timestamp,counts,qber,bg_noise,eve_intensity,attack_label
331673,0,0.016121892,0.011203797,0.020777209,1
331674,0,0.016599515,0.011202779,0.020465465,1
331675,0,0.014910649,0.011203261,0.020005805,1
331676,0,0.0136863645,0.011202687,0.01996758,1
331677,0,0.015866686,0.011201985,0.020016301,1
331678,0,0.017668819,0.011201747,0.019157518,1
331679,0,0.015785845,0.0112003265,0.0190887,1
331680,0,0.017797356,0.011197225,0.018900504,1
331681,0,0.017535685,0.01119729,0.018599458,1
331682,0,0.021529704,0.011196163,0.01884504,1
331683,0,0.018589152,0.011197362,0.019448103,1
331684,0,0.013039188,0.01119867,0.01944045,1
331685,0,0.019586392,0.011198747,0.01930794,1
331686,0,0.016319962,0.011197143,0.019467995,1
331687,0,0.016889872,0.011197753,0.018581308,1
331688,0,0.018904723,0.011195121,0.018384721,1
331689,0,0.017818246,0.011195245,0.018532943,1
331690,0,0.017261667,0.011194007,0.019071782,1
331691,0,0.019274166,0.0111927735,0.018726556,1
331692,0,0.016345454,0.011193401,0.018665342,1
331693,0,0.016034545,0.0111934915,0.018665101,1
331694,0,0.014553309,0.011191572,0.018822866,1
331695,0,0.014211011,0.011190859,0.018751813,1
331696,0,0.017749807,0.011191171,0.017796995,1
331697,0,0.01662949,0.01119073,0.018297002,1
331698,0,0.01611897,0.011190808,0.018101154,1
331699,0,0.015347876,0.011191343,0.018802475,1
331700,0,0.013661938,0.011190863,0.018886646,1
331701,0,0.014860421,0.0111899115,0.01941189,1
331702,0,0.01822957,0.0111893825,0.020047488,1
331703,0,0.014799158,0.011187748,0.019526424,1
331704,0,0.0140765505,0.011187218,0.019080585,1
331705,0,0.020121807,0.011186018,0.01983576,1
331706,0,0.015065563,0.011186598,0.019542137,1
331707,0,0.014511733,0.011187974,0.02021316,1
331708,0,0.01435546,0.011188048,0.019912772,1
331709,0,0.016994212,0.011188512,0.019766083,1
331710,0,0.017992176,0.01118877,0.0197208,1
331711,0,0.01766275,0.011188713,0.01945817,1
331712,0,0.013531301,0.011187244,0.019475512,1
331713,0,0.01643906,0.011187232,0.019965082,1
331714,0,0.0151910065,0.011186985,0.019913318,1
331715,0,0.016217532,0.011185074,0.019762224,1
331716,0,0.015198225,0.011184869,0.01983541,1
331717,0,0.014429003,0.011184741,0.019932318,1
331718,0,0.018052801,0.011185085,0.020280829,1
331719,0,0.015582157,0.011183737,0.01993416,1
331720,0,0.014693478,0.0111809075,0.019710781,1
331721,0,0.017813293,0.011179817,0.019267775,1
331722,0,0.015282746,0.011179997,0.01977282,1
331723,0,0.01550586,0.011178907,0.020333283,1
331724,0,0.016935252,0.011177953,0.020182218,1
331725,0,0.016303172,0.0111771645,0.020242468,1
331726,0,0.019017138,0.011175164,0.02028667,1
331727,0,0.012490547,0.011174661,0.020242415,1
331728,0,0.014751627,0.011175661,0.01950155,1
331729,0,0.016741736,0.011175028,0.020296259,1
331730,0,0.01968935,0.011172317,0.020464998,1
331731,0,0.014431777,0.011172705,0.020951467,1
331732,0,0.016314203,0.0111713065,0.02140712,1
331733,0,0.0129854595,0.011171777,0.020862352,1
331734,0,0.014644449,0.011170114,0.0209157,1
331735,0,0.014485354,0.011169394,0.020794777,1
331736,0,0.015347639,0.011169721,0.02111492,1
331737,0,0.018385408,0.011169795,0.020232761,1
331738,0,0.017839335,0.011169875,0.020392653,1
331739,0,0.01728945,0.0111692,0.021243567,1
331740,0,0.018945951,0.011169899,0.021279898,1
331741,0,0.018630922,0.011169137,0.020859228,1
331742,0,0.0207106,0.011167267,0.020441039,1
331743,0,0.018670712,0.0111661935,0.020772038,1
331744,0,0.014965536,0.011165817,0.02114868,1
331745,0,0.015383166,0.011165967,0.02024746,1
331746,0,0.013972393,0.011164668,0.019849611,1
331747,0,0.01657692,0.011163078,0.019678537,1
331748,0,0.016462272,0.011161521,0.01928563,1
331749,0,0.016542608,0.011161363,0.018837228,1
331750,0,0.012874422,0.011161168,0.019566365,1
331751,0,0.013796866,0.011161221,0.02013932,1
331752,0,0.016922157,0.0111592915,0.019264556,1
331753,0,0.014613786,0.01115925,0.019485358,1
331754,0,0.016986215,0.01116007,0.019436026,1
331755,0,0.015134095,0.0111594265,0.019968653,1
331756,0,0.015326681,0.011158149,0.019168345,1
331757,0,0.01811538,0.011158127,0.019295225,1
331758,0,0.015616959,0.011157566,0.019866675,1
331759,0,0.013084912,0.01115653,0.02044035,1
331760,0,0.01733103,0.0111564435,0.020042364,1
331761,0,0.021971337,0.011157287,0.019899148,1
331762,0,0.019524546,0.0111553725,0.019872932,1
331763,0,0.018118659,0.011155616,0.019343467,1
331764,0,0.014977426,0.011157073,0.019248152,1
331765,0,0.0146144815,0.01115646,0.019728342,1
331766,0,0.014251062,0.011156568,0.01981769,1
331767,0,0.016198194,0.011156604,0.019544985,1
331768,0,0.014897422,0.011157009,0.020296121,1
331769,0,0.017040016,0.011158143,0.019944452,1
331770,0,0.019311208,0.011159856,0.019922776,1
331771,0,0.014024933,0.011159843,0.019623961,1
331772,0,0.017282007,0.011159818,0.019724144,1
331773,0,0.014563844,0.0111593325,0.02045376,1
331774,0,0.015871277,0.011160226,0.020826438,1
331775,0,0.017131548,0.0111590205,0.021015046,1
331776,0,0.021097658,0.011158914,0.020465894,1
331777,0,0.012986656,0.011160214,0.019837832,1
331778,0,0.015221369,0.011159392,0.019693771,1
331779,0,0.018847462,0.011160364,0.019712266,1
331780,0,0.015514158,0.01116017,0.019934375,1
331781,0,0.01717375,0.011158699,0.019262869,1
331782,0,0.015023826,0.011157815,0.018586867,1
331783,0,0.013287253,0.011157419,0.018173525,1
331784,0,0.01557403,0.01115763,0.018204054,1
331785,0,0.016001007,0.011157177,0.018097851,1
331786,0,0.011725966,0.011156871,0.017653396,1
331787,0,0.01463705,0.011156199,0.017803077,1
331788,0,0.01717597,0.011155328,0.01843063,1
331789,0,0.015470636,0.011153483,0.018542446,1
331790,0,0.016180567,0.0111520095,0.019330822,1
331791,0,0.018689774,0.011152428,0.018485263,1
331792,0,0.0152226975,0.011152538,0.018581804,1
331793,0,0.012970907,0.011152061,0.019455869,1
331794,0,0.013404502,0.011153172,0.020239832,1
331795,0,0.016709639,0.011156318,0.020987764,1
331796,0,0.015434128,0.011156392,0.021326173,1
331797,0,0.016093045,0.01115513,0.02167781,1
331798,0,0.013000558,0.011153313,0.020705882,1
331799,0,0.016123433,0.011153719,0.020116888,1
331800,0,0.015419654,0.011150612,0.019689368,1
331801,0,0.016805528,0.011152539,0.019903012,1
331802,0,0.012431234,0.011153603,0.018649094,1
331803,0,0.013845602,0.011153564,0.018926578,1
331804,0,0.014713461,0.011154398,0.018853862,1
331805,0,0.018189423,0.011154699,0.01905408,1
331806,0,0.01886429,0.0111553,0.018560769,1
331807,0,0.015834799,0.011154433,0.018823843,1
331808,0,0.017199317,0.011153994,0.0180966,1
331809,0,0.015029085,0.011153698,0.018311055,1
331810,0,0.016232327,0.011152928,0.018896341,1
331811,0,0.015135901,0.011153752,0.018661307,1
331812,0,0.01833192,0.011154912,0.018512798,1
331813,0,0.0138236955,0.01115437,0.01848493,1
331814,0,0.018144606,0.011154696,0.017619517,1
331815,0,0.010854671,0.011155089,0.017500557,1
331816,0,0.01648664,0.011155807,0.017905151,1
331817,0,0.015564002,0.0111553725,0.018221613,1
331818,0,0.015720677,0.011153961,0.018483879,1
331819,0,0.016338464,0.011153417,0.018741569,1
331820,0,0.018233318,0.011151254,0.018426657,1
331821,0,0.016955014,0.01115104,0.019527065,1
331822,0,0.016574677,0.011150818,0.019349264,1
331823,0,0.010745019,0.011149596,0.01954678,1
331824,0,0.013505086,0.011148476,0.01938604,1
331825,0,0.018970821,0.011149689,0.01968122,1
331826,0,0.013834365,0.011150178,0.01956573,1
331827,0,0.016544001,0.011149998,0.01987045,1
331828,0,0.012571559,0.011150374,0.018980915,1
331829,0,0.017118046,0.011148898,0.01944125,1
331830,0,0.01395658,0.011148878,0.019079216,1
331831,0,0.016450293,0.011148151,0.01935506,1
331832,0,0.019823408,0.011149438,0.019980589,1
331833,0,0.016724287,0.011149855,0.020295072,1
331834,0,0.01746611,0.011150245,0.020285996,1
331835,0,0.016748952,0.011149333,0.01962292,1
331836,0,0.017418107,0.01114895,0.020399751,1
331837,0,0.0143546155,0.01114866,0.020549705,1
331838,0,0.015520275,0.011146884,0.020339089,1
331839,0,0.016041745,0.011147523,0.019657714,1
331840,0,0.014003564,0.011146201,0.019533817,1
331841,0,0.015589019,0.011144307,0.019402504,1
331842,0,0.01618226,0.011144289,0.019738045,1
331843,0,0.016740043,0.011143732,0.019716142,1
331844,0,0.013456267,0.011144162,0.01968731,1
331845,0,0.017784046,0.011144083,0.020090366,1
331846,0,0.016373098,0.011144149,0.01980195,1
331847,0,0.015491263,0.011143595,0.019804912,1
331848,0,0.016685052,0.011144408,0.02032678,1
331849,0,0.014780919,0.011143669,0.020431498,1
331850,0,0.020159867,0.011142223,0.020099998,1
331851,0,0.01667453,0.011142048,0.020723209,1
331852,0,0.013829415,0.0111416,0.021822613,1
331853,0,0.0166152,0.011140497,0.02222328,1
331854,0,0.015960107,0.011140551,0.021983044,1
331855,0,0.016594224,0.011140701,0.021069694,1
331856,0,0.019490892,0.01114063,0.020093892,1
331857,0,0.013783603,0.01113795,0.019801788,1
331858,0,0.017926851,0.011139147,0.019782964,1
331859,0,0.016051553,0.011137329,0.02000243,1
331860,0,0.018203542,0.011136187,0.019942366,1
331861,0,0.01467998,0.011133464,0.020075798,1
331862,0,0.01782588,0.011133986,0.019409997,1
331863,0,0.016398057,0.011133178,0.019285021,1
331864,0,0.016660208,0.011133766,0.019622823,1
331865,0,0.012184753,0.011133673,0.019606294,1
331866,0,0.014180951,0.011133519,0.019964062,1
331867,0,0.0148060415,0.011134092,0.019715281,1
331868,0,0.015457108,0.011135556,0.01922097,1
331869,0,0.018530866,0.011134377,0.01969741,1
331870,0,0.015680624,0.011133988,0.020245936,1
331871,0,0.01814406,0.011133583,0.020454187,1
331872,0,0.015855659,0.01113438,0.020980097,1
331873,0,0.015464987,0.011135151,0.021870477,1
331874,0,0.017438104,0.0111342855,0.02164192,1
331875,0,0.016386926,0.01113249,0.020926517,1
331876,0,0.015367687,0.011131888,0.020445695,1
331877,0,0.018792894,0.011132144,0.020663312,1
331878,0,0.0148874065,0.011130659,0.020021297,1
331879,0,0.01783191,0.011130022,0.019682452,1
331880,0,0.015333176,0.011128643,0.018806884,1
331881,0,0.011712243,0.011127173,0.018149534,1
331882,0,0.015213028,0.01112817,0.01852288,1
331883,0,0.015791168,0.011127981,0.018530486,1
331884,0,0.013657245,0.011127095,0.019018522,1
331885,0,0.017553525,0.011127684,0.019741205,1
331886,0,0.013531596,0.011127622,0.020497525,1
331887,0,0.016235635,0.011127197,0.021016618,1
331888,0,0.014925203,0.011126134,0.021015711,1
331889,0,0.01574953,0.011126371,0.02140873,1
331890,0,0.016391521,0.011126859,0.021291008,1
331891,0,0.01630576,0.011125389,0.020741401,1
331892,0,0.016856387,0.011124354,0.020443588,1
331893,0,0.017023275,0.011122999,0.020475527,1
331894,0,0.016673103,0.0111216195,0.020701462,1
331895,0,0.017379163,0.011121204,0.019838905,1
331896,0,0.01666283,0.011117618,0.020056639,1
331897,0,0.014900031,0.011115972,0.019507114,1
331898,0,0.013283426,0.011114557,0.01928228,1
331899,0,0.017639467,0.011115016,0.018886128,1
331900,0,0.020174263,0.01111691,0.01885614,1
331901,0,0.016339602,0.011117686,0.019453513,1
331902,0,0.02101053,0.011118695,0.020068504,1
331903,0,0.01687881,0.011118105,0.02005274,1
331904,0,0.016761258,0.011117766,0.01992082,1
331905,0,0.015174535,0.011116418,0.019439744,1
331906,0,0.017490057,0.011115621,0.01889034,1
331907,0,0.014433041,0.0111140665,0.019017411,1
331908,0,0.017105013,0.011113107,0.019578325,1
331909,0,0.015234726,0.011111983,0.019597113,1
331910,0,0.01635533,0.011110984,0.019673454,1
331911,0,0.01432434,0.011110896,0.019819764,1
331912,0,0.018273285,0.0111108655,0.02039964,1
331913,0,0.016293943,0.011109037,0.020120202,1
331914,0,0.018574737,0.011108714,0.01975438,1
331915,0,0.015990546,0.011108556,0.01999827,1
331916,0,0.01528091,0.011107727,0.019126235,1
331917,0,0.013630068,0.011105686,0.019472275,1
331918,0,0.016445778,0.0111050075,0.019661386,1
331919,0,0.017022358,0.011103646,0.020012537,1
331920,0,0.014308428,0.011104203,0.019872993,1
331921,0,0.014256441,0.0111036,0.019903403,1
331922,0,0.014823647,0.011101861,0.019914448,1
331923,0,0.015913695,0.011103,0.020448988,1
331924,0,0.019802302,0.011101574,0.020413514,1
331925,0,0.016833302,0.011101268,0.020485751,1
331926,0,0.015534083,0.011100748,0.020733088,1
331927,0,0.017007014,0.011101075,0.020424943,1
331928,0,0.013828595,0.011100892,0.020497655,1
331929,0,0.017370041,0.011099242,0.019474365,1
331930,0,0.020588249,0.011099002,0.0191211,1
331931,0,0.017818945,0.01109797,0.019423166,1
331932,0,0.01608444,0.011097699,0.019209227,1
331933,0,0.01376489,0.011096698,0.019677985,1
331934,0,0.01622934,0.011095943,0.020017993,1
331935,0,0.014687517,0.011093596,0.02014613,1
331936,0,0.015593592,0.011092423,0.020212438,1
331937,0,0.016204393,0.011092173,0.020851798,1
331938,0,0.015445693,0.0110924095,0.020785253,1
331939,0,0.014151192,0.011091212,0.021062577,1
331940,0,0.014677862,0.011088926,0.021768194,1
331941,0,0.016150339,0.011088234,0.020708293,1
331942,0,0.01432365,0.011087497,0.020616164,1
331943,0,0.017009173,0.01108721,0.020254398,1
331944,0,0.0105706025,0.011088083,0.020308843,1
331945,0,0.018213237,0.011087541,0.019615423,1
331946,0,0.01491454,0.011086529,0.019747183,1
331947,0,0.01794274,0.011085949,0.018828534,1
331948,0,0.018066114,0.011086353,0.018246442,1
331949,0,0.01690618,0.0110859135,0.017981315,1
331950,0,0.013193369,0.011086677,0.01740671,1
331951,0,0.012277141,0.011086664,0.01663029,1
331952,0,0.015553715,0.011086448,0.017625753,1
331953,0,0.013969882,0.011084945,0.017873095,1
331954,0,0.014367177,0.011082686,0.01759133,1
331955,0,0.01644677,0.011081809,0.018060973,1
331956,0,0.015028083,0.011079871,0.01822022,1
331957,0,0.013426925,0.011079272,0.017901745,1
331958,0,0.017485773,0.011079311,0.017885957,1
331959,0,0.014279574,0.011081146,0.018669788,1
331960,0,0.013953229,0.011082646,0.01772583,1
331961,0,0.012948277,0.011081426,0.017796509,1
331962,0,0.013868928,0.011081276,0.017861294,1
331963,0,0.018025856,0.011079392,0.018185897,1
331964,0,0.01497568,0.011078508,0.019025974,1
331965,0,0.017142283,0.011077637,0.018452816,1
331966,0,0.015381162,0.01107751,0.019158632,1
331967,0,0.017916108,0.011077439,0.01906363,1
331968,0,0.013283126,0.011077029,0.018919585,1
331969,0,0.014046209,0.011076442,0.019015385,1
331970,0,0.012153378,0.011073661,0.017790155,1
331971,0,0.017095191,0.01107292,0.017773552,1
331972,0,0.017721795,0.011072013,0.018306931,1
331973,0,0.018065082,0.0110702505,0.018039465,1
331974,0,0.018364748,0.011070544,0.017796803,1
331975,0,0.01604414,0.0110709425,0.018296521,1
331976,0,0.016340444,0.011069615,0.018041454,1
331977,0,0.013098807,0.011069761,0.01832514,1
331978,0,0.01508161,0.011070069,0.017884621,1
331979,0,0.020479895,0.0110693425,0.018456444,1
331980,0,0.01847231,0.0110671995,0.019055292,1
331981,0,0.013562407,0.011065506,0.019129297,1
331982,0,0.0176984,0.011066704,0.018323392,1
331983,0,0.017009735,0.011066901,0.018826732,1
331984,0,0.015081851,0.011066427,0.01884715,1
331985,0,0.013607535,0.01106613,0.019257346,1
331986,0,0.01672627,0.011065067,0.018774511,1
331987,0,0.019910887,0.011065067,0.019185796,1
331988,0,0.015481453,0.011065977,0.018856864,1
331989,0,0.018226974,0.011066625,0.019145744,1
331990,0,0.01506991,0.011066074,0.019092914,1
331991,0,0.0140923,0.011067096,0.019545505,1
331992,0,0.015750434,0.011065507,0.019817576,1
331993,0,0.01783175,0.011065446,0.019251693,1
331994,0,0.01665035,0.0110647995,0.019360235,1
331995,0,0.01666599,0.011063024,0.0199363,1
331996,0,0.015580669,0.011061819,0.019802537,1
331997,0,0.016108923,0.011062156,0.019004744,1
331998,0,0.013521217,0.011062068,0.019435039,1
331999,0,0.01411679,0.011061127,0.019230217,1
332000,0,0.014343788,0.011060484,0.01942156,1
332001,0,0.019731138,0.011059438,0.018798804,1
332002,0,0.02064492,0.011058312,0.01990796,1
332003,0,0.014827464,0.011057735,0.020020787,1
332004,0,0.017369226,0.011058308,0.02048385,1
332005,0,0.018426985,0.011056916,0.020119756,1
332006,0,0.015651327,0.011056784,0.019655615,1
332007,0,0.0144229075,0.011057833,0.019250749,1
332008,0,0.01632289,0.0110569885,0.019059066,1
332009,0,0.01653528,0.011056797,0.018230502,1
332010,0,0.013645595,0.011057758,0.018289944,1
332011,0,0.013090485,0.0110560935,0.018384311,1
332012,0,0.018558072,0.011055678,0.018254103,1
332013,0,0.014493902,0.011056501,0.018625768,1
332014,0,0.01738255,0.0110566085,0.018044114,1
332015,0,0.016793152,0.01105789,0.018105399,1
332016,0,0.013824358,0.011059078,0.018363347,1
332017,0,0.017017677,0.0110561745,0.018914746,1
332018,0,0.014985741,0.011055806,0.019170215,1
332019,0,0.016698381,0.0110553745,0.019677129,1
332020,0,0.01164989,0.011056063,0.019510724,1
332021,0,0.015132574,0.011057119,0.019501677,1
332022,0,0.01824926,0.0110567445,0.020184912,1
332023,0,0.01406427,0.011057207,0.021008987,1
332024,0,0.013291497,0.011057445,0.020961111,1
332025,0,0.017644977,0.011056141,0.02025738,1
332026,0,0.011504587,0.011056573,0.020417469,1
332027,0,0.014110464,0.011054863,0.020671656,1
332028,0,0.018430123,0.0110542625,0.020481965,1
332029,0,0.015897702,0.011054785,0.020065099,1
332030,0,0.01863526,0.011053516,0.020236231,1
332031,0,0.016579546,0.011050573,0.02046292,1
332032,0,0.015263464,0.01104921,0.020588122,1
332033,0,0.013980718,0.011048786,0.020396512,1
332034,0,0.017066244,0.011048566,0.020698266,1
332035,0,0.014671924,0.011048964,0.020092329,1
332036,0,0.012164965,0.01104698,0.020073619,1
332037,0,0.014849828,0.011046697,0.020448385,1
332038,0,0.015948458,0.011046091,0.02028648,1
332039,0,0.017432716,0.011045893,0.019519316,1
332040,0,0.017777054,0.011047369,0.019815128,1
332041,0,0.01245714,0.011045876,0.020046989,1
332042,0,0.017456658,0.011044062,0.01992104,1
332043,0,0.016947534,0.011043438,0.020201115,1
332044,0,0.0138108125,0.011043362,0.020196578,1
332045,0,0.014585592,0.011042622,0.020214288,1
332046,0,0.018101638,0.011042417,0.020497032,1
332047,0,0.017865919,0.011042599,0.020535277,1
332048,0,0.013358308,0.011042968,0.020240108,1
332049,0,0.014882959,0.011041249,0.019778678,1
332050,0,0.016081672,0.011038797,0.020095048,1
332051,0,0.01741263,0.011037611,0.020550743,1
332052,1,0.017012123,0.011036916,0.020309191,1
332053,0,0.01953202,0.011037478,0.020279491,1
332054,0,0.014772459,0.01103705,0.019618114,1
332055,0,0.017807413,0.0110372305,0.020156458,1
332056,0,0.013788995,0.011036643,0.019998439,1
332057,0,0.016844867,0.011036126,0.019940197,1
332058,0,0.014453527,0.011035679,0.019710092,1
332059,0,0.013403435,0.011036523,0.020192545,1
332060,0,0.016689982,0.011036981,0.01943263,1
332061,0,0.01531238,0.011037635,0.019796759,1
332062,0,0.0142846815,0.011038002,0.019811448,1
332063,0,0.018056357,0.011037453,0.01972365,1
332064,0,0.016954346,0.011036751,0.020201854,1
332065,0,0.01616476,0.011037328,0.02055395,1
332066,0,0.016207544,0.011035862,0.020243732,1
332067,0,0.0122647155,0.011034939,0.020694217,1
332068,0,0.015041491,0.011035057,0.021308888,1
332069,0,0.014882573,0.0110324975,0.021371221,1
332070,0,0.0132561745,0.011034083,0.020601213,1
332071,0,0.015696209,0.011034569,0.019918587,1
332072,0,0.016430512,0.0110359,0.020151477,1
332073,0,0.016610486,0.01103429,0.02024374,1
332074,0,0.016442655,0.011033389,0.020854713,1
332075,0,0.015673324,0.011032769,0.019921381,1
332076,0,0.016866984,0.01103286,0.019622082,1
332077,0,0.018808886,0.011031654,0.019089758,1
332078,0,0.01564557,0.011031673,0.019504089,1
332079,0,0.019912736,0.011033142,0.019685052,1
332080,0,0.015307289,0.011033017,0.01966526,1
332081,0,0.016438557,0.011033451,0.020006306,1
332082,0,0.01642444,0.011032502,0.020284973,1
332083,0,0.013972205,0.011034139,0.019567288,1
332084,0,0.01709705,0.011034885,0.019629499,1
332085,0,0.016637463,0.011034927,0.018851882,1
332086,0,0.019227097,0.011036992,0.018300857,1
332087,0,0.014802725,0.011036748,0.018509042,1
332088,0,0.015827548,0.011036657,0.018414846,1
332089,0,0.015372914,0.011037404,0.018409105,1
332090,0,0.013413953,0.011037343,0.019043475,1
332091,0,0.01791966,0.011037602,0.018705538,1
332092,0,0.0194331,0.011037817,0.018367684,1
332093,0,0.015127154,0.011037405,0.017788,1
332094,0,0.013297562,0.011036743,0.017492011,1
332095,0,0.016922032,0.011037471,0.018040169,1
332096,0,0.015299809,0.011036759,0.017961368,1
332097,0,0.013140223,0.01103651,0.018292567,1
332098,0,0.013528108,0.0110364305,0.018136812,1
332099,0,0.011849389,0.011037524,0.018447895,1
332100,0,0.017865935,0.01103736,0.018854205,1
332101,0,0.021533059,0.011037515,0.019067606,1
332102,0,0.016852774,0.011036692,0.019555619,1
332103,0,0.017719366,0.011036068,0.020302923,1
332104,0,0.0154639315,0.011035885,0.020345164,1
332105,0,0.014931081,0.011036199,0.019940207,1
332106,0,0.01841475,0.011036504,0.020508762,1
332107,0,0.015244032,0.011036157,0.020626184,1
332108,0,0.01593534,0.011036275,0.020124355,1
332109,0,0.01757024,0.011035904,0.019948501,1
332110,0,0.017851071,0.01103526,0.020078514,1
332111,0,0.018857606,0.011035185,0.019193582,1
332112,0,0.015203162,0.011034921,0.018416949,1
332113,0,0.013098649,0.011034661,0.017984381,1
332114,0,0.010311566,0.011036171,0.018060997,1
332115,0,0.017231062,0.011035151,0.017186517,1
332116,0,0.013721182,0.01103449,0.017724741,1
332117,0,0.016140733,0.011033334,0.017857525,1
332118,0,0.014773972,0.011033679,0.017585808,1
332119,0,0.013934025,0.011032498,0.017888853,1
332120,0,0.014267669,0.01103123,0.017501183,1
332121,0,0.016854329,0.011031177,0.01773647,1
332122,0,0.01847503,0.011032957,0.016978364,1
332123,0,0.013274765,0.011032663,0.016956195,1
332124,0,0.015638856,0.011030632,0.01678803,1
332125,0,0.017296921,0.01102872,0.017868781,1
332126,0,0.013173094,0.011027398,0.01910323,1
332127,0,0.018109696,0.0110277515,0.019407375,1
332128,0,0.015551729,0.011026772,0.019362323,1
332129,0,0.013410843,0.011026781,0.019200936,1
332130,0,0.010689547,0.011026293,0.019625714,1
332131,0,0.01529199,0.01102541,0.019659355,1
332132,0,0.014147468,0.011027333,0.019740269,1
332133,0,0.01458988,0.011026186,0.020169081,1
332134,0,0.013019944,0.011025384,0.019980462,1
332135,0,0.014584392,0.0110246595,0.019956188,1
332136,0,0.015800906,0.011024255,0.01950759,1
332137,0,0.014333693,0.0110252,0.019362664,1
332138,0,0.018686317,0.011026443,0.020142118,1
332139,0,0.014372205,0.011026954,0.020059034,1
332140,0,0.014726776,0.011026412,0.020005181,1
332141,0,0.018226327,0.011027362,0.020434009,1
332142,0,0.016557649,0.011025499,0.01950587,1
332143,0,0.015967261,0.011024672,0.019832337,1
332144,0,0.013484614,0.011023595,0.01942915,1
332145,0,0.014855231,0.0110245105,0.019137241,1
332146,0,0.014753239,0.011023355,0.019757494,1
332147,0,0.01246092,0.011022835,0.020266676,1
332148,0,0.012434992,0.011021861,0.020609142,1
332149,0,0.01866981,0.011020688,0.019503376,1
332150,0,0.01948011,0.011020358,0.018957017,1
332151,0,0.019458834,0.011019661,0.019376267,1
332152,0,0.0186109,0.01101931,0.019953996,1
332153,0,0.012549879,0.011018656,0.019947847,1
332154,0,0.019476296,0.011017756,0.019790675,1
332155,0,0.013179524,0.0110172955,0.020414356,1
332156,0,0.016415821,0.01101808,0.020016458,1
332157,0,0.015469457,0.011018229,0.019825919,1
332158,0,0.014478845,0.011015598,0.020164542,1
332159,1,0.013570421,0.011016754,0.019905427,1
332160,0,0.016992958,0.011017426,0.020180067,1
332161,0,0.017720861,0.011016649,0.019500364,1
332162,0,0.0152690755,0.011016022,0.0194786,1
332163,0,0.017626274,0.011015494,0.019527193,1
332164,0,0.018049516,0.011015357,0.01958504,1
332165,0,0.01439774,0.0110149495,0.019159144,1
332166,0,0.013553586,0.011016406,0.019765785,1
332167,0,0.01634524,0.011016684,0.019273756,1
332168,0,0.01194399,0.011016186,0.020078836,1
332169,0,0.01244938,0.011014789,0.019890558,1
332170,0,0.016357632,0.011013097,0.020253776,1
332171,0,0.014956093,0.01101192,0.020196253,1
332172,0,0.014530219,0.011011292,0.020165512,1
332173,0,0.014014562,0.01100959,0.019515432,1
332174,0,0.016172107,0.011009753,0.019858984,1
332175,0,0.010475546,0.011007798,0.019604232,1
332176,0,0.0129360985,0.01100794,0.019358119,1
332177,0,0.0136672715,0.011008046,0.020006564,1
332178,0,0.021031642,0.01100883,0.019958824,1
332179,0,0.017616991,0.011008128,0.019646553,1
332180,0,0.017019728,0.011006835,0.019411163,1
332181,0,0.016289266,0.011007129,0.01959391,1
332182,0,0.015227369,0.011007326,0.018962225,1
332183,0,0.014418148,0.011006251,0.019296298,1
332184,0,0.013743545,0.011007463,0.018884748,1
332185,0,0.017876636,0.011008024,0.018449163,1
332186,0,0.015821975,0.011007656,0.017823832,1
332187,0,0.015100003,0.01100917,0.01791375,1
332188,0,0.01583605,0.011007815,0.018729774,1
332189,0,0.01499332,0.011007818,0.018588051,1
332190,0,0.017658485,0.01100745,0.018322049,1
332191,0,0.021280227,0.011007968,0.018324882,1
332192,0,0.013618609,0.011005807,0.017931161,1
332193,0,0.014741954,0.011005684,0.018180706,1
332194,0,0.013589897,0.011005487,0.017418142,1
332195,0,0.017869115,0.011003128,0.017649429,1
332196,0,0.013059731,0.01100303,0.018083742,1
332197,0,0.01581489,0.011002029,0.019136475,1
332198,0,0.015756948,0.011002149,0.019604586,1
332199,0,0.017561065,0.01100154,0.019356579,1
332200,0,0.011989218,0.010999366,0.019682413,1
332201,0,0.012633818,0.011000856,0.0200933,1
332202,0,0.01499016,0.011000479,0.019819219,1
332203,0,0.015599712,0.011000518,0.018988421,1
332204,0,0.017875224,0.011000057,0.019246975,1
332205,0,0.013782013,0.011000916,0.018964132,1
332206,0,0.014396529,0.01100092,0.018074483,1
332207,0,0.012685548,0.011001035,0.018401315,1
332208,0,0.011958018,0.011000812,0.01894604,1
332209,0,0.012359338,0.0110006025,0.019308107,1
332210,0,0.016113576,0.011001747,0.018917203,1
332211,0,0.01481806,0.01100137,0.019041048,1
332212,0,0.017592832,0.0109991385,0.018995402,1
332213,0,0.015072914,0.010997692,0.019255169,1
332214,0,0.013094319,0.010997087,0.019285385,1
332215,0,0.014866072,0.010997304,0.019406596,1
332216,0,0.0162556,0.010997716,0.019752799,1
332217,0,0.014451202,0.0109984595,0.019832222,1
332218,0,0.016546369,0.010995931,0.019867439,1
332219,0,0.018199993,0.010996749,0.01892306,1
332220,0,0.01443245,0.010997623,0.019529939,1
332221,0,0.011692429,0.010996002,0.018306304,1
332222,0,0.01749267,0.010995543,0.018084403,1
332223,0,0.0134576885,0.010994334,0.018198365,1
332224,0,0.013449182,0.010993769,0.018143892,1
332225,0,0.01839976,0.010993606,0.018546116,1
332226,0,0.015377052,0.010994419,0.018832732,1
332227,0,0.016575014,0.010994991,0.018270332,1
332228,0,0.01729059,0.010992865,0.018125722,1
