timestamp,counts,qber,bg_noise,eve_intensity,attack_label
124123,0,0.021586318,0.015843654,0.031957313,1
124124,0,0.023741882,0.01584473,0.03173716,1
124125,0,0.027809089,0.015843747,0.03228007,1
124126,0,0.02360931,0.015840646,0.03207834,1
124127,0,0.02348816,0.015840083,0.0317522,1
124128,0,0.024390683,0.01583711,0.031319935,1
124129,0,0.02547265,0.015836516,0.031373374,1
124130,0,0.023048058,0.015838271,0.03177413,1
124131,0,0.020691639,0.015838321,0.03132596,1
124132,0,0.023971498,0.015837763,0.031594347,1
124133,0,0.024975447,0.015837124,0.03166033,1
124134,0,0.02521101,0.01583801,0.03195979,1
124135,0,0.024879329,0.015836492,0.031606425,1
124136,0,0.024852969,0.015834797,0.031053644,1
124137,0,0.024879081,0.015832739,0.030770672,1
124138,0,0.024107704,0.015834527,0.030378046,1
124139,0,0.027701972,0.015834186,0.029904574,1
124140,0,0.0250487,0.015834637,0.030390082,1
124141,0,0.021281067,0.015833972,0.029941335,1
124142,0,0.024681421,0.015834367,0.030152708,1
124143,0,0.023809114,0.015834376,0.029389355,1
124144,0,0.023968188,0.015833164,0.029605374,1
124145,0,0.023302518,0.015832765,0.029850751,1
124146,0,0.021876328,0.015832571,0.029624023,1
124147,0,0.022792712,0.015831718,0.029545182,1
124148,0,0.022199787,0.015832298,0.029430121,1
124149,0,0.023814864,0.015832735,0.03031274,1
124150,1,0.025953142,0.0158321,0.030346097,1
124151,0,0.023103187,0.01583212,0.029054247,1
124152,0,0.018998997,0.015829878,0.029226093,1
124153,0,0.021298436,0.01582988,0.029006304,1
124154,0,0.024368895,0.015828146,0.029516699,1
124155,0,0.021554187,0.015827622,0.030192664,1
124156,0,0.023805127,0.015826557,0.030015815,1
124157,0,0.022941802,0.01582365,0.03001621,1
124158,0,0.022506028,0.015822869,0.02921183,1
124159,0,0.02206232,0.015820617,0.02869088,1
124160,0,0.02118958,0.015820293,0.028889282,1
124161,0,0.024912983,0.015818639,0.029253513,1
124162,0,0.025104173,0.015816774,0.029766684,1
124163,0,0.024438795,0.015816152,0.030503638,1
124164,0,0.021170365,0.015815867,0.030921755,1
124165,0,0.021012612,0.015816472,0.029835656,1
124166,0,0.021273766,0.01581498,0.029998315,1
124167,0,0.022510668,0.01581483,0.03003603,1
124168,0,0.021930996,0.015814215,0.029847419,1
124169,0,0.024801232,0.015813313,0.030135665,1
124170,0,0.021356525,0.0158137,0.030128876,1
124171,0,0.021903442,0.015812641,0.030193549,1
124172,0,0.023258064,0.015813485,0.030882603,1
124173,0,0.025703717,0.015812846,0.030967109,1
124174,0,0.02494342,0.015811676,0.03136498,1
124175,0,0.024333859,0.015811043,0.031320527,1
124176,0,0.023488076,0.015810935,0.031413045,1
124177,0,0.024616418,0.01580954,0.031465687,1
124178,0,0.023633154,0.015809637,0.03214268,1
124179,0,0.019919194,0.015808228,0.032363217,1
124180,0,0.023836697,0.015808072,0.031319957,1
124181,0,0.024742918,0.01580753,0.031394582,1
124182,0,0.023823122,0.015805656,0.03105336,1
124183,0,0.024874087,0.015803352,0.03146374,1
124184,0,0.02023267,0.015804077,0.031013813,1
124185,0,0.026080819,0.015803285,0.030539904,1
124186,0,0.025476148,0.015801668,0.030908134,1
124187,0,0.021874718,0.015800487,0.02972531,1
124188,0,0.022884347,0.01579977,0.029255077,1
124189,0,0.022220096,0.015800375,0.02923506,1
124190,0,0.024118578,0.015800042,0.029140133,1
124191,0,0.023344595,0.01580121,0.029048834,1
124192,0,0.020316856,0.015799653,0.029000644,1
124193,0,0.02465357,0.015799616,0.029590113,1
124194,0,0.024271414,0.015798086,0.030227955,1
124195,0,0.024113048,0.015797516,0.030667858,1
124196,0,0.026709557,0.015797528,0.030101744,1
124197,0,0.021881925,0.015797097,0.030149119,1
124198,0,0.022814518,0.015796602,0.03011905,1
124199,0,0.022846019,0.01579639,0.029443484,1
124200,0,0.025474206,0.015795924,0.02951,1
124201,0,0.024736542,0.015796483,0.029902734,1
124202,0,0.024133433,0.015796617,0.029738676,1
124203,0,0.026210906,0.015796278,0.029906267,1
124204,0,0.024254257,0.015795479,0.029376857,1
124205,0,0.02058439,0.015794829,0.02929585,1
124206,0,0.022504304,0.01579314,0.029297946,1
124207,0,0.019418113,0.015792882,0.02882422,1
124208,0,0.019833881,0.015792737,0.028740298,1
124209,0,0.017308405,0.015792944,0.028914532,1
124210,0,0.022934712,0.015793292,0.028880036,1
124211,0,0.024427198,0.015793394,0.030021507,1
124212,0,0.024124825,0.015791897,0.030365696,1
124213,0,0.020132326,0.01579195,0.029843401,1
124214,0,0.022315677,0.015792048,0.03000733,1
124215,0,0.02453649,0.015791452,0.030251797,1
124216,0,0.022512626,0.015790489,0.02996941,1
124217,0,0.02682194,0.015786963,0.029658368,1
124218,0,0.022691865,0.015786061,0.0290258,1
124219,0,0.023735333,0.015786862,0.028305696,1
124220,0,0.023897706,0.01578631,0.028232876,1
124221,0,0.025134752,0.015786836,0.028287383,1
124222,0,0.024075486,0.015786365,0.028134033,1
124223,0,0.022627888,0.015784232,0.028715542,1
124224,0,0.025324754,0.015782438,0.02913298,1
124225,0,0.025035748,0.015782643,0.028718105,1
124226,0,0.022433883,0.01578224,0.029699542,1
124227,0,0.023823008,0.01578222,0.029590804,1
124228,0,0.021143535,0.015780894,0.029283382,1
124229,0,0.02110519,0.015779689,0.029381748,1
124230,0,0.02095039,0.015778169,0.029755902,1
124231,0,0.024406899,0.015777573,0.02966037,1
124232,0,0.021763125,0.015777916,0.030191313,1
124233,0,0.024187485,0.015778108,0.029754229,1
124234,0,0.02282404,0.015777253,0.029968739,1
124235,0,0.025813492,0.015775546,0.029872522,1
124236,0,0.026410935,0.015774582,0.029698528,1
124237,0,0.02358196,0.015773948,0.029659722,1
124238,0,0.02211928,0.015773166,0.030290026,1
124239,0,0.021098753,0.015773576,0.030007847,1
124240,0,0.022613147,0.015772799,0.031053701,1
124241,0,0.025440332,0.01577306,0.030564344,1
124242,0,0.025750432,0.015772574,0.030535288,1
124243,0,0.026060756,0.015773164,0.030459115,1
124244,0,0.02515605,0.015771316,0.030543577,1
124245,0,0.021418083,0.015768817,0.030617714,1
124246,0,0.024207668,0.015769247,0.030549956,1
124247,0,0.024369873,0.01576884,0.030010395,1
124248,0,0.023238191,0.015766969,0.02962995,1
124249,0,0.01991695,0.015766507,0.029936638,1
124250,0,0.023028264,0.015764635,0.029533705,1
124251,0,0.025816986,0.015762305,0.029408626,1
124252,0,0.024035498,0.01576142,0.029653652,1
124253,0,0.022887789,0.015760036,0.029752176,1
124254,0,0.022830818,0.015761329,0.0302321,1
124255,0,0.024156729,0.015760975,0.029776229,1
124256,0,0.02491463,0.015759788,0.030301876,1
124257,0,0.022357699,0.015758848,0.030951643,1
124258,0,0.024895815,0.015757024,0.030812828,1
124259,0,0.024116553,0.015756274,0.031427,1
124260,0,0.024382629,0.015755989,0.030868575,1
124261,0,0.02181395,0.015754834,0.030477447,1
124262,0,0.021608487,0.015753657,0.03042807,1
124263,0,0.01970314,0.015753763,0.030828742,1
124264,0,0.023952214,0.015751112,0.029975899,1
124265,0,0.025152821,0.015750015,0.030012377,1
124266,0,0.024246389,0.015749104,0.030206956,1
124267,0,0.024181025,0.015747461,0.030251674,1
124268,0,0.024580548,0.015748013,0.030187946,1
124269,0,0.022942161,0.015746607,0.030241037,1
124270,0,0.02429403,0.015743813,0.030491963,1
124271,0,0.024617137,0.015742619,0.030148843,1
124272,0,0.02587168,0.015743634,0.030017484,1
124273,0,0.021568796,0.015742198,0.030145455,1
124274,0,0.020894991,0.01574147,0.03040387,1
124275,0,0.02678122,0.015741851,0.031037463,1
124276,0,0.022135288,0.015740918,0.030578276,1
124277,0,0.025510704,0.0157402,0.031134961,1
124278,0,0.02411225,0.015739031,0.031228049,1
124279,0,0.02517014,0.015739981,0.030806743,1
124280,0,0.027113046,0.01573723,0.030451484,1
124281,0,0.022195196,0.015737917,0.030667882,1
124282,0,0.02165512,0.015736055,0.03137343,1
124283,0,0.023348153,0.015735012,0.031638205,1
124284,0,0.024736166,0.015733361,0.031615566,1
124285,0,0.026530698,0.015731622,0.0318998,1
124286,0,0.023738673,0.015729766,0.031795226,1
124287,0,0.02331493,0.015728833,0.031852998,1
124288,0,0.02494988,0.015728094,0.031377662,1
124289,0,0.022419734,0.015726037,0.030779814,1
124290,0,0.024302125,0.01572549,0.030521942,1
124291,0,0.02009803,0.015726192,0.029894339,1
124292,0,0.024091538,0.015724715,0.029705225,1
124293,0,0.020829806,0.015724812,0.029859276,1
124294,0,0.024718035,0.015723987,0.030513741,1
124295,0,0.0213817,0.015722279,0.030195622,1
124296,0,0.022336626,0.015720557,0.030049479,1
124297,0,0.025483193,0.015719598,0.030524312,1
124298,0,0.02626152,0.015717104,0.0298173,1
124299,0,0.019299887,0.015716527,0.029588716,1
124300,0,0.021451782,0.01571678,0.029875694,1
124301,0,0.024175668,0.015716111,0.029968385,1
124302,0,0.025915015,0.015714904,0.029819505,1
124303,0,0.02346982,0.015713854,0.029780686,1
124304,0,0.02198168,0.015712857,0.02962094,1
124305,0,0.020993643,0.015711848,0.028714359,1
124306,0,0.02287255,0.015711319,0.028882062,1
124307,0,0.021282421,0.015709708,0.029037222,1
124308,0,0.024625981,0.015707191,0.02988897,1
124309,0,0.024001302,0.015706187,0.030728731,1
124310,0,0.022685986,0.015705628,0.030741453,1
124311,0,0.02293784,0.015703917,0.030922262,1
124312,0,0.022344425,0.015702393,0.031280678,1
124313,0,0.021100821,0.015702922,0.030760014,1
124314,0,0.024530428,0.01570126,0.03050588,1
124315,0,0.022006452,0.01570069,0.030460866,1
124316,0,0.022958722,0.015699388,0.030874643,1
124317,0,0.022124797,0.015699087,0.030661874,1
124318,0,0.024225539,0.015698023,0.0306108,1
124319,0,0.024267165,0.015697537,0.030513758,1
124320,0,0.023116015,0.015696803,0.030628096,1
124321,0,0.022023182,0.015695676,0.031352066,1
124322,0,0.024437537,0.015694916,0.030289907,1
124323,0,0.023556015,0.0156922,0.030450542,1
124324,0,0.027432997,0.015691737,0.03011288,1
124325,0,0.021915505,0.015690789,0.030153858,1
124326,0,0.02464247,0.015690733,0.029797966,1
124327,0,0.021297865,0.015689474,0.029821966,1
124328,0,0.023539364,0.015689114,0.030379886,1
124329,0,0.024524204,0.015691327,0.030716272,1
124330,0,0.022503898,0.015689472,0.030580856,1
124331,0,0.022319298,0.015688123,0.030650416,1
124332,0,0.022981394,0.015687894,0.029723529,1
124333,0,0.025926659,0.015686737,0.02972517,1
124334,0,0.023420773,0.015686436,0.029282678,1
124335,0,0.023497202,0.015686259,0.030056298,1
124336,0,0.024029747,0.015686259,0.029425016,1
124337,0,0.025086233,0.015684403,0.029505057,1
124338,0,0.023031844,0.015685277,0.02924088,1
124339,0,0.022032768,0.015681643,0.029756458,1
124340,0,0.020923007,0.015681498,0.029256232,1
124341,0,0.023858108,0.015679711,0.030495109,1
124342,0,0.023024293,0.015678365,0.030339023,1
124343,0,0.026767349,0.015677223,0.030406088,1
124344,0,0.023782993,0.01567502,0.030380527,1
124345,0,0.02104167,0.015674934,0.030675681,1
124346,0,0.023030842,0.015676007,0.030020302,1
124347,0,0.02090518,0.015674511,0.029974908,1
124348,0,0.022429375,0.015673695,0.029833233,1
124349,0,0.026408395,0.015673442,0.029122967,1
124350,0,0.020916333,0.015672443,0.029563874,1
124351,0,0.028393166,0.015672073,0.030681876,1
124352,0,0.021339003,0.015669625,0.030863017,1
124353,0,0.024872627,0.015668,0.031004068,1
124354,0,0.02167186,0.015666436,0.031165099,1
124355,0,0.024401918,0.015667375,0.031572193,1
124356,0,0.023272913,0.015665112,0.031033104,1
124357,0,0.0240802,0.015661905,0.03036514,1
124358,0,0.021909393,0.015660087,0.030356592,1
124359,0,0.021921748,0.015658611,0.029864755,1
124360,0,0.023911884,0.015657395,0.029593762,1
124361,0,0.023143545,0.015656805,0.029894508,1
124362,0,0.024920272,0.01565539,0.029165218,1
124363,0,0.022417381,0.015655609,0.029413985,1
124364,0,0.021061696,0.015656397,0.029451508,1
124365,0,0.022091813,0.01565708,0.029456012,1
124366,0,0.01943476,0.015655924,0.02920929,1
124367,0,0.021866096,0.015656633,0.029882737,1
124368,0,0.024597539,0.015656529,0.029860256,1
124369,0,0.020613527,0.015656883,0.029689932,1
124370,0,0.022954712,0.015656324,0.02949226,1
124371,0,0.025594227,0.015656639,0.030020392,1
124372,0,0.026678437,0.01565569,0.029253745,1
124373,0,0.02562293,0.015654597,0.030239824,1
124374,0,0.021856425,0.015652271,0.030280517,1
124375,0,0.023992809,0.015652347,0.03029185,1
124376,0,0.023900693,0.015652146,0.030461667,1
124377,0,0.025752036,0.015653893,0.030160576,1
124378,0,0.02596324,0.015651125,0.03042893,1
124379,0,0.024038048,0.015650108,0.03101837,1
124380,0,0.025501905,0.015648562,0.030376269,1
124381,0,0.026399102,0.015645776,0.0299668,1
124382,0,0.02168775,0.01564624,0.030308397,1
124383,0,0.02574137,0.015644075,0.030011684,1
124384,0,0.02138614,0.015643114,0.030243913,1
124385,0,0.020551203,0.01564149,0.02992912,1
124386,0,0.021168288,0.015641756,0.030490622,1
124387,0,0.027430318,0.0156436,0.030568553,1
124388,0,0.022530602,0.015643718,0.029941712,1
124389,0,0.020721966,0.015643759,0.029878644,1
124390,0,0.024271203,0.0156436,0.029748067,1
124391,0,0.024020905,0.015643556,0.029135859,1
124392,0,0.01862028,0.01564221,0.02893354,1
124393,0,0.020657599,0.015641019,0.029464241,1
124394,0,0.026425835,0.015639924,0.030627245,1
124395,0,0.024244608,0.015639318,0.03016068,1
124396,0,0.023373777,0.015638506,0.03034472,1
124397,0,0.01838983,0.015636649,0.030077389,1
124398,0,0.022358239,0.015638027,0.029826177,1
124399,0,0.02309169,0.015636465,0.029825442,1
124400,1,0.022579543,0.015634902,0.029219454,1
124401,0,0.022606805,0.015632916,0.029436195,1
124402,0,0.021835374,0.015631251,0.030148659,1
124403,0,0.025975006,0.015629677,0.029774114,1
124404,0,0.024682105,0.015629226,0.030392373,1
124405,0,0.022416258,0.015627593,0.029669158,1
124406,0,0.024484187,0.015626118,0.0296815,1
124407,0,0.028237842,0.015623671,0.030031102,1
124408,0,0.018733362,0.015624452,0.029980572,1
124409,0,0.025575876,0.01562474,0.03069952,1
124410,0,0.02371222,0.015624916,0.02976954,1
124411,0,0.02167517,0.015624134,0.030395854,1
124412,0,0.025391852,0.015622466,0.030715851,1
124413,0,0.024446199,0.015620576,0.030753471,1
124414,0,0.022100212,0.015620666,0.03095572,1
124415,0,0.024500802,0.015619207,0.031739287,1
124416,0,0.024485493,0.015619834,0.032077186,1
124417,0,0.024091624,0.015618032,0.032264426,1
124418,0,0.023136571,0.015618574,0.032391105,1
124419,0,0.024698494,0.015618214,0.032192625,1
124420,0,0.0225937,0.015617312,0.031490974,1
124421,0,0.023037152,0.015615423,0.03126583,1
124422,0,0.026281342,0.015614865,0.031536557,1
124423,0,0.025107376,0.0156152835,0.030871488,1
124424,0,0.022890171,0.015615128,0.031288538,1
124425,0,0.026542246,0.015613432,0.030616067,1
124426,0,0.021820633,0.015611359,0.031241866,1
124427,0,0.025128528,0.015612244,0.030431118,1
124428,0,0.021470418,0.015610488,0.030401627,1
124429,0,0.023176122,0.015608404,0.030763322,1
124430,0,0.023160046,0.01560808,0.030656887,1
124431,0,0.024679748,0.015606922,0.030913513,1
124432,0,0.024989508,0.015605546,0.030658014,1
124433,0,0.025653658,0.015604773,0.030836321,1
124434,1,0.02334856,0.015604021,0.0302992,1
124435,0,0.025339255,0.0156026,0.030477043,1
124436,0,0.02541996,0.0156003805,0.030156473,1
124437,0,0.019837247,0.015598538,0.030526094,1
124438,0,0.025489734,0.015597802,0.030581448,1
124439,0,0.02520598,0.015596541,0.029619504,1
124440,0,0.026068019,0.015597217,0.029252268,1
124441,0,0.023347097,0.015598618,0.02898669,1
124442,0,0.02297073,0.015597794,0.02922363,1
124443,0,0.01892935,0.015597278,0.028971773,1
124444,0,0.021451673,0.01559552,0.029257063,1
124445,0,0.02250697,0.015593913,0.029060971,1
124446,0,0.0255899,0.015594217,0.028523909,1
124447,0,0.026873067,0.015593318,0.029298624,1
124448,0,0.023657521,0.015591703,0.028676583,1
124449,0,0.023526419,0.01559033,0.029108709,1
124450,0,0.021477843,0.015589409,0.02955555,1
124451,0,0.024470504,0.015589065,0.029209098,1
124452,0,0.0243838,0.0155917285,0.028264062,1
124453,0,0.02073435,0.015592246,0.028832007,1
124454,0,0.02079383,0.015591198,0.029329805,1
124455,0,0.021162895,0.015592089,0.029147364,1
124456,0,0.021271791,0.015589878,0.028236156,1
124457,0,0.021245947,0.015590128,0.027965494,1
124458,0,0.025045168,0.015589719,0.027707845,1
124459,0,0.02062773,0.015588901,0.028265154,1
124460,0,0.024139121,0.015587543,0.028196512,1
124461,0,0.021121236,0.015588878,0.029002167,1
124462,0,0.022416038,0.015587858,0.029187178,1
124463,0,0.02245794,0.015586857,0.028644484,1
124464,0,0.025782114,0.015586628,0.027816772,1
124465,0,0.02214649,0.0155883,0.028165294,1
124466,0,0.017013261,0.015588323,0.02898934,1
124467,0,0.022221826,0.0155894235,0.028961452,1
124468,0,0.023746805,0.015591097,0.029274978,1
124469,0,0.022370083,0.01559028,0.02921222,1
124470,0,0.021759026,0.015589079,0.028612485,1
124471,0,0.022673214,0.015588272,0.028482297,1
124472,0,0.025682285,0.015588957,0.027966427,1
124473,0,0.024132472,0.015587689,0.027826102,1
124474,1,0.021587713,0.015587664,0.027677063,1
124475,0,0.024107335,0.015587717,0.02775506,1
124476,0,0.023186391,0.0155850565,0.027474707,1
124477,0,0.025490973,0.015584559,0.027549606,1
124478,0,0.020740813,0.015586376,0.028131451,1
124479,0,0.022065416,0.015586737,0.029445209,1
124480,0,0.025187524,0.015586728,0.028974997,1
124481,0,0.018788934,0.015586734,0.028720398,1
124482,0,0.019770078,0.015587098,0.02867243,1
124483,0,0.020084558,0.015585855,0.029310621,1
124484,0,0.02429823,0.015584428,0.028568698,1
124485,0,0.02011827,0.015584759,0.029037623,1
124486,0,0.023671642,0.015583901,0.028962113,1
124487,0,0.022887794,0.015583604,0.029214803,1
124488,0,0.024074517,0.015583793,0.029691782,1
124489,0,0.023573639,0.015583426,0.029857285,1
124490,0,0.023918191,0.01558111,0.029742558,1
124491,0,0.024171287,0.015581911,0.029117018,1
124492,0,0.02390624,0.015580541,0.028946903,1
124493,0,0.02593384,0.015581646,0.029629676,1
124494,0,0.02197366,0.015582049,0.02938996,1
124495,0,0.021753104,0.015582863,0.029010225,1
124496,0,0.022730283,0.015581762,0.029760059,1
124497,0,0.022196805,0.015580613,0.029340878,1
124498,0,0.02113478,0.015578542,0.029670822,1
124499,0,0.021918867,0.015575904,0.029373065,1
124500,0,0.023117727,0.015576563,0.029444253,1
124501,0,0.022909436,0.015576678,0.029353602,1
124502,0,0.022448717,0.01557803,0.029636094,1
124503,0,0.026087513,0.015578793,0.02980256,1
124504,0,0.021278663,0.015580821,0.029947255,1
124505,0,0.021888195,0.015580886,0.029941,1
124506,0,0.020942418,0.015579608,0.030075604,1
124507,0,0.025299577,0.015579543,0.03087202,1
124508,0,0.023442158,0.015579925,0.030686902,1
124509,0,0.024751585,0.0155811915,0.030541904,1
124510,0,0.025037022,0.015581782,0.030700864,1
124511,0,0.021763645,0.015580095,0.030865574,1
124512,0,0.02675572,0.015578633,0.030674327,1
124513,0,0.023293765,0.015576961,0.03126317,1
124514,0,0.024832383,0.015576306,0.031277608,1
124515,0,0.018788455,0.015574701,0.03102068,1
124516,0,0.02504732,0.015574895,0.0308861,1
124517,0,0.023114972,0.0155741675,0.03169447,1
124518,0,0.020860735,0.015573563,0.031978462,1
124519,0,0.026671985,0.015572082,0.031240959,1
124520,0,0.022109287,0.015571759,0.030655818,1
124521,0,0.020617748,0.01557266,0.030721888,1
124522,0,0.02352985,0.01557112,0.03039331,1
124523,0,0.026848583,0.0155708445,0.031379644,1
124524,0,0.026206708,0.0155703705,0.03098327,1
124525,0,0.026140796,0.015568625,0.030695094,1
124526,0,0.022643477,0.015568254,0.029502466,1
124527,0,0.024181519,0.01556843,0.029401582,1
124528,0,0.02285982,0.015568585,0.029916896,1
124529,0,0.020578519,0.0155684035,0.030259168,1
124530,0,0.022439972,0.015569341,0.029769698,1
124531,0,0.028848654,0.015568211,0.030676393,1
124532,0,0.024092956,0.015567532,0.03097039,1
124533,0,0.023779407,0.015566478,0.03056181,1
124534,0,0.023411568,0.015566456,0.031160042,1
124535,0,0.023234662,0.015565218,0.03144065,1
124536,0,0.02544065,0.01556508,0.030840756,1
124537,0,0.023887686,0.015563998,0.030628769,1
124538,0,0.022125058,0.01556277,0.030362682,1
124539,0,0.025241414,0.0155621935,0.030475697,1
124540,0,0.024174435,0.015562548,0.03038144,1
124541,0,0.024443116,0.015562105,0.030469432,1
124542,0,0.02685086,0.015560867,0.031136878,1
124543,0,0.023493003,0.015559639,0.03184639,1
124544,0,0.02039056,0.015558503,0.031488016,1
124545,0,0.02527175,0.015555929,0.031599272,1
124546,0,0.021018226,0.015552556,0.0314574,1
124547,0,0.025171783,0.015554684,0.031409588,1
124548,0,0.026491156,0.015554276,0.031396654,1
124549,0,0.021144882,0.015554939,0.030896792,1
124550,0,0.025584131,0.015554031,0.030775804,1
124551,0,0.022658562,0.015554292,0.030415846,1
124552,0,0.024862533,0.015555014,0.030072799,1
124553,0,0.025856633,0.015552512,0.030423569,1
124554,0,0.024770351,0.015550217,0.02988477,1
124555,0,0.022186056,0.015549657,0.029566478,1
124556,0,0.026372822,0.015548869,0.02949341,1
124557,0,0.02604558,0.015549233,0.02953732,1
124558,0,0.023471467,0.01554735,0.02878284,1
124559,0,0.021414971,0.015546709,0.028411416,1
124560,0,0.02531782,0.0155458795,0.028490547,1
124561,0,0.027101034,0.015544598,0.02822263,1
124562,0,0.018721262,0.015546058,0.027856035,1
124563,0,0.021301968,0.015546221,0.028519595,1
124564,0,0.024657374,0.01554707,0.027812233,1
124565,0,0.021303086,0.015544913,0.027238114,1
124566,0,0.02313452,0.015543233,0.02725159,1
124567,0,0.024734708,0.015543266,0.027043955,1
124568,0,0.017810151,0.015543022,0.027447203,1
124569,0,0.022423666,0.015543664,0.027190007,1
124570,0,0.02492301,0.015541898,0.02764997,1
124571,0,0.02221509,0.015542427,0.028719569,1
124572,0,0.021819688,0.015541857,0.029417409,1
124573,0,0.023247546,0.015538998,0.029999427,1
124574,0,0.029208306,0.015538343,0.029891884,1
124575,0,0.023505198,0.015536348,0.030410474,1
124576,0,0.025087565,0.015535122,0.0299723,1
124577,0,0.021366145,0.015535191,0.030440921,1
124578,0,0.026380908,0.015533993,0.030108107,1
124579,0,0.020561488,0.015533775,0.02915491,1
124580,0,0.02398383,0.01553281,0.03008531,1
124581,0,0.02046623,0.015533454,0.029968362,1
124582,0,0.021792984,0.015533974,0.031056805,1
124583,0,0.025386838,0.0155337835,0.03142708,1
124584,0,0.023098227,0.015535104,0.031227741,1
124585,0,0.02146425,0.015534668,0.031060198,1
124586,0,0.021563342,0.015533451,0.030848404,1
124587,0,0.018882291,0.015533612,0.030053677,1
124588,0,0.023181403,0.015532671,0.030116366,1
124589,0,0.022806233,0.015532209,0.030046744,1
124590,0,0.021258172,0.015533227,0.02950483,1
124591,0,0.021065889,0.015531721,0.029179774,1
124592,0,0.024772232,0.015531517,0.029541578,1
124593,0,0.023252655,0.015531482,0.028659169,1
124594,0,0.02253513,0.015530029,0.028661817,1
124595,0,0.021197673,0.015528379,0.028004339,1
124596,0,0.020981383,0.015526934,0.0272247,1
124597,0,0.020607494,0.015527801,0.026914084,1
124598,0,0.022802962,0.015524572,0.027494758,1
124599,0,0.020207645,0.015522946,0.027786203,1
124600,0,0.021573294,0.015522868,0.028204076,1
124601,0,0.023515176,0.0155226635,0.029173357,1
124602,0,0.01868611,0.015522302,0.029794082,1
124603,0,0.02240879,0.015522051,0.02930458,1
124604,0,0.021108909,0.015523071,0.029776342,1
124605,0,0.023046212,0.01552191,0.02884462,1
124606,0,0.024110239,0.015520601,0.028271466,1
124607,0,0.026376192,0.015519708,0.028422426,1
124608,0,0.022058748,0.015518265,0.02856933,1
124609,0,0.02273556,0.015517401,0.028604476,1
124610,0,0.026530854,0.015516418,0.028607808,1
124611,0,0.024393303,0.015516268,0.028473157,1
124612,0,0.021439437,0.015516065,0.029164232,1
124613,0,0.019777704,0.015514842,0.02943052,1
124614,0,0.022944776,0.01551309,0.029304223,1
124615,0,0.02061298,0.015510778,0.02961756,1
124616,0,0.019338604,0.015510227,0.029787121,1
124617,0,0.02391023,0.015510747,0.028747212,1
124618,0,0.0236341,0.015509614,0.02817862,1
124619,0,0.024032103,0.015510831,0.0280317,1
124620,0,0.022858646,0.015511031,0.028250728,1
124621,0,0.024184057,0.015510782,0.028103333,1
124622,0,0.021691859,0.015511957,0.029244276,1
124623,0,0.024606543,0.015512161,0.029202294,1
124624,0,0.021489557,0.015511311,0.029258497,1
124625,0,0.022468438,0.015509878,0.029907506,1
124626,0,0.023545055,0.015508448,0.030070161,1
124627,0,0.022508956,0.01550852,0.029437227,1
124628,0,0.02359119,0.01550945,0.02908617,1
124629,0,0.024210025,0.015507914,0.029275622,1
124630,0,0.025144389,0.015507594,0.02938567,1
124631,1,0.021625116,0.015506603,0.029289316,1
124632,0,0.025010476,0.015505922,0.029598903,1
124633,0,0.021014677,0.015506443,0.030079411,1
124634,0,0.02123694,0.015505613,0.029883917,1
124635,0,0.022496428,0.015503566,0.030301927,1
124636,0,0.020095497,0.015502007,0.029761812,1
124637,0,0.023415625,0.015502193,0.029484494,1
124638,0,0.019299617,0.015501466,0.029419517,1
124639,0,0.02389479,0.015501199,0.029708145,1
124640,0,0.025073037,0.015500312,0.029999252,1
124641,0,0.021356352,0.015499614,0.029444566,1
124642,0,0.02181474,0.015499049,0.029675556,1
124643,0,0.022916898,0.015498115,0.030065924,1
124644,0,0.022731457,0.015498378,0.02996729,1
124645,0,0.020231476,0.015496625,0.029439187,1
124646,0,0.022988357,0.015496382,0.029757349,1
124647,0,0.02415693,0.015497307,0.029721903,1
124648,0,0.023945287,0.015497835,0.029145133,1
124649,0,0.02094289,0.015497048,0.029441454,1
124650,0,0.023944324,0.015496335,0.029383428,1
124651,0,0.027845316,0.015495476,0.029250896,1
124652,0,0.024323644,0.015494293,0.029285738,1
124653,0,0.024146562,0.015493617,0.028924417,1
124654,0,0.022022549,0.0154910805,0.02865511,1
124655,0,0.023512017,0.015488996,0.028625637,1
124656,0,0.021742629,0.015489581,0.029014843,1
124657,0,0.022344517,0.015490323,0.029657725,1
124658,0,0.023384625,0.0154894525,0.029753495,1
124659,0,0.022217816,0.015488424,0.030178122,1
124660,0,0.024683023,0.01548769,0.030559981,1
124661,0,0.022483826,0.015486772,0.031090472,1
124662,0,0.02238761,0.0154869,0.0321087,1
124663,0,0.026652459,0.01548467,0.031393073,1
124664,0,0.023299042,0.0154846255,0.03141512,1
124665,0,0.025971144,0.015483029,0.031185383,1
124666,0,0.022264259,0.015482703,0.031035278,1
124667,0,0.02389113,0.015480951,0.03073192,1
124668,0,0.024540007,0.015481351,0.030764623,1
124669,0,0.024771238,0.015481004,0.031014407,1
124670,0,0.0211891,0.015479266,0.031144828,1
124671,0,0.022503687,0.015477576,0.030965503,1
124672,0,0.020537494,0.0154766925,0.030138073,1
124673,0,0.02156747,0.015474576,0.03060257,1
124674,0,0.023493104,0.015473654,0.031317625,1
124675,0,0.026547477,0.01547321,0.03135195,1
124676,0,0.02422916,0.0154726,0.031724967,1
124677,0,0.024502601,0.01547128,0.031377364,1
124678,0,0.023052692,0.015470343,0.030487426,1
124679,0,0.021031072,0.01546964,0.030077614,1
124680,0,0.021432202,0.015470008,0.030136542,1
