timestamp,counts,qber,bg_noise,eve_intensity,attack_label
430432,0,0.010514074,0.011969913,0.0,0
430433,0,0.012462228,0.011970841,0.0,0
430434,0,0.010553188,0.011971031,0.0,0
430435,0,0.015128069,0.011969633,0.0,0
430436,0,0.013130548,0.011969366,0.0,0
430437,0,0.012327745,0.01196964,0.0,0
430438,0,0.011794305,0.011969373,0.0,0
430439,0,0.016996529,0.01196809,0.0,0
430440,0,0.009030124,0.011969838,0.0,0
430441,0,0.012097115,0.011971052,0.0,0
430442,0,0.0111309,0.011969456,0.0,0
430443,0,0.011386152,0.011968442,0.0,0
430444,0,0.010307965,0.011969944,0.0,0
430445,0,0.011254475,0.011970784,0.0,0
430446,0,0.012464235,0.011969042,0.0,0
430447,0,0.010770384,0.011969441,0.0,0
430448,0,0.009301184,0.01196871,0.0,0
430449,0,0.008289783,0.011969971,0.0,0
430450,0,0.012047463,0.011968776,0.0,0
430451,0,0.0091911,0.011969498,0.0,0
430452,0,0.010537693,0.011967442,0.0,0
430453,0,0.010296382,0.011966733,0.0,0
430454,0,0.011363963,0.01196686,0.0,0
430455,0,0.014666642,0.011966604,0.0,0
430456,0,0.012227527,0.011964325,0.0,0
430457,0,0.009502124,0.011963457,0.0,0
430458,0,0.014728725,0.011962977,0.0,0
430459,0,0.013092822,0.01196224,0.0,0
430460,0,0.0112296445,0.011962255,0.0,0
430461,0,0.010456641,0.011961813,0.0,0
430462,0,0.009327119,0.011962281,0.0,0
430463,0,0.0118180765,0.011961839,0.0,0
430464,0,0.010160967,0.011961074,0.0,0
430465,0,0.012696115,0.011960798,0.0,0
430466,0,0.011561695,0.011959024,0.0,0
430467,0,0.01396793,0.011958484,0.0,0
430468,0,0.009816042,0.011956718,0.0,0
430469,0,0.0113557875,0.011955092,0.0,0
430470,0,0.012141793,0.011955652,0.0,0
430471,0,0.01108661,0.011955776,0.0,0
430472,0,0.010237606,0.011954803,0.0,0
430473,0,0.013547495,0.011952438,0.0,0
430474,0,0.008656362,0.011951583,0.0,0
430475,0,0.013519082,0.0119508905,0.0,0
430476,0,0.008880524,0.011951672,0.0,0
430477,0,0.012870658,0.011951138,0.0,0
430478,0,0.009038463,0.011950675,0.0,0
430479,0,0.015082396,0.011949844,0.0,0
430480,0,0.010831421,0.01194976,0.0,0
430481,0,0.013334093,0.011948683,0.0,0
430482,0,0.0115824845,0.011947865,0.0,0
430483,0,0.013460355,0.011946039,0.0,0
430484,0,0.012148092,0.011945866,0.0,0
430485,0,0.010977632,0.011944998,0.0,0
430486,0,0.012324148,0.011943982,0.0,0
430487,0,0.011783143,0.011945091,0.0,0
430488,0,0.00963178,0.011946855,0.0,0
430489,0,0.015057117,0.011946236,0.0,0
430490,0,0.00817107,0.01194636,0.0,0
430491,0,0.012035034,0.011946724,0.0,0
430492,0,0.011494634,0.011944355,0.0,0
430493,0,0.014431254,0.01194425,0.0,0
430494,0,0.011403136,0.011943151,0.0,0
430495,0,0.014934067,0.011944081,0.0,0
430496,0,0.013877954,0.0119433515,0.0,0
430497,0,0.013619212,0.011943522,0.0,0
430498,0,0.009499401,0.011943989,0.0,0
430499,0,0.011329365,0.011943284,0.0,0
430500,0,0.012993876,0.011942624,0.0,0
430501,0,0.011435971,0.01194252,0.0,0
430502,0,0.014003288,0.011943512,0.0,0
430503,0,0.012254177,0.01194122,0.0,0
430504,0,0.013263485,0.0119411675,0.0,0
430505,0,0.009662408,0.01194138,0.0,0
430506,0,0.008908845,0.011941161,0.0,0
430507,0,0.009606093,0.01193973,0.0,0
430508,0,0.013295384,0.0119399335,0.0,0
430509,0,0.0119691165,0.011939226,0.0,0
430510,0,0.01191622,0.0119409785,0.0,0
430511,0,0.009296044,0.011940676,0.0,0
430512,0,0.014513384,0.01193947,0.0,0
430513,0,0.011807791,0.011937853,0.0,0
430514,0,0.016802758,0.0119360415,0.0,0
430515,0,0.015029167,0.011934691,0.0,0
430516,0,0.013820618,0.011933697,0.0,0
430517,0,0.012329507,0.0119334655,0.0,0
430518,0,0.01271417,0.011932383,0.0,0
430519,0,0.011578041,0.011930931,0.0,0
430520,0,0.012154495,0.011931205,0.0,0
430521,0,0.0096002435,0.011930078,0.0,0
430522,0,0.007746767,0.011930316,0.0,0
430523,0,0.011884828,0.011930119,0.0,0
430524,0,0.012208246,0.011929833,0.0,0
430525,0,0.011066488,0.0119291255,0.0,0
430526,0,0.011859198,0.011931193,0.0,0
430527,0,0.010004622,0.011930944,0.0,0
430528,0,0.014079646,0.011930702,0.0,0
430529,0,0.014953214,0.011930359,0.0,0
430530,0,0.013270616,0.011931251,0.0,0
430531,0,0.009009281,0.01192974,0.0,0
430532,0,0.009210271,0.011930449,0.0,0
430533,0,0.010286174,0.0119308755,0.0,0
430534,0,0.012497765,0.011930649,0.0,0
430535,0,0.014038405,0.011928929,0.0,0
430536,0,0.011086331,0.011930373,0.0,0
430537,0,0.009414946,0.011930763,0.0,0
430538,0,0.010617762,0.011930112,0.0,0
430539,0,0.011688825,0.011930462,0.0,0
430540,0,0.013873972,0.011930779,0.0,0
430541,0,0.010735998,0.011931242,0.0,0
430542,0,0.009125254,0.011930981,0.0,0
430543,0,0.012539442,0.011929513,0.0,0
430544,0,0.011191403,0.01192942,0.0,0
430545,0,0.014599501,0.011928589,0.0,0
430546,0,0.010151896,0.011927103,0.0,0
430547,0,0.01128235,0.011928225,0.0,0
430548,0,0.0129580395,0.011926715,0.0,0
430549,0,0.011157733,0.01192408,0.0,0
430550,0,0.013751695,0.011921784,0.0,0
430551,0,0.010952792,0.011922544,0.0,0
430552,0,0.01173922,0.011921629,0.0,0
430553,0,0.014989873,0.0119218845,0.0,0
430554,0,0.014842868,0.011923268,0.0,0
430555,0,0.011053369,0.011922943,0.0,0
430556,0,0.009711747,0.0119220335,0.0,0
430557,0,0.01066187,0.011921538,0.0,0
430558,0,0.013719902,0.011921117,0.0,0
430559,0,0.013815821,0.011921471,0.0,0
430560,0,0.010924064,0.011920915,0.0,0
430561,0,0.0155354785,0.011920226,0.0,0
430562,0,0.01289362,0.011920554,0.0,0
430563,0,0.0154532995,0.0119218,0.0,0
430564,0,0.012392287,0.011920394,0.0,0
430565,0,0.011461878,0.011919828,0.0,0
430566,0,0.013125883,0.011918242,0.0,0
430567,0,0.013439181,0.01191822,0.0,0
430568,0,0.009785018,0.011916499,0.0,0
430569,0,0.016479695,0.011917648,0.0,0
430570,0,0.010161757,0.011917133,0.0,0
430571,0,0.012215828,0.011916544,0.0,0
430572,0,0.0109629,0.01191711,0.0,0
430573,0,0.011795051,0.011916964,0.0,0
430574,0,0.010438292,0.011916876,0.0,0
430575,0,0.012119701,0.011916632,0.0,0
430576,0,0.014082139,0.011916366,0.0,0
430577,0,0.011765339,0.011918461,0.0,0
430578,0,0.011746937,0.011917617,0.0,0
430579,0,0.012254007,0.011917486,0.0,0
430580,0,0.013896153,0.011916077,0.0,0
430581,0,0.015299886,0.011917201,0.0,0
430582,0,0.014374651,0.01191561,0.0,0
430583,0,0.011063923,0.01191571,0.0,0
430584,0,0.0102729015,0.01191568,0.0,0
430585,0,0.013752247,0.0119164055,0.0,0
430586,0,0.014869156,0.011915427,0.0,0
430587,0,0.010716209,0.011915207,0.0,0
430588,0,0.013790119,0.011914507,0.0,0
430589,0,0.011930461,0.011913963,0.0,0
430590,0,0.014661692,0.011912088,0.0,0
430591,0,0.010516948,0.011910469,0.0,0
430592,0,0.0150415255,0.0119093405,0.0,0
430593,0,0.0115985125,0.011907612,0.0,0
430594,0,0.010718409,0.011907954,0.0,0
430595,0,0.010802539,0.011907308,0.0,0
430596,0,0.0105336225,0.01190788,0.0,0
430597,0,0.011609779,0.011905985,0.0,0
430598,0,0.013155297,0.011906155,0.0,0
430599,0,0.011025677,0.011903902,0.0,0
430600,0,0.008842776,0.01190377,0.0,0
430601,0,0.010518447,0.011903221,0.0,0
430602,0,0.009630224,0.011902068,0.0,0
430603,0,0.01172517,0.0119018,0.0,0
430604,0,0.011959448,0.011903391,0.0,0
430605,0,0.0114932675,0.01190252,0.0,0
430606,0,0.011153812,0.011902801,0.0,0
430607,0,0.016675184,0.011902323,0.0,0
430608,0,0.0076299114,0.011901278,0.0,0
430609,0,0.008723824,0.0119005,0.0,0
430610,0,0.011636103,0.011900969,0.0,0
430611,0,0.0107711125,0.011901429,0.0,0
430612,0,0.012368134,0.011899042,0.0,0
430613,0,0.014142844,0.01189989,0.0,0
430614,0,0.009368418,0.0118983295,0.0,0
430615,0,0.013279049,0.011896209,0.0,0
430616,0,0.008683189,0.011897336,0.0,0
430617,0,0.011443658,0.01189742,0.0,0
430618,0,0.009136176,0.011897857,0.0,0
430619,0,0.012811764,0.011898187,0.0,0
430620,0,0.0095911035,0.011896327,0.0,0
430621,0,0.012879932,0.011895599,0.0,0
430622,0,0.009436305,0.011894693,0.0,0
430623,0,0.011875622,0.011895308,0.0,0
430624,0,0.012068015,0.011895923,0.0,0
430625,0,0.013902908,0.011894074,0.0,0
430626,0,0.010568586,0.011895058,0.0,0
430627,0,0.011474733,0.011895578,0.0,0
430628,0,0.012283429,0.011895234,0.0,0
430629,0,0.014196171,0.011893808,0.0,0
430630,0,0.01201042,0.011894419,0.0,0
430631,0,0.008571997,0.0118949935,0.0,0
430632,0,0.010542146,0.01189581,0.0,0
430633,0,0.01569078,0.011896066,0.0,0
430634,0,0.012694369,0.011894616,0.0,0
430635,0,0.012275574,0.011895364,0.0,0
430636,0,0.011181823,0.011893752,0.0,0
430637,0,0.011736836,0.011892375,0.0,0
430638,0,0.01184165,0.011892251,0.0,0
430639,0,0.009585836,0.011893278,0.0,0
430640,0,0.010157315,0.01189261,0.0,0
430641,0,0.010765596,0.011892051,0.0,0
430642,0,0.008788093,0.011892473,0.0,0
430643,0,0.009522589,0.011891457,0.0,0
430644,0,0.015605221,0.011892117,0.0,0
430645,0,0.010670598,0.011891333,0.0,0
430646,0,0.011379133,0.011891655,0.0,0
430647,0,0.014239954,0.011892889,0.0,0
430648,0,0.009087283,0.011894304,0.0,0
430649,0,0.00936929,0.0118939,0.0,0
430650,0,0.009931164,0.011893608,0.0,0
430651,0,0.014660794,0.0118922945,0.0,0
430652,0,0.011605424,0.011890031,0.0,0
430653,0,0.011369809,0.011890107,0.0,0
430654,0,0.011662149,0.011888859,0.0,0
430655,0,0.014223952,0.011887571,0.0,0
430656,0,0.011354521,0.01188763,0.0,0
430657,0,0.014160019,0.011888808,0.0,0
430658,0,0.008482372,0.011888224,0.0,0
430659,0,0.009604124,0.011886525,0.0,0
430660,0,0.0148710385,0.011885501,0.0,0
430661,0,0.009502328,0.011886063,0.0,0
430662,0,0.01254831,0.011884835,0.0,0
430663,0,0.009518509,0.01188491,0.0,0
430664,0,0.011531333,0.011883338,0.0,0
430665,0,0.008269129,0.01188337,0.0,0
430666,0,0.013192408,0.011883881,0.0,0
430667,0,0.013071972,0.01188434,0.0,0
430668,0,0.009490427,0.011885137,0.0,0
430669,0,0.010522356,0.0118828975,0.0,0
430670,0,0.012420466,0.011881712,0.0,0
430671,0,0.00883737,0.011881628,0.0,0
430672,0,0.010675441,0.0118815815,0.0,0
430673,0,0.013190367,0.0118811065,0.0,0
430674,0,0.01171867,0.011880917,0.0,0
430675,0,0.008378428,0.011878998,0.0,0
430676,0,0.0119949,0.011878446,0.0,0
430677,0,0.0101991985,0.011879793,0.0,0
430678,0,0.014091545,0.011879294,0.0,0
430679,0,0.00917457,0.011879017,0.0,0
430680,0,0.010242417,0.011879629,0.0,0
430681,0,0.015002767,0.0118798725,0.0,0
430682,0,0.009514966,0.011878047,0.0,0
430683,0,0.011737348,0.011876388,0.0,0
430684,0,0.016326774,0.011876696,0.0,0
430685,0,0.013465296,0.01187724,0.0,0
430686,0,0.011461558,0.01187822,0.0,0
430687,0,0.011909721,0.011877214,0.0,0
430688,0,0.016943477,0.011876863,0.0,0
430689,0,0.011635796,0.011876335,0.0,0
430690,0,0.009822412,0.011875466,0.0,0
430691,0,0.011408835,0.011875472,0.0,0
430692,0,0.017207481,0.011876191,0.0,0
430693,0,0.012654359,0.011876729,0.0,0
430694,0,0.010111529,0.011875744,0.0,0
430695,0,0.007972877,0.011875385,0.0,0
430696,0,0.01371455,0.011876591,0.0,0
430697,0,0.0083621815,0.0118774865,0.0,0
430698,0,0.012566155,0.0118750725,0.0,0
430699,0,0.013262123,0.011874773,0.0,0
430700,0,0.010047723,0.011874757,0.0,0
430701,0,0.0103251375,0.011873682,0.0,0
430702,0,0.012491567,0.011871648,0.0,0
430703,0,0.011499955,0.011873109,0.0,0
430704,0,0.012073452,0.011872667,0.0,0
430705,0,0.013080484,0.011872346,0.0,0
430706,0,0.010910271,0.011872668,0.0,0
430707,0,0.010909634,0.011872301,0.0,0
430708,0,0.01389902,0.011871953,0.0,0
430709,0,0.0072118477,0.011870752,0.0,0
430710,0,0.0124041755,0.011871758,0.0,0
430711,0,0.0136688305,0.011871467,0.0,0
430712,0,0.0115765855,0.011871656,0.0,0
430713,0,0.01316937,0.01187272,0.0,0
430714,0,0.016260551,0.011872042,0.0,0
430715,0,0.01228975,0.011871692,0.0,0
430716,0,0.011075968,0.011870717,0.0,0
430717,0,0.013439656,0.011869098,0.0,0
430718,0,0.012925063,0.01187012,0.0,0
430719,0,0.010886571,0.011869954,0.0,0
430720,0,0.014365717,0.011868812,0.0,0
430721,0,0.01359802,0.011868507,0.0,0
430722,0,0.011382813,0.0118680475,0.0,0
430723,0,0.01128951,0.011867128,0.0,0
430724,0,0.0070400448,0.011866468,0.0,0
430725,0,0.012489667,0.01186649,0.0,0
430726,0,0.009809415,0.011865826,0.0,0
430727,0,0.0110732475,0.011864528,0.0,0
430728,0,0.016505064,0.011864351,0.0,0
430729,0,0.00891903,0.011864259,0.0,0
430730,0,0.013758485,0.011863984,0.0,0
430731,0,0.009874934,0.011862985,0.0,0
430732,0,0.016032487,0.011862236,0.0,0
430733,0,0.013834874,0.011862038,0.0,0
430734,0,0.010684466,0.011862327,0.0,0
430735,0,0.009334435,0.011861527,0.0,0
430736,0,0.010338649,0.011862095,0.0,0
430737,0,0.012373891,0.011862059,0.0,0
430738,0,0.01426927,0.011860604,0.0,0
430739,0,0.010295217,0.01185995,0.0,0
430740,0,0.011075992,0.011857281,0.0,0
430741,0,0.00796763,0.011855617,0.0,0
430742,0,0.014319696,0.011855124,0.0,0
430743,0,0.009758678,0.011855331,0.0,0
430744,0,0.009045769,0.011853597,0.0,0
430745,0,0.011661553,0.01185399,0.0,0
430746,0,0.013091287,0.011853908,0.0,0
430747,0,0.012636609,0.011854871,0.0,0
430748,0,0.01326881,0.011854813,0.0,0
430749,0,0.008703244,0.011854504,0.0,0
430750,0,0.011590504,0.01185344,0.0,0
430751,0,0.012266659,0.0118533345,0.0,0
430752,0,0.010562079,0.011852579,0.0,0
430753,0,0.010697011,0.0118523585,0.0,0
430754,0,0.012186242,0.011850739,0.0,0
430755,0,0.010179691,0.011850343,0.0,0
430756,0,0.009352834,0.011850924,0.0,0
430757,0,0.011862383,0.011850227,0.0,0
430758,0,0.0127965,0.011849856,0.0,0
430759,0,0.011902627,0.011849592,0.0,0
430760,0,0.009405906,0.011848829,0.0,0
430761,0,0.012039619,0.01184949,0.0,0
430762,0,0.009626971,0.011848074,0.0,0
430763,0,0.008851104,0.011846423,0.0,0
430764,0,0.0139542855,0.011843705,0.0,0
430765,0,0.00910334,0.011842813,0.0,0
430766,0,0.009127664,0.011843172,0.0,0
430767,0,0.011080196,0.0118416995,0.0,0
430768,0,0.0063284785,0.01184204,0.0,0
430769,0,0.013635167,0.011841634,0.0,0
430770,0,0.013214928,0.0118419705,0.0,0
430771,0,0.009475414,0.01184104,0.0,0
430772,0,0.0064563463,0.011841203,0.0,0
430773,0,0.012525605,0.011840844,0.0,0
430774,0,0.012993397,0.011841221,0.0,0
430775,0,0.014797978,0.011842818,0.0,0
430776,0,0.011039116,0.011841133,0.0,0
430777,0,0.013958162,0.011840706,0.0,0
430778,0,0.012572929,0.011839858,0.0,0
430779,0,0.009915244,0.011837743,0.0,0
430780,0,0.010683528,0.011836999,0.0,0
430781,0,0.01341678,0.011835432,0.0,0
430782,0,0.01110367,0.011834668,0.0,0
430783,0,0.011469096,0.011834414,0.0,0
430784,0,0.009997415,0.0118347425,0.0,0
430785,0,0.011602529,0.011832998,0.0,0
430786,0,0.012256848,0.011833021,0.0,0
430787,0,0.012000791,0.011832562,0.0,0
430788,0,0.0136206,0.011831338,0.0,0
430789,0,0.009745255,0.011831366,0.0,0
430790,0,0.006217104,0.011830586,0.0,0
430791,0,0.016539106,0.011829573,0.0,0
430792,0,0.011460978,0.0118287,0.0,0
430793,0,0.013735166,0.011827614,0.0,0
430794,0,0.009889946,0.011825919,0.0,0
430795,0,0.01182145,0.011825101,0.0,0
430796,0,0.013471314,0.011826115,0.0,0
430797,0,0.012695896,0.011825132,0.0,0
430798,0,0.010740832,0.011825532,0.0,0
430799,0,0.011415197,0.011823275,0.0,0
430800,0,0.0081318235,0.011821775,0.0,0
430801,0,0.010168364,0.01182192,0.0,0
430802,0,0.0109510785,0.011820056,0.0,0
430803,0,0.013189877,0.011816719,0.0,0
430804,0,0.010437934,0.0118171405,0.0,0
430805,0,0.010808888,0.011817326,0.0,0
430806,0,0.011765495,0.011816173,0.0,0
430807,0,0.009447817,0.011817213,0.0,0
430808,0,0.012522677,0.011818297,0.0,0
430809,0,0.011345998,0.01181763,0.0,0
430810,0,0.011150792,0.011817596,0.0,0
430811,0,0.010971123,0.011817509,0.0,0
430812,0,0.01122382,0.01181691,0.0,0
430813,0,0.010599873,0.0118160695,0.0,0
430814,0,0.011265837,0.011815475,0.0,0
430815,0,0.012499399,0.011815729,0.0,0
430816,0,0.010314037,0.011813591,0.0,0
430817,0,0.013862326,0.011813254,0.0,0
430818,0,0.011171585,0.011813691,0.0,0
430819,0,0.010183068,0.011813644,0.0,0
430820,0,0.014672231,0.011811928,0.0,0
430821,0,0.016666813,0.011810741,0.0,0
430822,0,0.011289138,0.01181107,0.0,0
430823,0,0.012695409,0.011810093,0.0,0
430824,0,0.011888563,0.011810209,0.0,0
430825,0,0.008646669,0.011810771,0.0,0
430826,0,0.009939817,0.011810173,0.0,0
430827,0,0.011967502,0.011808519,0.0,0
430828,0,0.0115662655,0.011805685,0.0,0
430829,0,0.012915143,0.011805899,0.0,0
430830,0,0.0035900709,0.0118071735,0.0,0
430831,0,0.011406863,0.011807693,0.0,0
430832,0,0.014172795,0.0118069565,0.0,0
430833,0,0.011406386,0.011807137,0.0,0
430834,0,0.012741987,0.011806956,0.0,0
430835,0,0.011700668,0.011806847,0.0,0
430836,0,0.012722246,0.011806763,0.0,0
430837,0,0.011340591,0.01180689,0.0,0
430838,0,0.009406624,0.01180585,0.0,0
430839,0,0.016523497,0.011804194,0.0,0
430840,0,0.013589697,0.011803344,0.0,0
430841,0,0.012792344,0.011802651,0.0,0
430842,0,0.008613708,0.011801622,0.0,0
430843,0,0.007258365,0.011800726,0.0,0
430844,0,0.011714607,0.01180023,0.0,0
430845,0,0.014410923,0.011800653,0.0,0
430846,0,0.011247164,0.011800047,0.0,0
430847,0,0.00972016,0.011797383,0.0,0
430848,0,0.009812783,0.011797971,0.0,0
430849,0,0.013710681,0.011798935,0.0,0
430850,0,0.015073788,0.011797663,0.0,0
430851,0,0.010923971,0.011796826,0.0,0
430852,0,0.010466593,0.0117959445,0.0,0
430853,0,0.0149369,0.011795977,0.0,0
430854,0,0.013909689,0.01179681,0.0,0
430855,0,0.011581484,0.011796407,0.0,0
430856,0,0.015689114,0.011795851,0.0,0
430857,0,0.011948605,0.0117962,0.0,0
430858,0,0.01330512,0.011796854,0.0,0
430859,0,0.008900971,0.011796238,0.0,0
430860,0,0.012883147,0.011794673,0.0,0
430861,0,0.0064738304,0.0117937885,0.0,0
430862,0,0.014381992,0.011794998,0.0,0
430863,0,0.012864144,0.011794421,0.0,0
430864,0,0.010195541,0.011794772,0.0,0
430865,0,0.011827671,0.011793867,0.0,0
430866,0,0.010598621,0.011793005,0.0,0
430867,0,0.015191291,0.011792287,0.0,0
430868,0,0.012761172,0.0117917815,0.0,0
430869,0,0.010464536,0.0117914565,0.0,0
430870,0,0.014302793,0.011790547,0.0,0
430871,0,0.01119325,0.011790813,0.0,0
430872,0,0.0136710545,0.011791012,0.0,0
430873,0,0.01392072,0.011789468,0.0,0
430874,0,0.013469069,0.011788845,0.0,0
430875,1,0.01417839,0.011786255,0.0,0
430876,0,0.012281906,0.011784757,0.0,0
430877,0,0.013961506,0.01178372,0.0,0
430878,0,0.01602043,0.011785279,0.0,0
430879,0,0.010276248,0.011785393,0.0,0
430880,0,0.01299317,0.011785195,0.0,0
430881,0,0.011947586,0.011785727,0.0,0
430882,0,0.013597666,0.011785174,0.0,0
430883,0,0.011590086,0.011784069,0.0,0
430884,0,0.011655873,0.011784461,0.0,0
430885,0,0.012581825,0.011784402,0.0,0
430886,0,0.012327827,0.011785408,0.0,0
430887,0,0.011597258,0.011785487,0.0,0
430888,0,0.011734185,0.011783809,0.0,0
430889,0,0.010795679,0.011781313,0.0,0
430890,0,0.010293317,0.0117808925,0.0,0
430891,0,0.014180458,0.011780248,0.0,0
430892,0,0.011334584,0.0117791835,0.0,0
430893,0,0.009571151,0.011778683,0.0,0
430894,0,0.01357259,0.011778354,0.0,0
430895,0,0.011805373,0.011778015,0.0,0
430896,0,0.0155101335,0.011777886,0.0,0
430897,0,0.011402214,0.011777176,0.0,0
430898,0,0.011482803,0.011776883,0.0,0
430899,0,0.012225555,0.01177634,0.0,0
430900,0,0.012866705,0.011775461,0.0,0
430901,0,0.01225925,0.011774282,0.0,0
430902,0,0.010686539,0.011773104,0.0,0
430903,0,0.01296597,0.011772695,0.0,0
430904,0,0.01145933,0.011772295,0.0,0
430905,0,0.009502464,0.011772169,0.0,0
430906,0,0.013275677,0.011772606,0.0,0
430907,0,0.012782369,0.011771682,0.0,0
430908,0,0.010338644,0.01177183,0.0,0
430909,0,0.0095884735,0.011770797,0.0,0
430910,0,0.010662737,0.0117709385,0.0,0
430911,0,0.010951362,0.011771313,0.0,0
430912,0,0.015202426,0.011770833,0.0,0
430913,0,0.012949203,0.011772138,0.0,0
430914,0,0.010470413,0.011772931,0.0,0
430915,0,0.010578839,0.011772231,0.0,0
430916,0,0.010155939,0.011772229,0.0,0
430917,0,0.009563637,0.011771705,0.0,0
430918,0,0.013766085,0.011770987,0.0,0
430919,0,0.016038215,0.011771569,0.0,0
430920,0,0.0077056387,0.011771626,0.0,0
430921,0,0.013847598,0.011771124,0.0,0
430922,0,0.014888594,0.011770698,0.0,0
430923,0,0.010472118,0.011771298,0.0,0
430924,0,0.01103045,0.0117707765,0.0,0
430925,0,0.0076202694,0.011770466,0.0,0
430926,0,0.013937163,0.011771507,0.0,0
430927,0,0.010455267,0.011771821,0.0,0
430928,0,0.012211841,0.011771347,0.0,0
430929,0,0.012565238,0.011770881,0.0,0
430930,0,0.011646474,0.01176812,0.0,0
430931,0,0.013290912,0.011768689,0.0,0
430932,0,0.012586204,0.011766666,0.0,0
430933,0,0.013787126,0.011765629,0.0,0
430934,0,0.011707373,0.011763883,0.0,0
430935,0,0.010470959,0.01176491,0.0,0
430936,0,0.009995882,0.011764287,0.0,0
430937,1,0.012777173,0.01176338,0.0,0
430938,0,0.0047850995,0.011762586,0.0,0
430939,0,0.013225489,0.011763579,0.0,0
430940,0,0.013866444,0.011763141,0.0,0
430941,0,0.010819861,0.011764316,0.0,0
430942,0,0.012001577,0.011762972,0.0,0
430943,0,0.012819755,0.011763111,0.0,0
430944,0,0.013572008,0.011762525,0.0,0
430945,0,0.0104297325,0.011764706,0.0,0
430946,0,0.01191463,0.011763886,0.0,0
430947,0,0.010928157,0.011762905,0.0,0
430948,0,0.009002978,0.011761143,0.0,0
430949,0,0.012960258,0.011759718,0.0,0
430950,0,0.009512451,0.011759085,0.0,0
430951,0,0.013405542,0.011759752,0.0,0
430952,0,0.009410875,0.011758483,0.0,0
430953,0,0.013344127,0.01175858,0.0,0
430954,0,0.008898874,0.0117566725,0.0,0
430955,0,0.010940599,0.011757593,0.0,0
430956,0,0.012082148,0.011757085,0.0,0
430957,0,0.010742288,0.011756732,0.0,0
430958,0,0.015190995,0.011756753,0.0,0
430959,0,0.014345267,0.011754678,0.0,0
430960,0,0.013533714,0.01175267,0.0,0
430961,0,0.009203952,0.0117521845,0.0,0
430962,0,0.00977211,0.011752594,0.0,0
430963,0,0.011380441,0.011753051,0.0,0
430964,0,0.010284793,0.011753322,0.0,0
430965,0,0.012099829,0.011753778,0.0,0
430966,0,0.008752247,0.011753169,0.0,0
430967,0,0.010096633,0.011752274,0.0,0
430968,0,0.015109493,0.011752073,0.0,0
430969,0,0.015593135,0.01175171,0.0,0
430970,0,0.011852007,0.011752093,0.0,0
430971,0,0.012646506,0.011750294,0.0,0
430972,0,0.015005083,0.01175058,0.0,0
430973,0,0.01160605,0.011749644,0.0,0
430974,0,0.011991747,0.011749568,0.0,0
430975,0,0.011151377,0.011747481,0.0,0
430976,0,0.011578772,0.011746805,0.0,0
430977,0,0.012492138,0.011746282,0.0,0
430978,0,0.012697648,0.01174487,0.0,0
430979,0,0.010108549,0.011744317,0.0,0
430980,0,0.0139058605,0.011743913,0.0,0
430981,0,0.013718939,0.01174438,0.0,0
430982,0,0.012834952,0.011743716,0.0,0
430983,0,0.010503666,0.011742448,0.0,0
430984,0,0.013337362,0.011741353,0.0,0
430985,0,0.010984423,0.011741454,0.0,0
430986,0,0.012587135,0.011741835,0.0,0
430987,0,0.012230748,0.011741002,0.0,0
430988,0,0.012169245,0.011739819,0.0,0
430989,0,0.015179623,0.011741256,0.0,0
430990,0,0.01439937,0.011741559,0.0,0
430991,0,0.008111428,0.011741472,0.0,0
430992,0,0.01256508,0.011740731,0.0,0
430993,0,0.013378942,0.011741423,0.0,0
430994,0,0.014870865,0.011740284,0.0,0
430995,0,0.012336501,0.011741213,0.0,0
430996,0,0.012577019,0.011744025,0.0,0
430997,0,0.014603539,0.011744494,0.0,0
430998,0,0.015019267,0.011744437,0.0,0
430999,0,0.013629503,0.011743602,0.0,0
431000,0,0.0084605245,0.011743408,0.0,0
431001,0,0.0107640475,0.011741357,0.0,0
431002,0,0.010700897,0.011739733,0.0,0
431003,0,0.012831919,0.011739357,0.0,0
431004,0,0.014019773,0.011740724,0.0,0
431005,0,0.008469752,0.011741936,0.0,0
431006,0,0.018157229,0.011741689,0.0,0
431007,0,0.010396587,0.011741889,0.0,0
431008,0,0.0078209955,0.011742834,0.0,0
431009,0,0.009681655,0.01174283,0.0,0
431010,0,0.009772921,0.011742903,0.0,0
431011,0,0.009882415,0.011744286,0.0,0
431012,0,0.013297778,0.011745072,0.0,0
431013,0,0.014149165,0.011744439,0.0,0
431014,0,0.012053274,0.011745531,0.0,0
431015,0,0.010687341,0.011743878,0.0,0
431016,0,0.011654864,0.0117430175,0.0,0
431017,0,0.009891323,0.0117447805,0.0,0
431018,0,0.012763197,0.011744157,0.0,0
431019,0,0.012469819,0.011742537,0.0,0
431020,0,0.0143364165,0.011741675,0.0,0
431021,0,0.011306684,0.011743086,0.0,0
431022,0,0.011887439,0.011742152,0.0,0
431023,0,0.015515489,0.011743017,0.0,0
431024,0,0.011826227,0.011741591,0.0,0
431025,0,0.010821693,0.011743056,0.0,0
431026,0,0.013480198,0.011741804,0.0,0
431027,0,0.011526963,0.011741457,0.0,0
431028,0,0.015186123,0.011743415,0.0,0
431029,0,0.011369729,0.011743153,0.0,0
431030,0,0.011667198,0.011743108,0.0,0
431031,0,0.011578546,0.011742992,0.0,0
431032,0,0.0120608425,0.011742068,0.0,0
431033,0,0.012814154,0.011741447,0.0,0
431034,0,0.011166043,0.011742273,0.0,0
