timestamp,counts,qber,bg_noise,attack_label
5530384,0,0.021911968,0.012159027,1
5530385,0,0.019522833,0.012159524,1
5530386,0,0.018523788,0.012158565,1
5530387,0,0.013867503,0.012157487,1
5530388,0,0.021126902,0.012157522,1
5530389,0,0.018172193,0.012158011,1
5530390,0,0.017707208,0.012159774,1
5530391,0,0.018149683,0.012160717,1
5530392,0,0.018296037,0.01215756,1
5530393,0,0.018365493,0.012157373,1
5530394,0,0.017338796,0.012157914,1
5530395,0,0.013987676,0.012157949,1
5530396,0,0.020318374,0.0121578425,1
5530397,0,0.017709367,0.012158766,1
5530398,0,0.014805329,0.012160457,1
5530399,0,0.017947905,0.012159889,1
5530400,0,0.019379243,0.012161458,1
5530401,0,0.019842487,0.012159685,1
5530402,0,0.01995146,0.012158612,1
5530403,0,0.019229772,0.012157403,1
5530404,0,0.019419648,0.012156338,1
5530405,0,0.017808856,0.01215627,1
5530406,0,0.01861952,0.0121553205,1
5530407,0,0.0178659,0.012155481,1
5530408,0,0.015768282,0.01215601,1
5530409,0,0.018014714,0.012155707,1
5530410,0,0.016102646,0.012153352,1
5530411,0,0.016942754,0.01215342,1
5530412,0,0.017223494,0.012153416,1
5530413,0,0.019100413,0.012153669,1
5530414,0,0.018635588,0.012152187,1
5530415,0,0.019043209,0.012151553,1
5530416,0,0.019360168,0.012150759,1
5530417,0,0.017214315,0.012151873,1
5530418,0,0.016353536,0.01215041,1
5530419,0,0.020244569,0.0121518485,1
5530420,0,0.016377414,0.012152641,1
5530421,0,0.018152073,0.012151834,1
5530422,0,0.019191656,0.012151172,1
5530423,0,0.016604537,0.012150536,1
5530424,0,0.021211948,0.012150398,1
5530425,0,0.012728716,0.012149841,1
5530426,0,0.018926071,0.012147537,1
5530427,0,0.01572795,0.012147751,1
5530428,0,0.016989542,0.012146359,1
5530429,0,0.01951518,0.012144255,1
5530430,0,0.016818704,0.0121426275,1
5530431,0,0.01762999,0.01214155,1
5530432,0,0.020359395,0.012140139,1
5530433,0,0.014247419,0.012139542,1
5530434,0,0.017133677,0.012138037,1
5530435,0,0.01680262,0.012138481,1
5530436,0,0.016635692,0.012137747,1
5530437,0,0.014592935,0.012135486,1
5530438,0,0.019713914,0.012134096,1
5530439,0,0.01722929,0.0121337585,1
5530440,0,0.020622432,0.012132402,1
5530441,0,0.018567082,0.01212988,1
5530442,0,0.015748065,0.012128871,1
5530443,0,0.014811586,0.0121278055,1
5530444,0,0.022512276,0.012126499,1
5530445,0,0.019325228,0.012126368,1
5530446,0,0.013721952,0.012126192,1
5530447,0,0.017184455,0.012127424,1
5530448,0,0.01838749,0.012126422,1
5530449,0,0.01596546,0.012127607,1
5530450,0,0.018006228,0.012126976,1
5530451,0,0.01521708,0.012126436,1
5530452,0,0.014950129,0.012125926,1
5530453,0,0.017947026,0.012125739,1
5530454,0,0.018142428,0.012124986,1
5530455,0,0.017324585,0.012125168,1
5530456,0,0.01656266,0.012125383,1
5530457,0,0.016102193,0.01212391,1
5530458,0,0.012214662,0.012123569,1
5530459,0,0.016013553,0.0121227,1
5530460,0,0.017863246,0.012122581,1
5530461,0,0.0153471185,0.012122939,1
5530462,0,0.015744457,0.012120795,1
5530463,0,0.01996742,0.012118514,1
5530464,0,0.020682067,0.012116142,1
5530465,0,0.019350046,0.012115672,1
5530466,0,0.018886706,0.012113391,1
5530467,0,0.018914362,0.012112576,1
5530468,0,0.01704834,0.012111276,1
5530469,0,0.01672643,0.012112385,1
5530470,0,0.017999109,0.012113178,1
5530471,0,0.015619418,0.012112876,1
5530472,0,0.013342667,0.012112475,1
5530473,0,0.016416118,0.012112363,1
5530474,0,0.01838003,0.012111547,1
5530475,0,0.016086392,0.012111163,1
5530476,0,0.017269751,0.01211238,1
5530477,0,0.017612953,0.012111047,1
5530478,0,0.014408599,0.012109672,1
5530479,0,0.017733501,0.012111276,1
5530480,0,0.015669096,0.012109977,1
5530481,0,0.018563213,0.012109592,1
5530482,0,0.018173864,0.012107549,1
5530483,0,0.018736623,0.012108736,1
5530484,0,0.021079646,0.012107858,1
5530485,0,0.021017553,0.012107681,1
5530486,0,0.0130661195,0.012107206,1
5530487,0,0.017089209,0.012107935,1
5530488,0,0.015903402,0.012106626,1
5530489,0,0.018278874,0.0121060945,1
5530490,0,0.015348971,0.012105066,1
5530491,0,0.017987186,0.01210368,1
5530492,0,0.015799766,0.012104171,1
5530493,0,0.014730377,0.012102768,1
5530494,0,0.019395746,0.01210159,1
5530495,0,0.016234249,0.012100625,1
5530496,0,0.018681733,0.012098728,1
5530497,0,0.016418014,0.012098214,1
5530498,0,0.020042086,0.012095855,1
5530499,0,0.016872603,0.012093291,1
5530500,0,0.01789473,0.012092863,1
5530501,0,0.019389834,0.01209387,1
5530502,0,0.017150592,0.012093036,1
5530503,0,0.016259583,0.012092383,1
5530504,0,0.017337859,0.0120919645,1
5530505,0,0.017552176,0.012089332,1
5530506,0,0.0165514,0.0120901605,1
5530507,0,0.014803276,0.012089945,1
5530508,0,0.015705258,0.01208787,1
5530509,0,0.01859542,0.012087136,1
5530510,0,0.01860791,0.012088023,1
5530511,0,0.021281043,0.012087715,1
5530512,0,0.01807655,0.012087393,1
5530513,0,0.014821275,0.012086174,1
5530514,0,0.015825663,0.012086357,1
5530515,0,0.01952535,0.012085221,1
5530516,0,0.016618008,0.012084488,1
5530517,0,0.019895192,0.012085005,1
5530518,0,0.017109402,0.012085491,1
5530519,0,0.018271048,0.012085802,1
5530520,0,0.015736956,0.012085417,1
5530521,1,0.015296477,0.012082474,1
5530522,0,0.021155369,0.012081973,1
5530523,0,0.01514336,0.012080981,1
5530524,0,0.016041303,0.012081135,1
5530525,0,0.02002653,0.012080783,1
5530526,0,0.013486379,0.012080637,1
5530527,1,0.017906329,0.012082067,1
5530528,0,0.018608496,0.0120832175,1
5530529,0,0.01739257,0.012083085,1
5530530,0,0.018322548,0.012080603,1
5530531,0,0.02005811,0.012077193,1
5530532,0,0.017731763,0.012077222,1
5530533,0,0.015911037,0.012077561,1
5530534,0,0.01777241,0.012076016,1
5530535,0,0.015423083,0.01207713,1
5530536,0,0.015282151,0.012076122,1
5530537,0,0.017365407,0.012074564,1
5530538,0,0.017856913,0.01207373,1
5530539,0,0.018156612,0.012073193,1
5530540,0,0.020103369,0.012072039,1
5530541,0,0.01619436,0.012071049,1
5530542,0,0.016119799,0.012071342,1
5530543,0,0.018706681,0.012072103,1
5530544,0,0.020429948,0.0120710805,1
5530545,0,0.017087575,0.0120707415,1
5530546,0,0.018905034,0.012070697,1
5530547,0,0.018119492,0.012069816,1
5530548,0,0.0148361735,0.012069862,1
5530549,0,0.016851619,0.012068273,1
5530550,0,0.019946212,0.012067256,1
5530551,0,0.018173868,0.012066429,1
5530552,0,0.019173328,0.01206699,1
5530553,0,0.012842685,0.012066792,1
5530554,0,0.019067688,0.012067564,1
5530555,0,0.014458441,0.012066145,1
5530556,0,0.018365037,0.0120646935,1
5530557,0,0.016924176,0.012062596,1
5530558,0,0.018721087,0.012063988,1
5530559,0,0.014597321,0.012063751,1
5530560,0,0.019518504,0.012064376,1
5530561,0,0.018215748,0.0120630665,1
5530562,0,0.018536208,0.012061317,1
5530563,0,0.015486929,0.012059002,1
5530564,0,0.018825203,0.012058628,1
5530565,0,0.019834148,0.012059333,1
5530566,0,0.016600719,0.012058162,1
5530567,0,0.017859764,0.012058608,1
5530568,0,0.018707795,0.012058984,1
5530569,0,0.015725017,0.012059264,1
5530570,0,0.0152910575,0.012060323,1
5530571,0,0.01839208,0.012058598,1
5530572,0,0.01943778,0.012058296,1
5530573,0,0.0153862275,0.012057051,1
5530574,0,0.018001445,0.01205514,1
5530575,0,0.017696908,0.012051621,1
5530576,0,0.018105322,0.012051124,1
5530577,0,0.020514086,0.012049268,1
5530578,0,0.017966717,0.012048309,1
5530579,0,0.016267749,0.012047493,1
5530580,0,0.015140814,0.012048442,1
5530581,0,0.015575445,0.012047018,1
5530582,0,0.0139104435,0.012046518,1
5530583,0,0.018482206,0.012044275,1
5530584,0,0.013103381,0.0120464405,1
5530585,0,0.020151256,0.012044856,1
5530586,0,0.014658803,0.012045851,1
5530587,0,0.018018452,0.012047161,1
5530588,0,0.017321909,0.012047276,1
5530589,0,0.018941168,0.012047606,1
5530590,0,0.021013658,0.012044873,1
5530591,0,0.018400641,0.012043972,1
5530592,0,0.019371847,0.012042131,1
5530593,0,0.015478418,0.012040723,1
5530594,0,0.020187354,0.0120411115,1
5530595,0,0.016850846,0.01203998,1
5530596,0,0.015764037,0.012038799,1
5530597,0,0.01945967,0.012037659,1
5530598,0,0.019415932,0.012040054,1
5530599,0,0.016536023,0.01204091,1
5530600,0,0.0201017,0.012039655,1
5530601,0,0.01812765,0.012040571,1
5530602,0,0.018539784,0.012039632,1
5530603,0,0.017301053,0.012040266,1
5530604,0,0.019507542,0.012040783,1
5530605,0,0.018353546,0.012040124,1
5530606,0,0.023798306,0.012039604,1
5530607,0,0.022397503,0.012038379,1
5530608,0,0.019194117,0.012038906,1
5530609,0,0.023816524,0.0120389825,1
5530610,0,0.019260218,0.012036478,1
5530611,0,0.018839516,0.01203713,1
5530612,0,0.019099891,0.012035633,1
5530613,0,0.019261915,0.012036325,1
5530614,0,0.018729445,0.012035953,1
5530615,0,0.017670644,0.012035511,1
5530616,0,0.019344052,0.012036558,1
5530617,0,0.015821002,0.012036689,1
5530618,0,0.012742164,0.01203724,1
5530619,0,0.016843488,0.012036016,1
5530620,0,0.020676827,0.012035898,1
5530621,0,0.016744597,0.012036018,1
5530622,0,0.019100253,0.0120363915,1
5530623,0,0.016724562,0.012035486,1
5530624,0,0.01907651,0.012034333,1
5530625,0,0.0186354,0.012032852,1
5530626,0,0.016631767,0.012034301,1
5530627,0,0.016242111,0.01203367,1
5530628,0,0.017407143,0.012034148,1
5530629,0,0.020669304,0.0120310895,1
5530630,0,0.01825954,0.012030987,1
5530631,0,0.018243382,0.012031751,1
5530632,0,0.016657175,0.012032182,1
5530633,0,0.016879197,0.0120330015,1
5530634,0,0.015980108,0.012032767,1
5530635,0,0.015445602,0.012034223,1
5530636,0,0.021336827,0.0120334895,1
5530637,0,0.01529168,0.012033534,1
5530638,0,0.014268858,0.012031557,1
5530639,0,0.014692224,0.012032185,1
5530640,0,0.017362116,0.0120314965,1
5530641,0,0.016762821,0.012030117,1
5530642,0,0.014373033,0.012029592,1
5530643,0,0.016121486,0.012028412,1
5530644,0,0.020093352,0.012026579,1
5530645,0,0.016428366,0.012026463,1
5530646,0,0.014890197,0.012025545,1
5530647,0,0.02230827,0.012026119,1
5530648,0,0.017366704,0.0120244995,1
5530649,0,0.017722998,0.012025012,1
5530650,0,0.019313686,0.012023999,1
5530651,0,0.016072324,0.0120223835,1
5530652,0,0.020181939,0.012021037,1
5530653,0,0.017698577,0.012020611,1
5530654,0,0.013389678,0.012018956,1
5530655,0,0.017812002,0.012018902,1
5530656,0,0.016471805,0.012017707,1
5530657,0,0.017648965,0.012015981,1
5530658,0,0.01836911,0.012014272,1
5530659,0,0.017976651,0.012014188,1
5530660,0,0.019530255,0.012014871,1
5530661,0,0.016227515,0.012014186,1
5530662,0,0.015997438,0.012011824,1
5530663,0,0.017620403,0.012011038,1
5530664,0,0.021403326,0.012011693,1
5530665,0,0.018542157,0.012011864,1
5530666,0,0.015663054,0.012011417,1
5530667,0,0.017880952,0.012009401,1
5530668,0,0.01488213,0.012007781,1
5530669,0,0.018638115,0.012007371,1
5530670,0,0.014764588,0.012008152,1
5530671,0,0.01738942,0.012006673,1
5530672,0,0.014112503,0.012004821,1
5530673,0,0.020878235,0.012002894,1
5530674,0,0.02017623,0.012003892,1
5530675,0,0.017024389,0.0120038055,1
5530676,0,0.018173877,0.012002463,1
5530677,0,0.020004442,0.012002647,1
5530678,0,0.020265752,0.012003006,1
5530679,0,0.020294316,0.012002422,1
5530680,0,0.021560343,0.012001799,1
5530681,0,0.013082362,0.012001247,1
5530682,0,0.016229585,0.012001909,1
5530683,0,0.0155323185,0.012002528,1
5530684,0,0.017571973,0.0120004825,1
5530685,0,0.021028966,0.011999498,1
5530686,0,0.014617173,0.01199715,1
5530687,0,0.018535014,0.011997087,1
5530688,0,0.01629572,0.011997522,1
5530689,0,0.020138,0.011998601,1
5530690,0,0.017560832,0.011997376,1
5530691,0,0.014546535,0.011996849,1
5530692,0,0.016379295,0.011996665,1
5530693,0,0.015842251,0.0119969975,1
5530694,0,0.018482395,0.01199537,1
5530695,0,0.018162427,0.0119962925,1
5530696,0,0.019350197,0.011994984,1
5530697,0,0.016429298,0.011994338,1
5530698,0,0.01681328,0.011993741,1
5530699,0,0.021239389,0.01199309,1
5530700,0,0.019996494,0.011991667,1
5530701,1,0.021362476,0.011988704,1
5530702,0,0.017138274,0.011988251,1
5530703,0,0.01669665,0.0119857155,1
5530704,0,0.013949677,0.011986479,1
5530705,0,0.01782158,0.011985406,1
5530706,0,0.017887611,0.011985641,1
5530707,0,0.017352559,0.011985456,1
5530708,0,0.016299326,0.011985567,1
5530709,0,0.022334494,0.011985818,1
5530710,0,0.019019967,0.011984025,1
5530711,0,0.016963825,0.011983109,1
5530712,0,0.017194321,0.011983001,1
5530713,0,0.016728055,0.011982731,1
5530714,0,0.013862587,0.0119809415,1
5530715,0,0.02011019,0.011979287,1
5530716,0,0.017030397,0.011978527,1
5530717,0,0.017029252,0.011979069,1
5530718,0,0.01873634,0.01197825,1
5530719,0,0.02055732,0.011976695,1
5530720,0,0.018124705,0.011977352,1
5530721,0,0.01933863,0.011974859,1
5530722,0,0.019917047,0.011974592,1
5530723,0,0.02113569,0.011974539,1
5530724,0,0.017925382,0.011973445,1
5530725,0,0.020749077,0.011973765,1
5530726,0,0.019082604,0.011975306,1
5530727,0,0.019437294,0.01197374,1
5530728,0,0.018461008,0.011975769,1
5530729,0,0.015292985,0.011976098,1
5530730,1,0.01607762,0.0119758025,1
5530731,0,0.019254567,0.011975518,1
5530732,0,0.016421948,0.011974039,1
5530733,0,0.014167219,0.011972045,1
5530734,0,0.015610425,0.011970113,1
5530735,0,0.018996214,0.011970018,1
5530736,0,0.01814387,0.0119700795,1
5530737,0,0.020378238,0.011969986,1
5530738,0,0.016218154,0.011968724,1
5530739,0,0.01940532,0.011970147,1
5530740,0,0.017793542,0.011969519,1
5530741,0,0.020650607,0.011969619,1
5530742,0,0.01608519,0.011965867,1
5530743,0,0.0154820485,0.011965543,1
5530744,0,0.011764735,0.011963999,1
5530745,0,0.017484462,0.011964464,1
5530746,0,0.016358698,0.01196453,1
5530747,0,0.017452743,0.011963289,1
5530748,0,0.016826078,0.011962806,1
5530749,0,0.019185428,0.011964977,1
5530750,0,0.014761569,0.0119642345,1
5530751,0,0.019447232,0.0119640445,1
5530752,0,0.019315824,0.011963469,1
5530753,0,0.01760448,0.011963416,1
5530754,0,0.015919374,0.011962826,1
5530755,0,0.017942972,0.011963487,1
5530756,0,0.014292876,0.011961659,1
5530757,0,0.016277678,0.011960871,1
5530758,0,0.01760225,0.011960971,1
5530759,0,0.018613238,0.011961939,1
5530760,0,0.01744236,0.011961931,1
5530761,0,0.018041681,0.011960141,1
5530762,0,0.01829365,0.011959527,1
5530763,0,0.022509437,0.011956282,1
5530764,0,0.020037984,0.011955457,1
5530765,0,0.016449498,0.011956732,1
5530766,0,0.018611528,0.011956089,1
5530767,0,0.01503365,0.011956122,1
5530768,0,0.019655855,0.011955106,1
5530769,0,0.017382083,0.011955273,1
5530770,0,0.018848872,0.011954511,1
5530771,0,0.013265583,0.011953817,1
5530772,0,0.016709141,0.011953385,1
5530773,0,0.017228484,0.011953098,1
5530774,0,0.021315234,0.011952016,1
5530775,0,0.019228082,0.011952268,1
5530776,0,0.019065985,0.01195188,1
5530777,0,0.020483673,0.011951481,1
5530778,0,0.017566977,0.011951617,1
5530779,0,0.019879848,0.011950696,1
5530780,0,0.016206238,0.011949233,1
5530781,0,0.017456733,0.011949526,1
5530782,0,0.0155106075,0.011950221,1
5530783,0,0.015196833,0.0119493045,1
5530784,0,0.018533869,0.011949844,1
5530785,0,0.014778153,0.0119509315,1
5530786,0,0.01601734,0.011950347,1
5530787,0,0.01585299,0.011950355,1
5530788,0,0.013721343,0.011950248,1
5530789,0,0.016836245,0.011950328,1
5530790,0,0.018423608,0.011949965,1
5530791,0,0.0199968,0.011948818,1
5530792,0,0.015306684,0.011948022,1
5530793,0,0.016652705,0.011947299,1
5530794,0,0.0153357545,0.011946226,1
5530795,0,0.019542461,0.011945804,1
5530796,0,0.016431596,0.011943409,1
5530797,0,0.016172182,0.0119441105,1
5530798,0,0.01563778,0.01194321,1
5530799,0,0.018763648,0.011942397,1
5530800,0,0.015361795,0.011940566,1
5530801,0,0.014612432,0.011939929,1
5530802,0,0.021254102,0.011939241,1
5530803,0,0.019216092,0.011937612,1
5530804,0,0.018562041,0.0119375335,1
5530805,0,0.022257892,0.011937255,1
5530806,1,0.020737117,0.011936001,1
5530807,0,0.014431278,0.011935362,1
5530808,0,0.021256506,0.011934717,1
5530809,0,0.016833974,0.011936046,1
5530810,0,0.019954082,0.011934872,1
5530811,0,0.019985985,0.0119355535,1
5530812,0,0.017799484,0.011935214,1
5530813,0,0.01539244,0.01193446,1
5530814,1,0.014487402,0.011933249,1
5530815,0,0.0142029375,0.011931858,1
5530816,0,0.01867809,0.011932428,1
5530817,0,0.015190112,0.011932767,1
5530818,0,0.016928358,0.0119315805,1
5530819,0,0.019041723,0.011931421,1
5530820,0,0.018882286,0.011929098,1
5530821,0,0.020687047,0.01192982,1
5530822,0,0.018454883,0.01193085,1
5530823,0,0.018682554,0.011930928,1
5530824,0,0.020889044,0.011929004,1
5530825,0,0.016836314,0.011928218,1
5530826,0,0.017001254,0.011927268,1
5530827,0,0.01485531,0.011927323,1
5530828,0,0.016527068,0.011925181,1
5530829,0,0.018820293,0.011923823,1
5530830,0,0.018605847,0.011922649,1
5530831,0,0.016148502,0.011921925,1
5530832,0,0.019438488,0.011923162,1
5530833,0,0.01706449,0.011922852,1
5530834,0,0.022372045,0.011923391,1
5530835,0,0.01494338,0.011923351,1
5530836,0,0.020837745,0.011922661,1
5530837,0,0.014939396,0.011922624,1
5530838,0,0.01707691,0.011920595,1
5530839,0,0.016942902,0.01192098,1
5530840,0,0.016353123,0.011919238,1
5530841,0,0.01716722,0.011917923,1
5530842,0,0.018428558,0.011918659,1
5530843,0,0.014697803,0.01191978,1
5530844,0,0.015289156,0.01191916,1
5530845,0,0.018276649,0.011917944,1
5530846,0,0.020677324,0.011917135,1
5530847,0,0.016213777,0.011915625,1
5530848,0,0.02028104,0.011915705,1
5530849,0,0.01623267,0.011916427,1
5530850,0,0.016012318,0.011915602,1
5530851,0,0.016966993,0.011914195,1
5530852,0,0.0137763815,0.011914673,1
5530853,0,0.015335872,0.011913705,1
5530854,0,0.016040284,0.011912371,1
5530855,0,0.017235423,0.011911882,1
5530856,0,0.020306231,0.01190997,1
5530857,0,0.016871532,0.0119097065,1
5530858,0,0.017271081,0.011910047,1
5530859,0,0.018527733,0.011909328,1
5530860,0,0.017246265,0.011908982,1
5530861,0,0.022392657,0.011908776,1
5530862,0,0.017063266,0.0119086,1
5530863,0,0.018296069,0.011908294,1
5530864,0,0.020117126,0.011908828,1
5530865,0,0.01909474,0.011908623,1
5530866,0,0.016772743,0.011907949,1
5530867,0,0.01922886,0.011906758,1
5530868,0,0.01763846,0.011905473,1
5530869,0,0.016223002,0.011906257,1
5530870,0,0.017180324,0.011905497,1
5530871,0,0.017309718,0.01190544,1
5530872,0,0.0181118,0.011905971,1
5530873,0,0.014873864,0.011904386,1
5530874,0,0.01829165,0.011904065,1
5530875,0,0.014447703,0.011903264,1
5530876,0,0.018508067,0.011903138,1
5530877,0,0.018325748,0.011903339,1
5530878,0,0.01424281,0.011902794,1
5530879,0,0.018851792,0.011902727,1
5530880,0,0.017233899,0.011901918,1
5530881,0,0.0140770795,0.011902292,1
5530882,0,0.01407003,0.011901566,1
5530883,0,0.01708792,0.011900468,1
5530884,0,0.014570381,0.011898765,1
5530885,0,0.014362704,0.01189719,1
5530886,0,0.018813634,0.011897197,1
5530887,0,0.0151976375,0.01189577,1
5530888,0,0.016070938,0.011896796,1
5530889,0,0.017623985,0.011895932,1
5530890,0,0.017832264,0.01189538,1
5530891,0,0.018228695,0.011895227,1
5530892,0,0.019295719,0.011895395,1
5530893,0,0.018315665,0.011894064,1
5530894,0,0.0187207,0.011892569,1
5530895,0,0.017389882,0.011891293,1
5530896,0,0.016556233,0.01189057,1
5530897,0,0.014035544,0.011891489,1
5530898,0,0.01588304,0.011891851,1
5530899,0,0.019194666,0.011890582,1
5530900,0,0.019121183,0.01188958,1
5530901,0,0.014044487,0.01188724,1
5530902,0,0.016884837,0.011887083,1
5530903,0,0.019120937,0.011886796,1
5530904,0,0.019477792,0.011885897,1
5530905,0,0.017543644,0.011885037,1
5530906,0,0.017734865,0.011882581,1
5530907,0,0.014985211,0.011880979,1
5530908,0,0.015256311,0.011879782,1
5530909,0,0.015877355,0.01187801,1
5530910,0,0.017242573,0.011875373,1
5530911,0,0.017557029,0.011873035,1
5530912,0,0.017083498,0.011873476,1
5530913,0,0.015006222,0.011872416,1
5530914,0,0.01851531,0.011870391,1
5530915,0,0.01956175,0.01187051,1
5530916,0,0.019066112,0.011870312,1
5530917,0,0.021253698,0.01187036,1
5530918,0,0.017528268,0.011868067,1
5530919,0,0.01845985,0.011867396,1
5530920,0,0.018460955,0.011869072,1
5530921,0,0.018432632,0.011868742,1
5530922,0,0.015536015,0.011867562,1
5530923,0,0.019402066,0.011868292,1
5530924,0,0.01800147,0.011868769,1
5530925,0,0.018350067,0.011867479,1
5530926,0,0.017333481,0.0118648065,1
5530927,0,0.015217603,0.0118633285,1
5530928,0,0.018601377,0.011862437,1
5530929,0,0.015930187,0.0118638035,1
5530930,0,0.014960469,0.011866998,1
5530931,0,0.016806958,0.011866248,1
5530932,0,0.015366527,0.011867185,1
5530933,0,0.016803438,0.011867506,1
5530934,0,0.0155699095,0.011866847,1
5530935,0,0.014732196,0.011865607,1
5530936,0,0.01731364,0.011866743,1
5530937,0,0.021823818,0.011865891,1
5530938,0,0.017430004,0.011865397,1
5530939,0,0.016330477,0.011865594,1
5530940,0,0.018115018,0.011864304,1
5530941,0,0.018795412,0.011862497,1
5530942,0,0.015362649,0.011860426,1
5530943,0,0.015172614,0.011860971,1
5530944,0,0.016015897,0.0118598305,1
5530945,0,0.017297085,0.011859037,1
5530946,0,0.019230755,0.011857869,1
5530947,0,0.020169642,0.011857077,1
5530948,0,0.013440826,0.011855782,1
5530949,0,0.012514513,0.011857767,1
5530950,0,0.015935296,0.0118564125,1
5530951,0,0.015503132,0.011857009,1
5530952,0,0.021379363,0.011856995,1
5530953,0,0.014453335,0.011856902,1
5530954,0,0.01752333,0.011856588,1
5530955,0,0.016669217,0.0118566,1
5530956,0,0.011904439,0.011856618,1
5530957,0,0.015341285,0.011856801,1
5530958,0,0.015502029,0.011858891,1
5530959,0,0.017365133,0.011857364,1
5530960,0,0.016571824,0.0118575925,1
5530961,0,0.01638971,0.011857009,1
5530962,0,0.018529477,0.011855319,1
5530963,0,0.017278507,0.011854396,1
5530964,0,0.015906252,0.011855896,1
5530965,0,0.01865778,0.011856053,1
5530966,0,0.016805844,0.011855354,1
5530967,0,0.016585894,0.011854527,1
5530968,0,0.016100401,0.011853778,1
5530969,0,0.014832358,0.011853754,1
5530970,0,0.015928933,0.011853356,1
5530971,0,0.01826648,0.01185271,1
5530972,0,0.017994441,0.011851717,1
5530973,0,0.020326693,0.011850477,1
5530974,0,0.016825136,0.011849799,1
5530975,0,0.020598806,0.0118490765,1
5530976,0,0.019085536,0.011848837,1
5530977,0,0.017259121,0.011849472,1
5530978,0,0.018323623,0.011849128,1
5530979,0,0.014361081,0.011850375,1
5530980,0,0.016847603,0.011848092,1
5530981,0,0.01952545,0.011848151,1
5530982,0,0.01807388,0.011847441,1
5530983,0,0.018303828,0.011848038,1
5530984,0,0.018806819,0.011848754,1
5530985,0,0.016887302,0.011848988,1
5530986,0,0.017180618,0.011848133,1
5530987,0,0.019879136,0.011845371,1
5530988,0,0.019119509,0.011846111,1
5530989,0,0.017460294,0.011846856,1
5530990,0,0.016309526,0.011847283,1
5530991,0,0.016722072,0.011846357,1
5530992,0,0.01730836,0.01184567,1
5530993,0,0.016364856,0.011846564,1
5530994,0,0.018904613,0.011845543,1
5530995,0,0.017709242,0.011846085,1
5530996,0,0.01816595,0.01184563,1
5530997,0,0.019924222,0.0118437195,1
5530998,0,0.01610477,0.01184395,1
5530999,0,0.017379275,0.011843781,1
5531000,0,0.016105197,0.0118431505,1
5531001,0,0.017380033,0.01184342,1
5531002,0,0.015607874,0.011843404,1
5531003,0,0.019912647,0.011842715,1
5531004,0,0.018452927,0.011839109,1
5531005,0,0.01530699,0.011837629,1
5531006,0,0.017346658,0.011836357,1
5531007,0,0.015846279,0.011835848,1
5531008,0,0.020407215,0.011834477,1
5531009,0,0.020485,0.011832861,1
5531010,0,0.017092355,0.01183398,1
5531011,0,0.016923934,0.011832389,1
5531012,0,0.015964499,0.011831309,1
5531013,0,0.016015084,0.011829229,1
5531014,0,0.01882763,0.011828181,1
5531015,0,0.01837863,0.011827809,1
5531016,0,0.018698977,0.011826792,1
5531017,0,0.01820546,0.011826647,1
5531018,0,0.014005162,0.011825649,1
5531019,0,0.016555833,0.01182522,1
5531020,0,0.019909771,0.011824282,1
5531021,0,0.014196897,0.011823252,1
5531022,0,0.015218393,0.011821729,1
5531023,0,0.01851803,0.011820388,1
5531024,0,0.01712725,0.011819899,1
5531025,0,0.013317787,0.01181964,1
5531026,0,0.018281138,0.011819091,1
5531027,0,0.017692985,0.011820462,1
5531028,0,0.017820537,0.011818956,1
5531029,0,0.017778276,0.011819821,1
5531030,0,0.016952092,0.0118177375,1
5531031,0,0.018123122,0.011816801,1
5531032,0,0.015006263,0.011816691,1
5531033,0,0.015171578,0.011814865,1
5531034,0,0.016075034,0.0118128145,1
5531035,0,0.0153082805,0.011813336,1
5531036,0,0.019020189,0.011812114,1
5531037,0,0.019207217,0.0118116215,1
5531038,0,0.02162901,0.0118114,1
5531039,0,0.019722745,0.011810746,1
5531040,0,0.02346076,0.011810646,1
5531041,0,0.0139587615,0.011809625,1
5531042,0,0.015001366,0.011811315,1
5531043,0,0.01811684,0.011812484,1
5531044,0,0.015863318,0.011812919,1
5531045,0,0.012228902,0.011813976,1
5531046,0,0.019100076,0.011814254,1
5531047,0,0.013658002,0.0118128685,1
5531048,0,0.01634151,0.011814574,1
5531049,0,0.016396318,0.011814348,1
5531050,0,0.018889472,0.011812951,1
5531051,0,0.016949577,0.011811528,1
5531052,0,0.019141069,0.011811287,1
5531053,0,0.016905354,0.011810503,1
5531054,0,0.020576097,0.011809478,1
5531055,0,0.015105442,0.011808975,1
5531056,0,0.01629255,0.011807129,1
5531057,0,0.017226549,0.011808318,1
5531058,0,0.015410302,0.011808453,1
5531059,0,0.016086394,0.011808161,1
5531060,0,0.015102845,0.011808539,1
5531061,0,0.012899371,0.01180803,1
5531062,0,0.018344508,0.011807884,1
5531063,0,0.016419865,0.011808225,1
5531064,0,0.015641043,0.011807425,1
5531065,0,0.016994916,0.011809456,1
5531066,0,0.01895716,0.011808707,1
5531067,0,0.018065471,0.01180824,1
5531068,0,0.016909283,0.011807297,1
5531069,0,0.019541554,0.011805361,1
5531070,0,0.01721157,0.011804169,1
5531071,0,0.01640288,0.011805062,1
5531072,0,0.017133381,0.011803023,1
5531073,0,0.02101331,0.011802489,1
5531074,0,0.016414296,0.011803589,1
5531075,0,0.02021131,0.011803231,1
5531076,0,0.017488992,0.01180263,1
5531077,0,0.01664581,0.01180206,1
5531078,0,0.019826582,0.011802665,1
