timestamp,counts,qber,bg_noise,attack_label
2096491,0,0.009888905,0.012216281,0
2096492,0,0.011466405,0.012216312,0
2096493,0,0.013424242,0.012215309,0
2096494,0,0.011579198,0.0122154625,0
2096495,0,0.013512185,0.012214906,0
2096496,0,0.010270445,0.012215431,0
2096497,0,0.013888308,0.012217286,0
2096498,0,0.012210928,0.01221709,0
2096499,0,0.011473003,0.012217493,0
2096500,0,0.01139689,0.012217851,0
2096501,0,0.012690244,0.012217124,0
2096502,0,0.012382503,0.012217727,0
2096503,0,0.012844341,0.012219045,0
2096504,0,0.0113195805,0.012220048,0
2096505,0,0.01381606,0.012221528,0
2096506,0,0.013029061,0.012222042,0
2096507,0,0.013835148,0.012222328,0
2096508,0,0.0130815515,0.012224842,0
2096509,0,0.012808539,0.01222632,0
2096510,0,0.0124789635,0.0122262845,0
2096511,0,0.015732333,0.012226239,0
2096512,0,0.011335112,0.012227454,0
2096513,0,0.014499754,0.0122276675,0
2096514,0,0.0071035028,0.012227871,0
2096515,0,0.010818213,0.012227978,0
2096516,0,0.009451666,0.012228079,0
2096517,0,0.012356493,0.012229698,0
2096518,0,0.010069564,0.012230506,0
2096519,0,0.011647735,0.012230875,0
2096520,0,0.008853677,0.012230806,0
2096521,0,0.014307546,0.012233027,0
2096522,0,0.014176815,0.012233294,0
2096523,0,0.015295482,0.012235147,0
2096524,0,0.011834106,0.012236141,0
2096525,0,0.0171305,0.012237008,0
2096526,0,0.011955048,0.012239229,0
2096527,0,0.015415135,0.0122408755,0
2096528,0,0.0126629,0.012241273,0
2096529,0,0.0106857745,0.012242256,0
2096530,0,0.011715953,0.012243703,0
2096531,0,0.0134146055,0.01224449,0
2096532,0,0.014886872,0.012245429,0
2096533,0,0.013174475,0.012245176,0
2096534,0,0.013521595,0.012245038,0
2096535,0,0.013105848,0.012245404,0
2096536,0,0.0122338,0.012246738,0
2096537,0,0.012898412,0.012246565,0
2096538,0,0.013415043,0.012248461,0
2096539,0,0.011317161,0.012250106,0
2096540,0,0.012616055,0.012252452,0
2096541,0,0.011198067,0.012252817,0
2096542,0,0.009469937,0.012252116,0
2096543,0,0.011921463,0.012252252,0
2096544,0,0.013600338,0.012252852,0
2096545,0,0.011629917,0.012252299,0
2096546,0,0.014479752,0.01225362,0
2096547,0,0.01560269,0.0122526055,0
2096548,0,0.012470492,0.012253683,0
2096549,0,0.0125674,0.012253438,0
2096550,0,0.011761854,0.012254786,0
2096551,0,0.01085885,0.0122541,0
2096552,0,0.010307329,0.012254137,0
2096553,0,0.01592422,0.012253312,0
2096554,0,0.010955512,0.012253976,0
2096555,0,0.009783788,0.012256733,0
2096556,0,0.014081056,0.012256818,0
2096557,0,0.009256568,0.012257831,0
2096558,0,0.012572503,0.012257573,0
2096559,0,0.014701421,0.012257823,0
2096560,0,0.014785669,0.012258233,0
2096561,0,0.013112861,0.012257062,0
2096562,0,0.01470793,0.0122574475,0
2096563,0,0.013041746,0.012258808,0
2096564,0,0.013803694,0.01226066,0
2096565,0,0.012892469,0.012261677,0
2096566,1,0.012727687,0.012261615,0
2096567,0,0.0136935655,0.012263358,0
2096568,0,0.00922861,0.012265885,0
2096569,0,0.013882627,0.012267154,0
2096570,0,0.007797176,0.012266675,0
2096571,0,0.010332182,0.012268226,0
2096572,0,0.011536983,0.01226816,0
2096573,0,0.010277347,0.012269146,0
2096574,0,0.013897658,0.012270019,0
2096575,0,0.010079367,0.012270186,0
2096576,0,0.009835724,0.01227059,0
2096577,0,0.015962869,0.012271082,0
2096578,0,0.013212928,0.012270125,0
2096579,0,0.013043905,0.012268992,0
2096580,0,0.016662959,0.012271159,0
2096581,0,0.011948535,0.012270029,0
2096582,0,0.014224458,0.012270195,0
2096583,0,0.009284867,0.012271028,0
2096584,0,0.011166148,0.01227179,0
2096585,0,0.010912757,0.012272988,0
2096586,0,0.01420852,0.012272942,0
2096587,0,0.012383274,0.012273616,0
2096588,0,0.014327677,0.012275466,0
2096589,0,0.013667505,0.0122759035,0
2096590,0,0.011380457,0.0122748315,0
2096591,0,0.015698481,0.012276026,0
2096592,0,0.012008889,0.012275825,0
2096593,0,0.009359164,0.0122747645,0
2096594,0,0.010202244,0.012274932,0
2096595,0,0.012772933,0.012276065,0
2096596,0,0.0143625345,0.012275696,0
2096597,0,0.012005352,0.0122768935,0
2096598,0,0.0119460495,0.012278025,0
2096599,0,0.015687263,0.012278484,0
2096600,0,0.01182649,0.012281006,0
2096601,0,0.015466053,0.012283589,0
2096602,0,0.011476243,0.012283609,0
2096603,0,0.009949967,0.012287483,0
2096604,1,0.009286861,0.012285473,0
2096605,0,0.014999833,0.01228809,0
2096606,0,0.010424937,0.012287997,0
2096607,0,0.012735747,0.012287304,0
2096608,0,0.01188327,0.0122878635,0
2096609,0,0.0141371135,0.012289617,0
2096610,0,0.018464878,0.012290642,0
2096611,0,0.0113456,0.012290565,0
2096612,0,0.009191639,0.0122909,0
2096613,0,0.012804054,0.012291437,0
2096614,0,0.011283274,0.012292604,0
2096615,0,0.0121453535,0.012292378,0
2096616,0,0.012716314,0.012293977,0
2096617,0,0.010480675,0.012292699,0
2096618,0,0.016128464,0.012292955,0
2096619,0,0.013302456,0.012292599,0
2096620,0,0.013762447,0.012292679,0
2096621,0,0.012154809,0.012293424,0
2096622,0,0.012782163,0.012295436,0
2096623,0,0.013944316,0.012295142,0
2096624,0,0.010143472,0.012294841,0
2096625,0,0.010963261,0.012295971,0
2096626,0,0.012098651,0.012295322,0
2096627,0,0.013150447,0.012296747,0
2096628,0,0.012037126,0.012298095,0
2096629,0,0.014003878,0.012299971,0
2096630,0,0.011683294,0.012301029,0
2096631,0,0.009316341,0.0123018725,0
2096632,0,0.013849203,0.012300926,0
2096633,0,0.012228017,0.012301207,0
2096634,0,0.014088047,0.012302487,0
2096635,0,0.014197359,0.012304076,0
2096636,0,0.012769249,0.0123064965,0
2096637,0,0.014743665,0.012306206,0
2096638,0,0.009681587,0.012307734,0
2096639,0,0.01376376,0.012308654,0
2096640,0,0.013615491,0.012309329,0
2096641,0,0.012281418,0.01230923,0
2096642,0,0.01601976,0.012311264,0
2096643,0,0.009556136,0.012311077,0
2096644,0,0.014281844,0.01231293,0
2096645,0,0.012364211,0.01231229,0
2096646,0,0.015521296,0.01231406,0
2096647,0,0.0134890275,0.012315062,0
2096648,0,0.010676803,0.012314101,0
2096649,0,0.015051931,0.012315319,0
2096650,0,0.011266503,0.012315332,0
2096651,0,0.012094504,0.0123154875,0
2096652,0,0.013073502,0.012315983,0
2096653,0,0.0141857425,0.012316133,0
2096654,0,0.012094135,0.012317066,0
2096655,0,0.013794389,0.012316948,0
2096656,0,0.013724804,0.012316349,0
2096657,0,0.013171215,0.012317117,0
2096658,0,0.014031977,0.012316982,0
2096659,0,0.009938301,0.012315488,0
2096660,0,0.01261573,0.012315425,0
2096661,0,0.0101147685,0.012316,0
2096662,0,0.012016631,0.012315742,0
2096663,0,0.016226884,0.012315269,0
2096664,0,0.010531336,0.012315115,0
2096665,0,0.00901427,0.012316041,0
2096666,0,0.012224803,0.012317917,0
2096667,0,0.010749196,0.012319764,0
2096668,0,0.011839533,0.012320966,0
2096669,0,0.010012988,0.012320771,0
2096670,0,0.011340881,0.0123206945,0
2096671,0,0.008687791,0.012322274,0
2096672,0,0.013818285,0.012321616,0
2096673,0,0.012556996,0.012321648,0
2096674,0,0.0119045,0.012322057,0
2096675,0,0.011887823,0.0123208165,0
2096676,0,0.012037387,0.012319769,0
2096677,0,0.013758296,0.012320687,0
2096678,0,0.010416101,0.012320177,0
2096679,0,0.014379504,0.012319711,0
2096680,0,0.012468695,0.012320137,0
2096681,0,0.0125226,0.01232282,0
2096682,0,0.012855972,0.01232197,0
2096683,0,0.011403157,0.01232381,0
2096684,0,0.010978427,0.012324134,0
2096685,0,0.009984997,0.012324424,0
2096686,0,0.015005517,0.012325546,0
2096687,0,0.01377597,0.012325077,0
2096688,0,0.012795497,0.01232478,0
2096689,0,0.013206512,0.012325749,0
2096690,0,0.011653056,0.01232613,0
2096691,0,0.012850823,0.012329091,0
2096692,0,0.011333346,0.012329575,0
2096693,0,0.013944889,0.012330608,0
2096694,0,0.012627752,0.012330955,0
2096695,0,0.0119511755,0.01233165,0
2096696,0,0.011745895,0.012333144,0
2096697,0,0.012101619,0.012333234,0
2096698,0,0.014508399,0.012333007,0
2096699,0,0.012527776,0.012334346,0
2096700,0,0.014852305,0.012333481,0
2096701,0,0.015192293,0.012333549,0
2096702,0,0.013100362,0.012334477,0
2096703,0,0.012761141,0.012335038,0
2096704,0,0.009702519,0.012335436,0
2096705,0,0.014575099,0.012336314,0
2096706,0,0.011876306,0.012336555,0
2096707,0,0.011209836,0.012337113,0
2096708,0,0.014911264,0.0123389,0
2096709,0,0.011832833,0.012340274,0
2096710,0,0.009873259,0.012338958,0
2096711,0,0.013209511,0.012341592,0
2096712,0,0.009721582,0.012341667,0
2096713,0,0.010692196,0.012342191,0
2096714,0,0.009554064,0.012342913,0
2096715,0,0.010868968,0.012342426,0
2096716,0,0.016532103,0.0123421615,0
2096717,0,0.011074942,0.0123433275,0
2096718,0,0.01227803,0.012343228,0
2096719,0,0.012404826,0.012343094,0
2096720,0,0.016539115,0.012343435,0
2096721,0,0.010481987,0.012344078,0
2096722,0,0.013009038,0.012344958,0
2096723,0,0.012411699,0.012346402,0
2096724,0,0.012699438,0.0123469215,0
2096725,0,0.010944369,0.012347085,0
2096726,0,0.014939966,0.012348986,0
2096727,0,0.016330624,0.0123498365,0
2096728,0,0.0151784355,0.012351928,0
2096729,0,0.011948221,0.012351661,0
2096730,0,0.011443056,0.0123524545,0
2096731,0,0.013162308,0.012353115,0
2096732,0,0.01141712,0.012354948,0
2096733,0,0.012316678,0.012356982,0
2096734,0,0.0101939775,0.012357856,0
2096735,1,0.013918849,0.012359533,0
2096736,0,0.015329631,0.0123581765,0
2096737,0,0.015256566,0.01236005,0
2096738,0,0.01356477,0.012358806,0
2096739,0,0.010613871,0.012358845,0
2096740,0,0.014861519,0.012359021,0
2096741,0,0.01437299,0.012360475,0
2096742,0,0.012421038,0.012360221,0
2096743,0,0.0067319185,0.012361519,0
2096744,0,0.010893772,0.012362336,0
2096745,0,0.010942129,0.012364632,0
2096746,0,0.016427277,0.012365498,0
2096747,0,0.013671404,0.012365996,0
2096748,0,0.01011822,0.012366916,0
2096749,0,0.009459842,0.012367718,0
2096750,0,0.014461334,0.012368765,0
2096751,0,0.014687584,0.012368047,0
2096752,0,0.013887261,0.012369016,0
2096753,0,0.011985108,0.012369375,0
2096754,0,0.012954824,0.012368307,0
2096755,0,0.0133486455,0.012369383,0
2096756,0,0.016867898,0.012370502,0
2096757,0,0.010242159,0.012371402,0
2096758,0,0.012235121,0.01237198,0
2096759,0,0.011623916,0.012372157,0
2096760,0,0.0122554675,0.012372038,0
2096761,0,0.0089166695,0.012373931,0
2096762,0,0.015756717,0.012375453,0
2096763,0,0.00762554,0.012376179,0
2096764,0,0.012096792,0.012376238,0
2096765,0,0.013136471,0.01237671,0
2096766,0,0.012689677,0.012378562,0
2096767,0,0.012155341,0.01238011,0
2096768,0,0.013753743,0.012381866,0
2096769,1,0.013897628,0.012382394,0
2096770,0,0.013001603,0.012383351,0
2096771,0,0.012672266,0.012383894,0
2096772,0,0.0099004125,0.01238502,0
2096773,0,0.012910843,0.012385416,0
2096774,0,0.013064568,0.012385193,0
2096775,0,0.014321696,0.012386906,0
2096776,0,0.0152910445,0.0123877665,0
2096777,0,0.010423255,0.012390017,0
2096778,0,0.0111015765,0.012390771,0
2096779,0,0.013888235,0.01239033,0
2096780,0,0.009878887,0.012392783,0
2096781,0,0.013523263,0.012393427,0
2096782,0,0.011845194,0.012392674,0
2096783,0,0.013539061,0.01239378,0
2096784,0,0.012770586,0.012395393,0
2096785,0,0.011600543,0.0123962015,0
2096786,0,0.013129132,0.012396131,0
2096787,0,0.010058267,0.012395658,0
2096788,0,0.01348217,0.012396117,0
2096789,0,0.011947991,0.012396517,0
2096790,0,0.013363533,0.012397176,0
2096791,0,0.012354925,0.012398212,0
2096792,1,0.012187219,0.012399656,0
2096793,0,0.012247529,0.012401479,0
2096794,0,0.013746901,0.012401329,0
2096795,0,0.013512628,0.012402222,0
2096796,0,0.013283548,0.012402971,0
2096797,0,0.008244613,0.012402323,0
2096798,0,0.012556891,0.012403964,0
2096799,0,0.011605859,0.01240456,0
2096800,0,0.0150554245,0.012405843,0
2096801,0,0.015590949,0.012405901,0
2096802,0,0.0144904675,0.012407189,0
2096803,0,0.008233406,0.01240614,0
2096804,0,0.010758482,0.0124088125,0
2096805,0,0.012156788,0.012409161,0
2096806,0,0.0082622375,0.012411514,0
2096807,0,0.01315638,0.012412878,0
2096808,0,0.016142076,0.012414879,0
2096809,0,0.012377357,0.0124148065,0
2096810,0,0.013326788,0.012415521,0
2096811,0,0.013406728,0.012418314,0
2096812,0,0.011074993,0.012418073,0
2096813,0,0.014334744,0.012417564,0
2096814,0,0.013400844,0.012418524,0
2096815,0,0.011243053,0.01241862,0
2096816,0,0.014572554,0.012418449,0
2096817,0,0.011183665,0.012421231,0
2096818,0,0.011465924,0.012422142,0
2096819,0,0.011161542,0.012424042,0
2096820,0,0.009314563,0.012423178,0
2096821,0,0.014391751,0.012424734,0
2096822,0,0.008520023,0.012424281,0
2096823,0,0.0107208975,0.012425384,0
2096824,0,0.012256392,0.012424948,0
2096825,0,0.013877712,0.012425351,0
2096826,0,0.012872255,0.012427146,0
2096827,0,0.012854653,0.012426184,0
2096828,0,0.0103666885,0.012429096,0
2096829,0,0.011245955,0.012429423,0
2096830,0,0.016095044,0.01243117,0
2096831,0,0.014974184,0.0124317035,0
2096832,0,0.014562681,0.01243175,0
2096833,0,0.014483267,0.012433066,0
2096834,0,0.011584395,0.012434163,0
2096835,0,0.010761862,0.012435093,0
2096836,0,0.011186235,0.01243736,0
2096837,0,0.010472676,0.012438564,0
2096838,0,0.012421246,0.012440002,0
2096839,0,0.013561275,0.012439132,0
2096840,0,0.0142637985,0.012440458,0
2096841,0,0.013571306,0.012441984,0
2096842,0,0.012672207,0.012443326,0
2096843,0,0.01539443,0.012444106,0
2096844,0,0.014327914,0.012444281,0
2096845,0,0.012544399,0.012445907,0
2096846,0,0.009703357,0.012447062,0
2096847,0,0.007825798,0.012448751,0
2096848,0,0.011121456,0.012448565,0
2096849,0,0.013104388,0.01244947,0
2096850,0,0.0129963,0.012451571,0
2096851,0,0.011372671,0.012452283,0
2096852,0,0.010209746,0.012452273,0
2096853,0,0.010259132,0.012453224,0
2096854,0,0.01079966,0.012452673,0
2096855,0,0.012776394,0.012453379,0
2096856,0,0.014816868,0.01245365,0
2096857,0,0.0123229865,0.012453154,0
2096858,0,0.009935996,0.012454194,0
2096859,0,0.011760608,0.012455479,0
2096860,0,0.011901044,0.012455526,0
2096861,0,0.0140805915,0.012456559,0
2096862,0,0.00818374,0.012455216,0
2096863,0,0.012942089,0.012456215,0
2096864,0,0.012912351,0.012457806,0
2096865,0,0.014558248,0.012459754,0
2096866,0,0.009925733,0.012460616,0
2096867,0,0.010654196,0.012460342,0
2096868,0,0.008373146,0.012462294,0
2096869,0,0.011517507,0.012463698,0
2096870,0,0.017270874,0.012464193,0
2096871,0,0.013023112,0.012466213,0
2096872,0,0.011719821,0.01246723,0
2096873,0,0.016033676,0.012468598,0
2096874,0,0.013624849,0.0124689285,0
2096875,0,0.0149630355,0.012470896,0
2096876,0,0.010939863,0.012472078,0
2096877,0,0.014199561,0.012471198,0
2096878,0,0.014239272,0.01247144,0
2096879,0,0.014305138,0.012471484,0
2096880,0,0.009880423,0.012472816,0
2096881,0,0.010370787,0.012474115,0
2096882,0,0.011193395,0.01247529,0
2096883,0,0.012996401,0.012474191,0
2096884,0,0.014711061,0.012475908,0
2096885,0,0.012582144,0.012475631,0
2096886,0,0.009424432,0.012476082,0
2096887,0,0.014722174,0.012477773,0
2096888,0,0.015422828,0.012478487,0
2096889,0,0.012839618,0.012479547,0
2096890,0,0.014451839,0.01248046,0
2096891,0,0.01111688,0.012480737,0
2096892,0,0.014236757,0.012480677,0
2096893,0,0.012305954,0.01248031,0
2096894,0,0.013967254,0.012480821,0
2096895,0,0.014086644,0.012480203,0
2096896,0,0.010453672,0.01248171,0
2096897,0,0.016439224,0.0124835195,0
2096898,0,0.014228441,0.012484079,0
2096899,0,0.008850605,0.012485413,0
2096900,0,0.013651431,0.012486517,0
2096901,0,0.010224845,0.012488252,0
2096902,0,0.014259509,0.012488582,0
2096903,0,0.015572151,0.012488168,0
2096904,0,0.014304261,0.012487694,0
2096905,0,0.011675398,0.012488318,0
2096906,0,0.012428239,0.012488049,0
2096907,0,0.01142221,0.0124898935,0
2096908,0,0.010669682,0.012490177,0
2096909,0,0.0128287915,0.0124911405,0
2096910,0,0.0153056225,0.012492882,0
2096911,0,0.01365892,0.012493363,0
2096912,0,0.01087719,0.012494825,0
2096913,0,0.011746636,0.012495521,0
2096914,0,0.014416702,0.01249744,0
2096915,0,0.0123550175,0.012497978,0
2096916,0,0.0078113,0.012498753,0
2096917,0,0.009483443,0.012500047,0
2096918,0,0.013569994,0.01249996,0
2096919,0,0.008895198,0.012500098,0
2096920,0,0.00900065,0.012500677,0
2096921,0,0.013846051,0.01250163,0
2096922,0,0.01501462,0.01250307,0
2096923,0,0.015597988,0.0125033995,0
2096924,0,0.013420424,0.012504925,0
2096925,0,0.011055829,0.0125050945,0
2096926,0,0.009358735,0.012507735,0
2096927,0,0.0092429565,0.01250795,0
2096928,0,0.012429848,0.012508757,0
2096929,0,0.011417934,0.012506202,0
2096930,0,0.011868232,0.012508327,0
2096931,0,0.01389088,0.012511115,0
2096932,0,0.013267813,0.012512775,0
2096933,0,0.014063552,0.012513308,0
2096934,0,0.01439297,0.012515359,0
2096935,0,0.012007196,0.012519474,0
2096936,0,0.0112068225,0.01251968,0
2096937,0,0.012421115,0.012520923,0
2096938,0,0.014889458,0.012520646,0
2096939,0,0.008994967,0.0125207305,0
2096940,0,0.011734966,0.012521542,0
2096941,0,0.014722396,0.012521798,0
2096942,0,0.009499324,0.0125229405,0
2096943,0,0.013680984,0.012521709,0
2096944,0,0.013534479,0.012520614,0
2096945,0,0.015594059,0.012521833,0
2096946,0,0.012174002,0.012522711,0
2096947,0,0.014470494,0.012523844,0
2096948,0,0.012649764,0.012525735,0
2096949,0,0.011658671,0.012524815,0
2096950,0,0.011761121,0.01252657,0
2096951,0,0.010747932,0.012527597,0
2096952,0,0.011220655,0.0125275785,0
2096953,0,0.010449147,0.012527995,0
2096954,0,0.013585087,0.0125296395,0
2096955,0,0.010603289,0.012528394,0
2096956,0,0.0106334705,0.012528898,0
2096957,0,0.014319237,0.012528875,0
2096958,0,0.009810531,0.012530908,0
2096959,0,0.011275891,0.012532097,0
2096960,0,0.010621979,0.012531593,0
2096961,0,0.014226905,0.012530893,0
2096962,0,0.010708681,0.012531888,0
2096963,0,0.015092396,0.012533133,0
2096964,0,0.014516775,0.012533634,0
2096965,0,0.015575712,0.012534135,0
2096966,0,0.012561302,0.012535116,0
2096967,0,0.015201397,0.012537384,0
2096968,0,0.01453526,0.012537257,0
2096969,0,0.010252735,0.012537157,0
2096970,0,0.0137087265,0.012537123,0
2096971,0,0.011022525,0.012537974,0
2096972,0,0.015433645,0.012539085,0
2096973,0,0.013099546,0.012538999,0
2096974,0,0.013255891,0.012538262,0
2096975,0,0.008290855,0.012538608,0
2096976,0,0.0123297395,0.0125389,0
2096977,0,0.01190199,0.01254054,0
2096978,0,0.011319943,0.012540646,0
2096979,0,0.016107714,0.012540633,0
2096980,0,0.015635068,0.012541551,0
2096981,0,0.012019862,0.01254258,0
2096982,0,0.011998612,0.0125419535,0
2096983,0,0.011743883,0.012541294,0
2096984,0,0.0144153265,0.012541656,0
2096985,0,0.009358996,0.0125430925,0
2096986,0,0.012341478,0.012543289,0
2096987,0,0.011334698,0.012543671,0
2096988,0,0.00872676,0.012543955,0
2096989,0,0.0107125845,0.012544807,0
2096990,0,0.011683934,0.012545626,0
2096991,0,0.010958787,0.012546674,0
2096992,0,0.011707499,0.0125488425,0
2096993,0,0.015486803,0.01254807,0
2096994,0,0.0131284855,0.012548348,0
2096995,0,0.018289223,0.012549199,0
2096996,0,0.012698045,0.012550188,0
2096997,0,0.010501407,0.012549786,0
2096998,0,0.016510433,0.012550496,0
2096999,0,0.010295966,0.012552442,0
2097000,0,0.013476818,0.012553592,0
2097001,0,0.014845223,0.012553758,0
2097002,0,0.014867723,0.012554606,0
2097003,0,0.012427544,0.012556135,0
2097004,0,0.010458953,0.012554734,0
2097005,0,0.015323177,0.012554485,0
2097006,0,0.013019555,0.012554084,0
2097007,0,0.014857685,0.012555588,0
2097008,0,0.011480363,0.012555731,0
2097009,0,0.015353513,0.012555054,0
2097010,0,0.013978997,0.012554517,0
2097011,0,0.01281171,0.012556586,0
2097012,0,0.011881331,0.012557332,0
2097013,0,0.013906627,0.012557686,0
2097014,0,0.0099487435,0.012559215,0
2097015,0,0.010456353,0.012561211,0
2097016,0,0.012575857,0.012562788,0
2097017,0,0.01054374,0.012563284,0
2097018,0,0.010626364,0.012565138,0
2097019,0,0.014609042,0.012565736,0
2097020,0,0.013216411,0.0125663085,0
2097021,0,0.008014861,0.012567224,0
2097022,0,0.012869505,0.012568885,0
2097023,0,0.011530099,0.012570464,0
2097024,0,0.017337685,0.012570262,0
2097025,0,0.014354778,0.012569582,0
2097026,0,0.013832797,0.012570682,0
2097027,0,0.011095101,0.012571624,0
2097028,0,0.011640494,0.012571509,0
2097029,0,0.010573363,0.012571549,0
2097030,0,0.014443718,0.012572119,0
2097031,0,0.01578124,0.012571225,0
2097032,0,0.009561929,0.01257269,0
2097033,0,0.011634509,0.012574121,0
2097034,0,0.012235766,0.012574291,0
2097035,0,0.014145661,0.01257646,0
2097036,0,0.013079511,0.012578337,0
2097037,0,0.013313546,0.012577662,0
2097038,0,0.012057488,0.012577375,0
2097039,0,0.014905281,0.012576847,0
2097040,0,0.013435785,0.012577349,0
2097041,0,0.01019994,0.012578837,0
2097042,0,0.013483027,0.012578972,0
2097043,0,0.011006396,0.012578414,0
2097044,0,0.007635527,0.01258077,0
2097045,0,0.0133995935,0.012580016,0
2097046,0,0.012193763,0.012582309,0
2097047,0,0.012381932,0.012584004,0
2097048,0,0.013382698,0.012585284,0
2097049,0,0.013389109,0.012587311,0
2097050,0,0.01515139,0.012588302,0
2097051,0,0.012200647,0.012588294,0
2097052,0,0.017143654,0.012590424,0
2097053,0,0.014501903,0.012592524,0
2097054,0,0.013896073,0.012592216,0
2097055,0,0.012119355,0.012591409,0
2097056,0,0.010406914,0.012592624,0
2097057,0,0.011968887,0.0125937965,0
2097058,0,0.014123295,0.012595034,0
2097059,0,0.015057861,0.012594864,0
2097060,0,0.014059016,0.012594698,0
2097061,0,0.012128567,0.01259474,0
2097062,0,0.011850546,0.012594829,0
2097063,0,0.012579993,0.012595311,0
2097064,0,0.013074885,0.012596616,0
2097065,0,0.014494231,0.012595622,0
2097066,0,0.014190485,0.012596965,0
2097067,0,0.012955544,0.012597121,0
2097068,0,0.0097471615,0.012597446,0
2097069,0,0.013901216,0.012597335,0
2097070,0,0.01694551,0.012597441,0
2097071,0,0.016690878,0.012599225,0
2097072,0,0.012163515,0.012599835,0
2097073,0,0.012736235,0.012601338,0
2097074,0,0.00988219,0.01260189,0
2097075,0,0.012810553,0.012603776,0
2097076,0,0.013625833,0.012602418,0
2097077,0,0.011735462,0.012603404,0
2097078,0,0.010854621,0.012603101,0
2097079,0,0.014652684,0.012603045,0
2097080,0,0.012092331,0.012602763,0
2097081,0,0.010658357,0.012603853,0
2097082,0,0.012059311,0.01260192,0
2097083,0,0.014494324,0.012602452,0
2097084,0,0.012529468,0.012602129,0
2097085,0,0.012001646,0.012604226,0
2097086,0,0.014220336,0.012605602,0
2097087,0,0.011673939,0.012604024,0
2097088,0,0.013107128,0.012603326,0
2097089,0,0.010614097,0.012604297,0
2097090,0,0.01398594,0.01260491,0
2097091,0,0.012511591,0.012606561,0
2097092,0,0.010985031,0.012607628,0
2097093,0,0.010184498,0.012609862,0
2097094,0,0.015384975,0.012611126,0
2097095,0,0.009616551,0.0126112,0
2097096,0,0.012080464,0.012612944,0
2097097,0,0.012351078,0.012614867,0
2097098,0,0.0131908255,0.012616176,0
2097099,0,0.011476798,0.012616407,0
2097100,0,0.010733645,0.012617321,0
2097101,0,0.011259557,0.012616638,0
2097102,0,0.014304152,0.012618018,0
2097103,0,0.010155961,0.012617871,0
2097104,0,0.009945467,0.012616895,0
2097105,0,0.013946443,0.012616413,0
2097106,0,0.01574688,0.012619299,0
2097107,0,0.013739445,0.0126194395,0
2097108,0,0.010018157,0.012620339,0
2097109,0,0.015477376,0.01262151,0
2097110,0,0.011275788,0.012623719,0
2097111,0,0.010011264,0.012624993,0
2097112,0,0.012977245,0.012625282,0
2097113,0,0.010138762,0.012625986,0
2097114,0,0.013824333,0.012626674,0
2097115,0,0.012360578,0.012626058,0
2097116,0,0.012507276,0.012627242,0
2097117,0,0.014343177,0.012627712,0
2097118,0,0.013963563,0.012627054,0
2097119,0,0.010462336,0.012628239,0
2097120,0,0.009952336,0.012628729,0
2097121,0,0.015141051,0.012631191,0
2097122,0,0.016234348,0.012631652,0
2097123,0,0.012882105,0.012633498,0
2097124,0,0.009087595,0.012632985,0
2097125,0,0.013798003,0.012633349,0
2097126,0,0.011960781,0.012633336,0
2097127,0,0.015816532,0.012632922,0
2097128,0,0.009472557,0.012632938,0
2097129,0,0.012330262,0.012633948,0
2097130,0,0.0139085,0.012634776,0
2097131,0,0.015020071,0.01263488,0
2097132,0,0.010941302,0.012634939,0
2097133,0,0.014790495,0.012635983,0
2097134,0,0.017402628,0.012635224,0
2097135,0,0.012927165,0.012636368,0
2097136,0,0.009826998,0.012638077,0
2097137,0,0.009483628,0.012638703,0
2097138,0,0.014143034,0.012639359,0
2097139,0,0.009537391,0.012640065,0
2097140,0,0.013132463,0.012639364,0
2097141,0,0.0112612005,0.012639622,0
2097142,0,0.013991521,0.012638053,0
2097143,0,0.011206055,0.012638868,0
2097144,0,0.010618319,0.012639801,0
2097145,0,0.013861169,0.012639979,0
2097146,0,0.014565365,0.012642813,0
2097147,0,0.012009367,0.012643929,0
2097148,0,0.0108882,0.012644874,0
2097149,0,0.015578682,0.012643812,0
2097150,0,0.014193575,0.012645793,0
2097151,0,0.013692867,0.012647034,0
2097152,0,0.013821498,0.012648019,0
2097153,0,0.012144342,0.012648434,0
2097154,0,0.015725996,0.012649118,0
2097155,0,0.0123317465,0.012649757,0
2097156,0,0.011546032,0.012651089,0
2097157,0,0.013031381,0.012651926,0
2097158,0,0.017055143,0.012651716,0
2097159,0,0.014974656,0.01265273,0
2097160,0,0.015105026,0.012654472,0
2097161,0,0.009031559,0.012655702,0
2097162,0,0.012845875,0.012653895,0
2097163,0,0.01663641,0.0126542235,0
2097164,0,0.0155333625,0.012655784,0
2097165,0,0.010821409,0.012656304,0
2097166,0,0.012006556,0.012655757,0
2097167,0,0.013322739,0.012655406,0
2097168,0,0.013124251,0.012657364,0
2097169,0,0.013470575,0.012658489,0
2097170,0,0.009891873,0.012658766,0
2097171,0,0.012387161,0.012659118,0
2097172,0,0.012124137,0.012661074,0
2097173,0,0.011937131,0.0126615465,0
2097174,0,0.012741495,0.012662524,0
2097175,0,0.01419176,0.012663707,0
2097176,0,0.014344072,0.012664921,0
2097177,0,0.012650589,0.012665491,0
2097178,0,0.011026881,0.012665686,0
2097179,0,0.011665798,0.01266665,0
2097180,0,0.011118556,0.012665431,0
2097181,0,0.010759027,0.012666536,0
2097182,0,0.016483976,0.012666283,0
2097183,0,0.013760066,0.012668248,0
2097184,0,0.013675331,0.012669264,0
