timestamp,counts,qber,bg_noise,eve_intensity,attack_label
4017716,0,0.023666875,0.019008858,0.0,0
4017717,0,0.017593054,0.019008957,0.0,0
4017718,1,0.017676335,0.019008156,0.0,0
4017719,0,0.01545653,0.01900831,0.0,0
4017720,0,0.015714955,0.019007381,0.0,0
4017721,0,0.017483395,0.0190069,0.0,0
4017722,0,0.019483088,0.019005805,0.0,0
4017723,0,0.018894082,0.019005846,0.0,0
4017724,0,0.018764134,0.019005306,0.0,0
4017725,0,0.01847836,0.01900298,0.0,0
4017726,0,0.017927427,0.019003166,0.0,0
4017727,0,0.015213434,0.019004535,0.0,0
4017728,0,0.020761833,0.019003022,0.0,0
4017729,0,0.020255791,0.019003278,0.0,0
4017730,0,0.017250132,0.019002136,0.0,0
4017731,0,0.022021217,0.01900335,0.0,0
4017732,0,0.013273054,0.019003475,0.0,0
4017733,0,0.020618327,0.019004881,0.0,0
4017734,0,0.021063529,0.01900462,0.0,0
4017735,0,0.018625073,0.019002933,0.0,0
4017736,0,0.021646764,0.019003537,0.0,0
4017737,0,0.014619722,0.019003127,0.0,0
4017738,0,0.023195636,0.019001652,0.0,0
4017739,0,0.018787248,0.018999875,0.0,0
4017740,0,0.02025984,0.018999688,0.0,0
4017741,0,0.019334136,0.018999757,0.0,0
4017742,0,0.021567762,0.018999005,0.0,0
4017743,0,0.01846669,0.018997144,0.0,0
4017744,0,0.01913648,0.018998174,0.0,0
4017745,0,0.022631045,0.018996906,0.0,0
4017746,0,0.017495789,0.018996125,0.0,0
4017747,0,0.01726928,0.018996982,0.0,0
4017748,0,0.016768003,0.018999564,0.0,0
4017749,0,0.017361214,0.018999614,0.0,0
4017750,0,0.015788347,0.018998962,0.0,0
4017751,0,0.023853483,0.01899688,0.0,0
4017752,0,0.02220628,0.018996531,0.0,0
4017753,0,0.015645469,0.018995581,0.0,0
4017754,0,0.019789185,0.018995013,0.0,0
4017755,0,0.021458056,0.018996267,0.0,0
4017756,0,0.015716596,0.018994484,0.0,0
4017757,0,0.018182453,0.018994315,0.0,0
4017758,0,0.020376442,0.018992674,0.0,0
4017759,0,0.019928353,0.018992329,0.0,0
4017760,0,0.015839024,0.018991297,0.0,0
4017761,0,0.015409804,0.018989442,0.0,0
4017762,0,0.022367027,0.018987386,0.0,0
4017763,0,0.02169248,0.018986108,0.0,0
4017764,0,0.022163944,0.018985905,0.0,0
4017765,0,0.01914611,0.018986141,0.0,0
4017766,0,0.021385988,0.0189844,0.0,0
4017767,0,0.018402673,0.01898416,0.0,0
4017768,0,0.0171269,0.018983366,0.0,0
4017769,0,0.01547495,0.018980885,0.0,0
4017770,0,0.017994607,0.018982505,0.0,0
4017771,0,0.018027809,0.018980151,0.0,0
4017772,0,0.015547859,0.018980639,0.0,0
4017773,0,0.015928432,0.018979501,0.0,0
4017774,0,0.017468985,0.018979305,0.0,0
4017775,0,0.019728858,0.018980654,0.0,0
4017776,0,0.018977908,0.018980391,0.0,0
4017777,0,0.018723149,0.01897892,0.0,0
4017778,0,0.02074866,0.018978562,0.0,0
4017779,0,0.017845456,0.01897796,0.0,0
4017780,0,0.018980332,0.018978266,0.0,0
4017781,0,0.016334696,0.018978747,0.0,0
4017782,0,0.018506782,0.018978372,0.0,0
4017783,0,0.017555697,0.01897922,0.0,0
4017784,0,0.022222605,0.018978706,0.0,0
4017785,0,0.017283132,0.018978871,0.0,0
4017786,0,0.017649587,0.018979076,0.0,0
4017787,0,0.019142367,0.018979907,0.0,0
4017788,0,0.020434294,0.018979384,0.0,0
4017789,0,0.018988643,0.018979395,0.0,0
4017790,0,0.019843386,0.01897851,0.0,0
4017791,0,0.020484881,0.018977527,0.0,0
4017792,0,0.0148868775,0.018978134,0.0,0
4017793,0,0.020872315,0.018977847,0.0,0
4017794,0,0.019075794,0.018979035,0.0,0
4017795,0,0.015069191,0.018979253,0.0,0
4017796,0,0.020880815,0.018979315,0.0,0
4017797,0,0.020282254,0.01898,0.0,0
4017798,0,0.014958906,0.018980276,0.0,0
4017799,0,0.02359852,0.018979054,0.0,0
4017800,0,0.019917853,0.018978765,0.0,0
4017801,0,0.018933665,0.018978506,0.0,0
4017802,0,0.019528769,0.018975634,0.0,0
4017803,0,0.019398784,0.018975332,0.0,0
4017804,0,0.01780009,0.0189749,0.0,0
4017805,0,0.01696597,0.018972753,0.0,0
4017806,0,0.019388497,0.018973801,0.0,0
4017807,0,0.017070625,0.018973872,0.0,0
4017808,0,0.0192707,0.018973617,0.0,0
4017809,0,0.018508907,0.018973477,0.0,0
4017810,0,0.016104916,0.018972185,0.0,0
4017811,0,0.01880594,0.018971257,0.0,0
4017812,0,0.015722182,0.018972158,0.0,0
4017813,0,0.018653333,0.018973425,0.0,0
4017814,0,0.02071792,0.018971954,0.0,0
4017815,0,0.018381676,0.018971542,0.0,0
4017816,0,0.020753603,0.01896919,0.0,0
4017817,0,0.017689252,0.01896798,0.0,0
4017818,0,0.018675597,0.018968584,0.0,0
4017819,0,0.018675957,0.0189667,0.0,0
4017820,0,0.019323368,0.018965319,0.0,0
4017821,0,0.018211491,0.01896575,0.0,0
4017822,0,0.018526843,0.018964544,0.0,0
4017823,0,0.019699248,0.01896527,0.0,0
4017824,0,0.019644901,0.01896492,0.0,0
4017825,0,0.017257508,0.01896498,0.0,0
4017826,0,0.020789586,0.018963704,0.0,0
4017827,0,0.01848886,0.018962642,0.0,0
4017828,0,0.02202933,0.018961553,0.0,0
4017829,0,0.019439818,0.018961502,0.0,0
4017830,0,0.016984273,0.018961413,0.0,0
4017831,0,0.018169604,0.018961664,0.0,0
4017832,0,0.019033026,0.018959964,0.0,0
4017833,0,0.016886532,0.018959954,0.0,0
4017834,0,0.021730417,0.018960012,0.0,0
4017835,0,0.019899724,0.01895872,0.0,0
4017836,0,0.015655149,0.01896004,0.0,0
4017837,0,0.023203399,0.018958157,0.0,0
4017838,0,0.019131755,0.018957047,0.0,0
4017839,0,0.017854555,0.018957064,0.0,0
4017840,0,0.015667329,0.018958382,0.0,0
4017841,0,0.02136218,0.018957764,0.0,0
4017842,0,0.020648794,0.018957939,0.0,0
4017843,0,0.017981216,0.018957436,0.0,0
4017844,0,0.018849019,0.018956197,0.0,0
4017845,0,0.017611504,0.01895454,0.0,0
4017846,0,0.02085443,0.018956106,0.0,0
4017847,0,0.019709885,0.01895605,0.0,0
4017848,0,0.015961498,0.01895627,0.0,0
4017849,0,0.018574633,0.018954897,0.0,0
4017850,0,0.016353888,0.01895297,0.0,0
4017851,0,0.019660626,0.018953836,0.0,0
4017852,0,0.020491801,0.018953128,0.0,0
4017853,0,0.019954719,0.018951945,0.0,0
4017854,0,0.02045602,0.018949825,0.0,0
4017855,0,0.017064707,0.018949449,0.0,0
4017856,0,0.019828316,0.018948972,0.0,0
4017857,0,0.01738337,0.018949414,0.0,0
4017858,0,0.018575618,0.018950574,0.0,0
4017859,0,0.016206564,0.018950192,0.0,0
4017860,0,0.019098042,0.018948121,0.0,0
4017861,0,0.019160224,0.018948846,0.0,0
4017862,0,0.015432482,0.018950015,0.0,0
4017863,0,0.020126179,0.018950026,0.0,0
4017864,0,0.017490488,0.018951071,0.0,0
4017865,0,0.018646805,0.018950654,0.0,0
4017866,0,0.018297313,0.018949846,0.0,0
4017867,0,0.018928975,0.018950375,0.0,0
4017868,0,0.019303367,0.018951094,0.0,0
4017869,0,0.020390606,0.018949457,0.0,0
4017870,0,0.018412124,0.018949917,0.0,0
4017871,0,0.018740352,0.01895068,0.0,0
4017872,0,0.01778296,0.018950382,0.0,0
4017873,0,0.01818865,0.018949041,0.0,0
4017874,0,0.013195494,0.018949019,0.0,0
4017875,0,0.018557211,0.01894797,0.0,0
4017876,0,0.017524378,0.018947322,0.0,0
4017877,0,0.022067051,0.018944954,0.0,0
4017878,0,0.015191382,0.018944658,0.0,0
4017879,0,0.01695239,0.018945137,0.0,0
4017880,0,0.012919605,0.018943619,0.0,0
4017881,0,0.019475492,0.018944023,0.0,0
4017882,0,0.021017343,0.018944083,0.0,0
4017883,0,0.018586453,0.01894368,0.0,0
4017884,0,0.023965783,0.01894428,0.0,0
4017885,0,0.01837797,0.018942516,0.0,0
4017886,0,0.018101046,0.018943666,0.0,0
4017887,0,0.02094506,0.018942907,0.0,0
4017888,0,0.020066418,0.018941863,0.0,0
4017889,0,0.0209972,0.018943671,0.0,0
4017890,0,0.018160176,0.018942844,0.0,0
4017891,0,0.01571252,0.01894327,0.0,0
4017892,0,0.02094505,0.018944563,0.0,0
4017893,0,0.019252729,0.018942446,0.0,0
4017894,0,0.019375544,0.018941825,0.0,0
4017895,0,0.018069845,0.018941201,0.0,0
4017896,0,0.017299332,0.018940495,0.0,0
4017897,0,0.019137854,0.018940207,0.0,0
4017898,0,0.018927442,0.018939432,0.0,0
4017899,0,0.01924556,0.018938886,0.0,0
4017900,0,0.017592257,0.018939078,0.0,0
4017901,0,0.021703484,0.01894008,0.0,0
4017902,0,0.016238296,0.018941112,0.0,0
4017903,0,0.016366865,0.018941397,0.0,0
4017904,0,0.018035356,0.018940909,0.0,0
4017905,0,0.017826747,0.018940693,0.0,0
4017906,0,0.01747416,0.018938724,0.0,0
4017907,0,0.018289428,0.018941,0.0,0
4017908,0,0.0217527,0.018939633,0.0,0
4017909,0,0.022189284,0.018937683,0.0,0
4017910,0,0.01667411,0.018937789,0.0,0
4017911,0,0.018829657,0.018936804,0.0,0
4017912,0,0.015062694,0.018936818,0.0,0
4017913,0,0.015117479,0.018937223,0.0,0
4017914,0,0.016398817,0.018935313,0.0,0
4017915,0,0.01821149,0.018934917,0.0,0
4017916,0,0.0196076,0.018933093,0.0,0
4017917,0,0.021640074,0.018934099,0.0,0
4017918,0,0.021552727,0.018934622,0.0,0
4017919,0,0.015921501,0.018934175,0.0,0
4017920,0,0.015216546,0.018936502,0.0,0
4017921,0,0.02067345,0.018936578,0.0,0
4017922,0,0.018429274,0.01893695,0.0,0
4017923,0,0.021501366,0.018936604,0.0,0
4017924,0,0.018128186,0.018934194,0.0,0
4017925,0,0.018436005,0.018932864,0.0,0
4017926,0,0.014897285,0.018934835,0.0,0
4017927,0,0.021774272,0.01893294,0.0,0
4017928,0,0.018884411,0.018932845,0.0,0
4017929,0,0.015757145,0.018933715,0.0,0
4017930,0,0.016907021,0.018933738,0.0,0
4017931,0,0.018886866,0.018935425,0.0,0
4017932,0,0.021759136,0.018936103,0.0,0
4017933,0,0.01752521,0.018936003,0.0,0
4017934,0,0.01892769,0.018934054,0.0,0
4017935,0,0.018078804,0.01893427,0.0,0
4017936,0,0.019782767,0.018935092,0.0,0
4017937,0,0.020137757,0.01893474,0.0,0
4017938,0,0.019264838,0.018933123,0.0,0
4017939,0,0.017734598,0.018932557,0.0,0
4017940,0,0.020226222,0.018932125,0.0,0
4017941,0,0.019641723,0.018933088,0.0,0
4017942,0,0.021099616,0.018931856,0.0,0
4017943,0,0.0181121,0.018932452,0.0,0
4017944,0,0.016631363,0.018929537,0.0,0
4017945,0,0.017089354,0.01892732,0.0,0
4017946,0,0.017911062,0.018927963,0.0,0
4017947,0,0.01951009,0.018928293,0.0,0
4017948,0,0.020174248,0.018927664,0.0,0
4017949,0,0.017131802,0.01892733,0.0,0
4017950,0,0.014802984,0.018924557,0.0,0
4017951,0,0.019627245,0.018923419,0.0,0
4017952,0,0.018459294,0.018922526,0.0,0
4017953,0,0.020876756,0.018921953,0.0,0
4017954,0,0.017687317,0.018922456,0.0,0
4017955,0,0.017340364,0.018922254,0.0,0
4017956,0,0.017149331,0.018922236,0.0,0
4017957,0,0.01880836,0.018920347,0.0,0
4017958,0,0.020052541,0.018918771,0.0,0
4017959,0,0.016848821,0.018917006,0.0,0
4017960,0,0.020392794,0.018915704,0.0,0
4017961,0,0.019997038,0.018914597,0.0,0
4017962,0,0.019767348,0.018914185,0.0,0
4017963,0,0.020397069,0.018914845,0.0,0
4017964,0,0.020264188,0.018914115,0.0,0
4017965,0,0.015465835,0.018914698,0.0,0
4017966,0,0.018564163,0.018915802,0.0,0
4017967,0,0.016969394,0.018915292,0.0,0
4017968,0,0.018239254,0.01891494,0.0,0
4017969,0,0.02196748,0.018914789,0.0,0
4017970,0,0.018005293,0.018913472,0.0,0
4017971,0,0.018662099,0.018911429,0.0,0
4017972,0,0.016198924,0.018910853,0.0,0
4017973,0,0.016997442,0.018909626,0.0,0
4017974,0,0.02028455,0.01890929,0.0,0
4017975,0,0.02139058,0.018908055,0.0,0
4017976,0,0.019746142,0.018907215,0.0,0
4017977,0,0.01835375,0.018906044,0.0,0
4017978,0,0.017383635,0.018906504,0.0,0
4017979,0,0.016407298,0.018905716,0.0,0
4017980,0,0.022494223,0.018905682,0.0,0
4017981,0,0.018511906,0.018904174,0.0,0
4017982,0,0.01875245,0.018903118,0.0,0
4017983,0,0.01933339,0.018903466,0.0,0
4017984,0,0.015777694,0.018903656,0.0,0
4017985,0,0.016906096,0.018903892,0.0,0
4017986,0,0.016657453,0.0189029,0.0,0
4017987,0,0.019629478,0.018902149,0.0,0
4017988,0,0.020325188,0.018901544,0.0,0
4017989,0,0.018496476,0.018901499,0.0,0
4017990,0,0.018731136,0.01890163,0.0,0
4017991,0,0.018637989,0.018902406,0.0,0
4017992,0,0.015855309,0.018902173,0.0,0
4017993,0,0.020051388,0.018901296,0.0,0
4017994,0,0.01476088,0.018898105,0.0,0
4017995,0,0.018293107,0.018898804,0.0,0
4017996,0,0.01750292,0.01889849,0.0,0
4017997,0,0.018215453,0.018898796,0.0,0
4017998,0,0.0170036,0.018897673,0.0,0
4017999,0,0.014616739,0.018898081,0.0,0
4018000,0,0.021472862,0.018899541,0.0,0
4018001,0,0.017977588,0.018898394,0.0,0
4018002,0,0.019611014,0.018897086,0.0,0
4018003,0,0.019555977,0.018894901,0.0,0
4018004,0,0.020581309,0.018894155,0.0,0
4018005,0,0.018713497,0.018895008,0.0,0
4018006,0,0.019707166,0.018894468,0.0,0
4018007,0,0.019471588,0.018890824,0.0,0
4018008,0,0.01916731,0.018890735,0.0,0
4018009,0,0.01976204,0.01889149,0.0,0
4018010,0,0.021417284,0.018890763,0.0,0
4018011,0,0.017917918,0.018890392,0.0,0
4018012,0,0.023782425,0.018890362,0.0,0
4018013,0,0.016187854,0.018889721,0.0,0
4018014,0,0.019325355,0.018888598,0.0,0
4018015,0,0.02037735,0.018888272,0.0,0
4018016,1,0.0176096,0.018888732,0.0,0
4018017,0,0.017883439,0.018887736,0.0,0
4018018,0,0.01710512,0.018885717,0.0,0
4018019,0,0.019879041,0.018887296,0.0,0
4018020,0,0.018258117,0.018887667,0.0,0
4018021,0,0.017437495,0.018888075,0.0,0
4018022,0,0.018113278,0.01888807,0.0,0
4018023,0,0.022399068,0.018886825,0.0,0
4018024,0,0.019556023,0.018886223,0.0,0
4018025,0,0.014050929,0.018885551,0.0,0
4018026,0,0.021339996,0.018884167,0.0,0
4018027,0,0.017439676,0.018883154,0.0,0
4018028,0,0.020121455,0.018882876,0.0,0
4018029,0,0.015425061,0.018882394,0.0,0
4018030,0,0.02028144,0.018882442,0.0,0
4018031,0,0.015826933,0.018882113,0.0,0
4018032,0,0.01511116,0.01888344,0.0,0
4018033,0,0.020471264,0.018880751,0.0,0
4018034,0,0.018496372,0.018880898,0.0,0
4018035,0,0.017579135,0.018881103,0.0,0
4018036,0,0.019332325,0.018880086,0.0,0
4018037,0,0.0210501,0.018879369,0.0,0
4018038,0,0.019741824,0.018877428,0.0,0
4018039,0,0.021035677,0.018876668,0.0,0
4018040,0,0.020528538,0.018875213,0.0,0
4018041,0,0.019002158,0.018875016,0.0,0
4018042,0,0.017194655,0.018874243,0.0,0
4018043,0,0.020341992,0.018871658,0.0,0
4018044,0,0.019580925,0.018872092,0.0,0
4018045,0,0.016663421,0.018870503,0.0,0
4018046,0,0.023792494,0.018869452,0.0,0
4018047,0,0.019231146,0.018867685,0.0,0
4018048,0,0.016087497,0.018866835,0.0,0
4018049,0,0.018704757,0.01886697,0.0,0
4018050,0,0.015723076,0.0188669,0.0,0
4018051,0,0.020485094,0.018866053,0.0,0
4018052,0,0.016630774,0.018865498,0.0,0
4018053,0,0.019962065,0.018865203,0.0,0
4018054,0,0.018629288,0.018865254,0.0,0
4018055,0,0.01661068,0.018864755,0.0,0
4018056,0,0.02057475,0.018864585,0.0,0
4018057,0,0.017646346,0.018864056,0.0,0
4018058,0,0.01691014,0.018863866,0.0,0
4018059,0,0.020275047,0.018864824,0.0,0
4018060,0,0.022058906,0.018862506,0.0,0
4018061,0,0.019548163,0.018860562,0.0,0
4018062,0,0.018496355,0.018858545,0.0,0
4018063,0,0.018138535,0.018857822,0.0,0
4018064,0,0.016115744,0.018857878,0.0,0
4018065,0,0.015922174,0.018858626,0.0,0
4018066,0,0.01730129,0.018859645,0.0,0
4018067,0,0.016960556,0.018857699,0.0,0
4018068,0,0.0179382,0.018858537,0.0,0
4018069,0,0.01711493,0.018856443,0.0,0
4018070,0,0.01928496,0.018856876,0.0,0
4018071,0,0.014147162,0.018857326,0.0,0
4018072,0,0.018762385,0.018855952,0.0,0
4018073,0,0.017610924,0.01885649,0.0,0
4018074,0,0.015889013,0.018856889,0.0,0
4018075,0,0.020303613,0.018855585,0.0,0
4018076,0,0.019849755,0.018856684,0.0,0
4018077,0,0.019696059,0.018856348,0.0,0
4018078,0,0.017422799,0.018855106,0.0,0
4018079,0,0.017374776,0.01885421,0.0,0
4018080,0,0.019472241,0.018855656,0.0,0
4018081,0,0.020542791,0.018854573,0.0,0
4018082,0,0.018685784,0.018855749,0.0,0
4018083,0,0.016641088,0.018856978,0.0,0
4018084,0,0.016883872,0.018856326,0.0,0
4018085,0,0.015415969,0.018855305,0.0,0
4018086,0,0.020832667,0.018855413,0.0,0
4018087,0,0.018490246,0.018854028,0.0,0
4018088,0,0.017585667,0.018853348,0.0,0
4018089,0,0.021367354,0.018853325,0.0,0
4018090,0,0.020552283,0.018851971,0.0,0
4018091,0,0.01810626,0.018853126,0.0,0
4018092,0,0.01644298,0.018853996,0.0,0
4018093,0,0.018071325,0.01885457,0.0,0
4018094,0,0.019232042,0.018855507,0.0,0
4018095,0,0.014903953,0.018854903,0.0,0
4018096,0,0.01833114,0.018854931,0.0,0
4018097,0,0.022363605,0.018854024,0.0,0
4018098,0,0.019630909,0.018852824,0.0,0
4018099,0,0.018612068,0.018852254,0.0,0
4018100,0,0.020068282,0.01885104,0.0,0
4018101,0,0.016777236,0.018850584,0.0,0
4018102,0,0.019011242,0.018850874,0.0,0
4018103,0,0.017699065,0.018849794,0.0,0
4018104,0,0.020667868,0.018849643,0.0,0
4018105,0,0.017957108,0.018849667,0.0,0
4018106,0,0.019115573,0.01884888,0.0,0
4018107,0,0.017932853,0.018846886,0.0,0
4018108,0,0.018925343,0.018845672,0.0,0
4018109,0,0.021166855,0.01884539,0.0,0
4018110,0,0.01739334,0.018845493,0.0,0
4018111,0,0.02071257,0.018844705,0.0,0
4018112,0,0.018747788,0.018845601,0.0,0
4018113,0,0.022026042,0.018846793,0.0,0
4018114,0,0.020171726,0.018847449,0.0,0
4018115,0,0.021430807,0.018847276,0.0,0
4018116,0,0.021035617,0.01884722,0.0,0
4018117,0,0.018215923,0.01884755,0.0,0
4018118,0,0.02050452,0.018848963,0.0,0
4018119,0,0.019945044,0.018849952,0.0,0
4018120,0,0.018157462,0.018851306,0.0,0
4018121,0,0.024181746,0.018852897,0.0,0
4018122,0,0.013815423,0.01885328,0.0,0
4018123,0,0.016680444,0.018853199,0.0,0
4018124,0,0.023215536,0.018852731,0.0,0
4018125,0,0.017498972,0.01885244,0.0,0
4018126,0,0.017758548,0.01885199,0.0,0
4018127,0,0.014703097,0.018854106,0.0,0
4018128,0,0.017692711,0.018853694,0.0,0
4018129,0,0.02042942,0.018852757,0.0,0
4018130,0,0.018127559,0.018853284,0.0,0
4018131,0,0.015818179,0.018854165,0.0,0
4018132,0,0.016166078,0.018853303,0.0,0
4018133,0,0.020186853,0.018854214,0.0,0
4018134,0,0.016840188,0.018853087,0.0,0
4018135,0,0.016543675,0.018852063,0.0,0
4018136,0,0.019767368,0.018852381,0.0,0
4018137,0,0.017694363,0.01885295,0.0,0
4018138,0,0.017932104,0.018854866,0.0,0
4018139,0,0.022096233,0.018853692,0.0,0
4018140,0,0.014519546,0.018853359,0.0,0
4018141,0,0.01848219,0.018853247,0.0,0
4018142,0,0.016242495,0.018851828,0.0,0
4018143,0,0.014231556,0.018852193,0.0,0
4018144,0,0.015803767,0.01885085,0.0,0
4018145,0,0.017605431,0.018850606,0.0,0
4018146,0,0.02202907,0.018848473,0.0,0
4018147,0,0.020504288,0.018847605,0.0,0
4018148,0,0.017641937,0.018846435,0.0,0
4018149,0,0.016639322,0.018845225,0.0,0
4018150,0,0.02088756,0.018845486,0.0,0
4018151,0,0.02019023,0.018844953,0.0,0
4018152,0,0.0193557,0.018844843,0.0,0
4018153,0,0.017246194,0.018846627,0.0,0
4018154,0,0.0186352,0.01884558,0.0,0
4018155,0,0.015451282,0.018843468,0.0,0
4018156,0,0.017841555,0.018843861,0.0,0
4018157,0,0.01621567,0.018842181,0.0,0
4018158,0,0.016776351,0.018841743,0.0,0
4018159,0,0.020355215,0.01884168,0.0,0
4018160,0,0.01882849,0.018839918,0.0,0
4018161,0,0.016187126,0.018839316,0.0,0
4018162,0,0.019840801,0.01884002,0.0,0
4018163,0,0.018016443,0.018839786,0.0,0
4018164,0,0.019379351,0.018839603,0.0,0
4018165,0,0.020761035,0.018840363,0.0,0
4018166,0,0.02272993,0.018840672,0.0,0
4018167,0,0.020649362,0.01883881,0.0,0
4018168,0,0.020117892,0.018838687,0.0,0
4018169,0,0.019659573,0.01883987,0.0,0
4018170,0,0.016722998,0.018838372,0.0,0
4018171,0,0.018783754,0.0188377,0.0,0
4018172,0,0.01935502,0.018838067,0.0,0
4018173,0,0.02069245,0.018838314,0.0,0
4018174,0,0.021848889,0.018838443,0.0,0
4018175,0,0.017378623,0.018836528,0.0,0
4018176,0,0.022996563,0.018836077,0.0,0
4018177,0,0.019266233,0.018835768,0.0,0
4018178,0,0.015653703,0.018835343,0.0,0
4018179,0,0.022787448,0.01883535,0.0,0
4018180,0,0.021749377,0.01883369,0.0,0
4018181,0,0.018489072,0.018831193,0.0,0
4018182,0,0.0171695,0.018830646,0.0,0
4018183,0,0.020015905,0.018830342,0.0,0
4018184,0,0.019443857,0.018829592,0.0,0
4018185,0,0.019543938,0.018828735,0.0,0
4018186,0,0.022888653,0.01882914,0.0,0
4018187,0,0.018145474,0.018827824,0.0,0
4018188,0,0.02136436,0.018826585,0.0,0
4018189,0,0.018491589,0.018825717,0.0,0
4018190,0,0.015104631,0.018826457,0.0,0
4018191,0,0.018227233,0.018824529,0.0,0
4018192,0,0.019453183,0.018822093,0.0,0
4018193,0,0.01993854,0.018820977,0.0,0
4018194,0,0.017163662,0.018820476,0.0,0
4018195,0,0.0194451,0.01882003,0.0,0
4018196,0,0.01969963,0.018821074,0.0,0
4018197,0,0.01707514,0.01882048,0.0,0
4018198,0,0.018002948,0.018819846,0.0,0
4018199,0,0.021964282,0.018821124,0.0,0
4018200,0,0.018650588,0.018820861,0.0,0
4018201,0,0.020545306,0.018822119,0.0,0
4018202,0,0.01640497,0.018821191,0.0,0
4018203,0,0.021899017,0.018820854,0.0,0
4018204,0,0.020396197,0.01882052,0.0,0
4018205,0,0.018432228,0.018822264,0.0,0
4018206,0,0.021707017,0.01882106,0.0,0
4018207,0,0.01867771,0.01882224,0.0,0
4018208,0,0.019604165,0.018822214,0.0,0
4018209,0,0.020904727,0.018819347,0.0,0
4018210,0,0.019616734,0.018817855,0.0,0
4018211,0,0.020797057,0.018817171,0.0,0
4018212,0,0.021691715,0.018815925,0.0,0
4018213,0,0.018738464,0.018817589,0.0,0
4018214,0,0.02085006,0.018815974,0.0,0
4018215,0,0.019058561,0.018815663,0.0,0
4018216,0,0.020969896,0.018815037,0.0,0
4018217,0,0.017507676,0.018814428,0.0,0
4018218,0,0.018831061,0.01881412,0.0,0
4018219,0,0.017797725,0.018811999,0.0,0
4018220,0,0.016205616,0.018810313,0.0,0
4018221,0,0.016369127,0.018808872,0.0,0
4018222,0,0.016251873,0.01880556,0.0,0
4018223,0,0.014959016,0.018806966,0.0,0
4018224,0,0.020104751,0.018807264,0.0,0
4018225,0,0.019574383,0.01880803,0.0,0
4018226,0,0.0191103,0.018807685,0.0,0
4018227,0,0.017117681,0.01880676,0.0,0
4018228,0,0.018269561,0.018806173,0.0,0
4018229,0,0.02066828,0.018805305,0.0,0
4018230,0,0.020721238,0.018804038,0.0,0
4018231,0,0.021036882,0.018804379,0.0,0
4018232,0,0.02041676,0.018803552,0.0,0
4018233,0,0.01699993,0.018804228,0.0,0
4018234,0,0.01922852,0.018803587,0.0,0
4018235,0,0.016849583,0.018802145,0.0,0
4018236,0,0.021415548,0.018802613,0.0,0
4018237,0,0.022349998,0.018802254,0.0,0
4018238,0,0.018353634,0.018802654,0.0,0
4018239,0,0.01721352,0.018802617,0.0,0
4018240,0,0.021063812,0.018801402,0.0,0
4018241,0,0.018143544,0.018799761,0.0,0
4018242,0,0.019178994,0.01879874,0.0,0
4018243,0,0.020785036,0.01879792,0.0,0
4018244,0,0.019595087,0.018796828,0.0,0
4018245,0,0.019810913,0.018797224,0.0,0
4018246,0,0.018175306,0.018795956,0.0,0
4018247,0,0.020875717,0.018795205,0.0,0
4018248,0,0.018842056,0.01879508,0.0,0
4018249,0,0.022825258,0.01879524,0.0,0
4018250,0,0.019679805,0.018795978,0.0,0
4018251,0,0.019299012,0.018795054,0.0,0
4018252,0,0.017481714,0.018793993,0.0,0
4018253,0,0.014423322,0.018793229,0.0,0
4018254,0,0.016506646,0.018791799,0.0,0
4018255,0,0.017518094,0.018789364,0.0,0
4018256,0,0.01944908,0.018789334,0.0,0
4018257,0,0.021356482,0.018788718,0.0,0
4018258,0,0.020055242,0.018789211,0.0,0
4018259,0,0.018817762,0.018789874,0.0,0
4018260,0,0.021461923,0.018788394,0.0,0
4018261,0,0.020421043,0.018788181,0.0,0
4018262,0,0.019989172,0.018787652,0.0,0
4018263,0,0.024238653,0.018787397,0.0,0
4018264,0,0.021136856,0.018786153,0.0,0
4018265,0,0.019119138,0.018786382,0.0,0
4018266,0,0.01823257,0.018784085,0.0,0
4018267,0,0.01796593,0.018783214,0.0,0
4018268,0,0.019423716,0.01878255,0.0,0
4018269,0,0.02072549,0.018781751,0.0,0
4018270,0,0.019400038,0.018780533,0.0,0
4018271,0,0.017943494,0.01878019,0.0,0
4018272,0,0.018067414,0.018779557,0.0,0
4018273,0,0.023091014,0.018779706,0.0,0
4018274,0,0.019540781,0.018780675,0.0,0
4018275,0,0.021456987,0.018780643,0.0,0
4018276,0,0.018512048,0.01878183,0.0,0
4018277,0,0.019390166,0.018782279,0.0,0
4018278,0,0.021028051,0.018781835,0.0,0
4018279,0,0.021101248,0.01878077,0.0,0
4018280,0,0.020522276,0.018780993,0.0,0
4018281,0,0.020153994,0.01878132,0.0,0
4018282,0,0.021349022,0.018781003,0.0,0
4018283,0,0.017245881,0.018782832,0.0,0
4018284,0,0.016515452,0.018783785,0.0,0
4018285,0,0.015966455,0.01878366,0.0,0
4018286,0,0.014677516,0.018783042,0.0,0
4018287,0,0.019417949,0.018784037,0.0,0
4018288,0,0.017741878,0.018782403,0.0,0
4018289,0,0.018745422,0.018781412,0.0,0
4018290,0,0.014225797,0.018781835,0.0,0
4018291,0,0.017653143,0.018782502,0.0,0
4018292,0,0.018518023,0.018781738,0.0,0
4018293,0,0.020888157,0.018782968,0.0,0
4018294,0,0.014761178,0.018782828,0.0,0
4018295,0,0.018854432,0.018783003,0.0,0
4018296,0,0.022539834,0.018781314,0.0,0
4018297,0,0.017729238,0.01878003,0.0,0
