timestamp,counts,qber,bg_noise,attack_label
7155825,0,0.015773196,0.01813334,0
7155826,0,0.018954635,0.018133366,0
7155827,0,0.01613234,0.018133536,0
7155828,0,0.018045636,0.018131204,0
7155829,0,0.020558437,0.018130597,0
7155830,0,0.019372616,0.018132055,0
7155831,0,0.021783864,0.01813159,0
7155832,0,0.017090596,0.018132962,0
7155833,0,0.020607207,0.01813225,0
7155834,0,0.019872133,0.018132735,0
7155835,0,0.016645301,0.018133901,0
7155836,0,0.017032448,0.01813392,0
7155837,0,0.014281369,0.018134862,0
7155838,0,0.018879766,0.018135747,0
7155839,0,0.019738032,0.018135877,0
7155840,0,0.01793155,0.018136846,0
7155841,0,0.019902332,0.01813801,0
7155842,0,0.02079218,0.018139426,0
7155843,0,0.016608559,0.018138126,0
7155844,0,0.015702382,0.018138772,0
7155845,0,0.020391837,0.018140186,0
7155846,0,0.017028913,0.018140074,0
7155847,0,0.020081868,0.018140312,0
7155848,0,0.016046362,0.018142907,0
7155849,0,0.016262416,0.018141843,0
7155850,0,0.017808203,0.018142024,0
7155851,0,0.01621375,0.018143296,0
7155852,0,0.020587727,0.018144574,0
7155853,0,0.019912422,0.018144345,0
7155854,0,0.019775076,0.018145477,0
7155855,0,0.019670393,0.018146135,0
7155856,0,0.017281357,0.018146504,0
7155857,0,0.016697753,0.018147519,0
7155858,0,0.013299635,0.018147772,0
7155859,0,0.018361006,0.018149557,0
7155860,0,0.016031623,0.018150195,0
7155861,0,0.018917238,0.018148541,0
7155862,0,0.019262677,0.018148948,0
7155863,0,0.021061089,0.01814917,0
7155864,0,0.02385836,0.018150726,0
7155865,0,0.01970964,0.018153965,0
7155866,0,0.0144916745,0.018153088,0
7155867,0,0.017575739,0.018153878,0
7155868,0,0.021126596,0.018155452,0
7155869,0,0.015475252,0.018155655,0
7155870,0,0.019874485,0.018155579,0
7155871,0,0.017730089,0.018157214,0
7155872,0,0.017154835,0.01815813,0
7155873,0,0.020694314,0.018157478,0
7155874,0,0.017939309,0.01815765,0
7155875,0,0.019039385,0.01815729,0
7155876,0,0.016045583,0.018157389,0
7155877,0,0.017765708,0.01815681,0
7155878,0,0.017741492,0.018155735,0
7155879,0,0.018392619,0.018155301,0
7155880,0,0.015534697,0.018156858,0
7155881,0,0.016257532,0.018158741,0
7155882,0,0.015677186,0.018158302,0
7155883,0,0.019710558,0.01815914,0
7155884,0,0.017269088,0.018158644,0
7155885,0,0.018891085,0.018158792,0
7155886,0,0.013723666,0.018158998,0
7155887,0,0.017334647,0.018157506,0
7155888,0,0.01952278,0.018159587,0
7155889,0,0.019843848,0.018161,0
7155890,0,0.01784933,0.018161679,0
7155891,0,0.019917969,0.018161222,0
7155892,0,0.015520979,0.018160632,0
7155893,0,0.018512879,0.01816188,0
7155894,0,0.0131299915,0.018162277,0
7155895,0,0.018609224,0.018161839,0
7155896,0,0.017273208,0.018161332,0
7155897,0,0.017174846,0.018162297,0
7155898,0,0.018549735,0.018161766,0
7155899,0,0.020298801,0.018162018,0
7155900,0,0.01929546,0.018162785,0
7155901,0,0.015166873,0.018164303,0
7155902,0,0.01790825,0.018164854,0
7155903,0,0.017330965,0.018165099,0
7155904,0,0.017294923,0.018165493,0
7155905,0,0.019605245,0.018165039,0
7155906,0,0.018964706,0.018165402,0
7155907,0,0.020920785,0.018164953,0
7155908,0,0.017993039,0.01816643,0
7155909,0,0.016337747,0.018167786,0
7155910,0,0.017008651,0.018168038,0
7155911,0,0.015707452,0.018169047,0
7155912,0,0.017884035,0.018168813,0
7155913,0,0.020206448,0.018167734,0
7155914,0,0.018663215,0.018168163,0
7155915,0,0.01763294,0.01816727,0
7155916,0,0.020693144,0.01816976,0
7155917,0,0.013929046,0.018172055,0
7155918,0,0.018838922,0.018172976,0
7155919,0,0.016695078,0.01817392,0
7155920,0,0.019674106,0.018174287,0
7155921,0,0.016370527,0.018173968,0
7155922,0,0.020682538,0.0181759,0
7155923,0,0.01567739,0.018175775,0
7155924,0,0.018531492,0.018176455,0
7155925,0,0.017731046,0.01817428,0
7155926,0,0.01824579,0.018175483,0
7155927,0,0.016984055,0.018176135,0
7155928,0,0.017570028,0.01817812,0
7155929,0,0.019782001,0.018179202,0
7155930,0,0.01832789,0.018177422,0
7155931,0,0.015183197,0.018178359,0
7155932,0,0.017973267,0.018179448,0
7155933,0,0.017114023,0.018179333,0
7155934,0,0.018993512,0.018179547,0
7155935,0,0.018751143,0.01817824,0
7155936,0,0.017257994,0.018178541,0
7155937,0,0.017961651,0.018178243,0
7155938,0,0.019303644,0.018176368,0
7155939,0,0.019863836,0.01817609,0
7155940,0,0.018130016,0.018175693,0
7155941,0,0.01921871,0.018176321,0
7155942,0,0.021686302,0.018177608,0
7155943,0,0.01730962,0.018177368,0
7155944,0,0.016199896,0.018177643,0
7155945,0,0.01696234,0.018178409,0
7155946,0,0.021871716,0.01817866,0
7155947,0,0.020021077,0.01817941,0
7155948,0,0.02003634,0.018179448,0
7155949,0,0.015304396,0.018179076,0
7155950,0,0.01680883,0.018179918,0
7155951,0,0.015570671,0.01818149,0
7155952,0,0.019577444,0.018180413,0
7155953,0,0.015633715,0.01818049,0
7155954,0,0.020234458,0.018180203,0
7155955,0,0.01741863,0.018182373,0
7155956,0,0.017967984,0.018182948,0
7155957,0,0.01757155,0.01818364,0
7155958,0,0.016941173,0.018185051,0
7155959,0,0.01702603,0.01818553,0
7155960,0,0.019379778,0.018185627,0
7155961,0,0.01474645,0.018187625,0
7155962,0,0.01970829,0.0181901,0
7155963,0,0.018502777,0.018189143,0
7155964,0,0.02014266,0.018189453,0
7155965,0,0.016817605,0.018190516,0
7155966,0,0.017874338,0.018190885,0
7155967,0,0.016135177,0.018190991,0
7155968,0,0.015089527,0.018190846,0
7155969,0,0.01865931,0.018191876,0
7155970,0,0.01859682,0.01819054,0
7155971,0,0.017275523,0.018191535,0
7155972,0,0.018576747,0.018193144,0
7155973,0,0.01853648,0.018193554,0
7155974,0,0.019010894,0.018195176,0
7155975,0,0.018074231,0.018194856,0
7155976,0,0.018081244,0.018194309,0
7155977,0,0.0174084,0.018193727,0
7155978,0,0.02227895,0.018192586,0
7155979,0,0.021595497,0.018194336,0
7155980,0,0.019882929,0.018193845,0
7155981,0,0.016502101,0.018194778,0
7155982,0,0.018609088,0.0181947,0
7155983,0,0.021689203,0.018192468,0
7155984,0,0.017276725,0.018194979,0
7155985,0,0.019786911,0.01819611,0
7155986,0,0.01786939,0.018197825,0
7155987,0,0.01689614,0.018199578,0
7155988,0,0.02162301,0.018200632,0
7155989,0,0.019640984,0.018200466,0
7155990,0,0.019163644,0.018200677,0
7155991,0,0.019544093,0.018202795,0
7155992,0,0.019089106,0.018202726,0
7155993,0,0.020793281,0.01820228,0
7155994,0,0.018109936,0.01820289,0
7155995,0,0.018365491,0.018201437,0
7155996,0,0.01743398,0.018202906,0
7155997,0,0.019126669,0.01820175,0
7155998,0,0.02053979,0.018203894,0
7155999,0,0.02095325,0.01820509,0
7156000,0,0.01655725,0.018206205,0
7156001,0,0.018164305,0.018206196,0
7156002,0,0.020858742,0.018208839,0
7156003,0,0.017742803,0.018207429,0
7156004,0,0.015521981,0.018206064,0
7156005,0,0.018557161,0.018206816,0
7156006,0,0.016614106,0.018207595,0
7156007,0,0.021261897,0.018207705,0
7156008,0,0.019737724,0.018207798,0
7156009,0,0.017783903,0.018208627,0
7156010,0,0.018874405,0.018208608,0
7156011,0,0.01590052,0.018209388,0
7156012,0,0.01622921,0.018208088,0
7156013,0,0.018635096,0.01820774,0
7156014,0,0.02109663,0.018208165,0
7156015,0,0.017551167,0.01820699,0
7156016,0,0.016523154,0.018209448,0
7156017,0,0.0154381655,0.018209081,0
7156018,0,0.017161818,0.018209264,0
7156019,0,0.019080143,0.01821004,0
7156020,0,0.015243904,0.018210601,0
7156021,0,0.018150574,0.018212302,0
7156022,0,0.01600702,0.018211417,0
7156023,0,0.020010555,0.018211618,0
7156024,0,0.017178653,0.01821072,0
7156025,0,0.0187161,0.018209897,0
7156026,0,0.018367533,0.018211883,0
7156027,0,0.019002467,0.018213484,0
7156028,0,0.01817363,0.018211909,0
7156029,0,0.019681565,0.018211463,0
7156030,0,0.01741531,0.018211426,0
7156031,0,0.021442294,0.018212173,0
7156032,0,0.01765684,0.01821282,0
7156033,0,0.016572252,0.018212952,0
7156034,0,0.018732846,0.018212954,0
7156035,0,0.020188674,0.018213507,0
7156036,0,0.017409611,0.018216524,0
7156037,0,0.020414568,0.018217085,0
7156038,0,0.017869005,0.018218711,0
7156039,0,0.017776042,0.018219529,0
7156040,0,0.020598782,0.018221498,0
7156041,0,0.018041827,0.018222138,0
7156042,0,0.015759569,0.018221943,0
7156043,0,0.01751692,0.018219989,0
7156044,0,0.018662313,0.01822062,0
7156045,0,0.017900838,0.018222395,0
7156046,0,0.020252593,0.018222664,0
7156047,0,0.01855837,0.01822176,0
7156048,0,0.019644352,0.018220419,0
7156049,0,0.019891443,0.018220393,0
7156050,0,0.019244865,0.01821973,0
7156051,0,0.018597702,0.018219875,0
7156052,0,0.018242184,0.018220618,0
7156053,0,0.018310808,0.018221121,0
7156054,0,0.018050525,0.018218957,0
7156055,0,0.01836813,0.018218467,0
7156056,0,0.022090402,0.018219428,0
7156057,0,0.014841965,0.018219164,0
7156058,0,0.019009095,0.018218705,0
7156059,0,0.018220684,0.018218262,0
7156060,0,0.016836658,0.01821795,0
7156061,0,0.018902242,0.01821849,0
7156062,0,0.01945196,0.0182205,0
7156063,0,0.020896517,0.01822038,0
7156064,0,0.016317273,0.018220058,0
7156065,0,0.018167367,0.018218433,0
7156066,0,0.020133102,0.018218795,0
7156067,0,0.018973172,0.018218577,0
7156068,0,0.017592544,0.018216886,0
7156069,0,0.016120158,0.018217871,0
7156070,0,0.01955029,0.018219752,0
7156071,0,0.016134264,0.018220145,0
7156072,0,0.017722905,0.0182217,0
7156073,0,0.020055968,0.018219613,0
7156074,0,0.017587721,0.018221108,0
7156075,0,0.018678548,0.018223057,0
7156076,0,0.020125777,0.01822464,0
7156077,0,0.016739383,0.018225418,0
7156078,0,0.017122896,0.018225877,0
7156079,0,0.020876931,0.018226167,0
7156080,0,0.022246147,0.018228687,0
7156081,0,0.018191174,0.018229999,0
7156082,0,0.015495197,0.018229906,0
7156083,0,0.015548447,0.018231263,0
7156084,0,0.018044988,0.018228803,0
7156085,0,0.016637936,0.018229688,0
7156086,0,0.019036315,0.018230105,0
7156087,0,0.017551605,0.018230308,0
7156088,1,0.018939057,0.018230222,0
7156089,0,0.017371373,0.018231617,0
7156090,0,0.016062768,0.018231193,0
7156091,0,0.0191092,0.01823209,0
7156092,0,0.015850626,0.018232465,0
7156093,0,0.018992323,0.018233264,0
7156094,0,0.018499998,0.01823436,0
7156095,0,0.017385803,0.018235672,0
7156096,0,0.018093124,0.0182366,0
7156097,0,0.018513603,0.018237049,0
7156098,0,0.016082125,0.018236756,0
7156099,0,0.01672359,0.01823596,0
7156100,0,0.019241244,0.018236792,0
7156101,0,0.017695092,0.01823668,0
7156102,0,0.018349104,0.018237319,0
7156103,0,0.01591666,0.01823613,0
7156104,0,0.016230322,0.01823715,0
7156105,0,0.018066624,0.018239362,0
7156106,0,0.016898895,0.01824022,0
7156107,0,0.018396858,0.018240804,0
7156108,0,0.017449714,0.018239817,0
7156109,0,0.019033832,0.018240146,0
7156110,0,0.019785797,0.018240042,0
7156111,0,0.017494626,0.018238243,0
7156112,0,0.01455618,0.018239344,0
7156113,0,0.016516704,0.018240439,0
7156114,0,0.019992016,0.01824063,0
7156115,0,0.014902677,0.018241988,0
7156116,0,0.018826172,0.018241115,0
7156117,0,0.022569327,0.018242659,0
7156118,0,0.018536456,0.018243602,0
7156119,0,0.019878272,0.018244008,0
7156120,0,0.016083816,0.01824441,0
7156121,0,0.01812144,0.01824397,0
7156122,0,0.015951805,0.018246148,0
7156123,0,0.018161979,0.018246077,0
7156124,0,0.021033037,0.018246312,0
7156125,0,0.016911397,0.018246785,0
7156126,0,0.02028145,0.018244883,0
7156127,0,0.014874371,0.018247427,0
7156128,0,0.016614087,0.018248886,0
7156129,0,0.020461336,0.018247304,0
7156130,0,0.02056779,0.01824898,0
7156131,0,0.01826407,0.018249318,0
7156132,0,0.01793301,0.018249152,0
7156133,0,0.021204425,0.018250298,0
7156134,0,0.021440078,0.018249819,0
7156135,0,0.02039947,0.01825237,0
7156136,0,0.01972916,0.01825421,0
7156137,0,0.016166082,0.01825517,0
7156138,0,0.017380677,0.01825669,0
7156139,0,0.020055803,0.01825576,0
7156140,0,0.017727034,0.018256778,0
7156141,0,0.022124784,0.018256955,0
7156142,0,0.017797308,0.018257307,0
7156143,0,0.019678654,0.01825605,0
7156144,0,0.017772384,0.018255232,0
7156145,0,0.02052976,0.018255373,0
7156146,0,0.016325867,0.018255133,0
7156147,0,0.0155308535,0.018255241,0
7156148,0,0.018089486,0.018254932,0
7156149,0,0.023854483,0.018255688,0
7156150,0,0.023675237,0.01825619,0
7156151,0,0.016212761,0.018257024,0
7156152,0,0.016996376,0.01825873,0
7156153,0,0.01716701,0.018259283,0
7156154,0,0.022639383,0.018259712,0
7156155,0,0.021576788,0.018259482,0
7156156,0,0.015883405,0.018258814,0
7156157,0,0.017999198,0.018257944,0
7156158,0,0.02123279,0.018256899,0
7156159,0,0.017040579,0.01825712,0
7156160,0,0.021189252,0.01825764,0
7156161,0,0.01654195,0.018258212,0
7156162,0,0.013354806,0.01825792,0
7156163,0,0.020121224,0.018257737,0
7156164,0,0.017039223,0.01825832,0
7156165,0,0.018941052,0.018258907,0
7156166,0,0.019708099,0.018258844,0
7156167,0,0.016221179,0.018257264,0
7156168,0,0.020028798,0.018256642,0
7156169,0,0.019010916,0.0182587,0
7156170,0,0.021062165,0.018257683,0
7156171,0,0.016238151,0.018257055,0
7156172,0,0.018228753,0.018257137,0
7156173,0,0.018729523,0.018256918,0
7156174,0,0.019397747,0.018258892,0
7156175,0,0.019091168,0.018260049,0
7156176,0,0.016724681,0.018259594,0
7156177,0,0.015758624,0.018260367,0
7156178,0,0.017491812,0.018259687,0
7156179,0,0.017812537,0.018260479,0
7156180,0,0.016651098,0.01826167,0
7156181,0,0.019119304,0.018260749,0
7156182,0,0.015488828,0.018262185,0
7156183,0,0.019123783,0.018263338,0
7156184,0,0.01659032,0.018262241,0
7156185,0,0.020632243,0.018261716,0
7156186,0,0.019241419,0.018262522,0
7156187,0,0.017706063,0.018262627,0
7156188,0,0.021915631,0.018264297,0
7156189,0,0.019545088,0.01826438,0
7156190,0,0.017856292,0.0182652,0
7156191,0,0.01807464,0.018265348,0
7156192,0,0.016323788,0.018266216,0
7156193,0,0.01726308,0.018265642,0
7156194,0,0.018302262,0.018264728,0
7156195,0,0.017526006,0.018264517,0
7156196,0,0.018738756,0.018265394,0
7156197,0,0.017196158,0.018266007,0
7156198,0,0.016980639,0.018265475,0
7156199,0,0.016586108,0.018267177,0
7156200,0,0.017930461,0.018267455,0
7156201,0,0.019169016,0.018267201,0
7156202,0,0.020124642,0.018269533,0
7156203,0,0.016636223,0.018270303,0
7156204,0,0.016863093,0.018270688,0
7156205,0,0.02002349,0.01827193,0
7156206,0,0.015616703,0.018270845,0
7156207,0,0.016095864,0.01827415,0
7156208,0,0.01615527,0.018275252,0
7156209,0,0.017289862,0.018276941,0
7156210,0,0.016711053,0.018277906,0
7156211,0,0.019648142,0.018279672,0
7156212,0,0.02186913,0.01828026,0
7156213,0,0.018187389,0.018281812,0
7156214,0,0.014374843,0.018282782,0
7156215,0,0.018736778,0.018283525,0
7156216,0,0.015924674,0.018284647,0
7156217,0,0.019879065,0.018284297,0
7156218,0,0.023669401,0.018284421,0
7156219,0,0.015693905,0.018284857,0
7156220,0,0.018032957,0.018286623,0
7156221,0,0.017436296,0.018288815,0
7156222,0,0.018436633,0.01828921,0
7156223,0,0.015895218,0.018290505,0
7156224,0,0.019295285,0.018289737,0
7156225,0,0.021384183,0.018290235,0
7156226,0,0.017495863,0.018291129,0
7156227,0,0.019407386,0.01829169,0
7156228,0,0.017812198,0.018291589,0
7156229,0,0.018259302,0.018290676,0
7156230,0,0.019383173,0.01829187,0
7156231,0,0.021130813,0.018292008,0
7156232,0,0.016712394,0.018292945,0
7156233,0,0.01445436,0.018292699,0
7156234,0,0.017514393,0.018293835,0
7156235,0,0.01971195,0.018293861,0
7156236,0,0.017897395,0.018294645,0
7156237,0,0.018994339,0.01829518,0
7156238,0,0.015884178,0.018296253,0
7156239,0,0.018688563,0.018296793,0
7156240,0,0.015211273,0.018296704,0
7156241,0,0.01655352,0.018298438,0
7156242,0,0.016618038,0.018300448,0
7156243,0,0.015928647,0.018301126,0
7156244,0,0.015695408,0.018301038,0
7156245,0,0.01763257,0.018300597,0
7156246,0,0.016245576,0.018300347,0
7156247,0,0.015814966,0.018301658,0
7156248,0,0.020781562,0.01830224,0
7156249,0,0.017921448,0.018302806,0
7156250,0,0.022465594,0.01830337,0
7156251,0,0.019414943,0.018301545,0
7156252,0,0.01801253,0.018301427,0
7156253,0,0.017831132,0.018302945,0
7156254,0,0.019357573,0.018304054,0
7156255,0,0.019541707,0.018304488,0
7156256,0,0.015966857,0.018305892,0
7156257,0,0.015274134,0.018305484,0
7156258,1,0.019735401,0.018303933,0
7156259,0,0.018204177,0.018303936,0
7156260,0,0.015576151,0.018304642,0
7156261,0,0.016838104,0.018304633,0
7156262,0,0.01686202,0.018304266,0
7156263,0,0.02220818,0.01830684,0
7156264,0,0.021282453,0.01830734,0
7156265,0,0.019531906,0.018308291,0
7156266,0,0.0176918,0.018309172,0
7156267,0,0.016510958,0.018309357,0
7156268,0,0.020528274,0.018310223,0
7156269,0,0.022445202,0.01831168,0
7156270,0,0.018706152,0.018313993,0
7156271,0,0.017840464,0.01831535,0
7156272,0,0.017218757,0.018313933,0
7156273,0,0.020682476,0.018315263,0
7156274,0,0.017967,0.018316204,0
7156275,0,0.017876852,0.018317586,0
7156276,0,0.01718971,0.018318828,0
7156277,0,0.01678294,0.018319167,0
7156278,0,0.017581206,0.018320935,0
7156279,0,0.015426745,0.018321019,0
7156280,0,0.019177929,0.0183228,0
7156281,0,0.016525768,0.01832282,0
7156282,0,0.018141609,0.0183236,0
7156283,0,0.017373748,0.018323626,0
7156284,0,0.016589843,0.018323846,0
7156285,0,0.020281265,0.018323416,0
7156286,0,0.016168177,0.018324606,0
7156287,0,0.019151663,0.01832438,0
7156288,0,0.015067474,0.018325455,0
7156289,0,0.01642823,0.01832618,0
7156290,0,0.01788899,0.01832742,0
7156291,0,0.018643826,0.018328046,0
7156292,0,0.016780904,0.018327061,0
7156293,0,0.015833829,0.018326527,0
7156294,0,0.022938546,0.018327596,0
7156295,0,0.018523648,0.018328892,0
7156296,0,0.018740147,0.018328942,0
7156297,0,0.015044809,0.018330604,0
7156298,0,0.02148936,0.01833144,0
7156299,0,0.021043604,0.018332472,0
7156300,0,0.018781358,0.018330561,0
7156301,0,0.01937206,0.018331379,0
7156302,0,0.01750047,0.01833131,0
7156303,0,0.020751875,0.018331692,0
7156304,0,0.019008556,0.018333092,0
7156305,0,0.01878697,0.01833498,0
7156306,0,0.017996054,0.0183362,0
7156307,0,0.019008901,0.018337497,0
7156308,0,0.020788021,0.01833573,0
7156309,0,0.0178557,0.01833647,0
7156310,0,0.019316347,0.018336518,0
7156311,0,0.017803049,0.018337326,0
7156312,0,0.016361063,0.018335436,0
7156313,0,0.017635457,0.018336296,0
7156314,0,0.017115496,0.018336823,0
7156315,0,0.019330332,0.01833675,0
7156316,0,0.019246148,0.018336864,0
7156317,0,0.018422375,0.018335937,0
7156318,0,0.020259595,0.018334523,0
7156319,0,0.01947302,0.018334864,0
7156320,0,0.016925728,0.018334936,0
7156321,0,0.017959159,0.018336209,0
7156322,0,0.018601386,0.018335331,0
7156323,0,0.018742282,0.018336054,0
7156324,0,0.019791769,0.018334694,0
7156325,0,0.018285077,0.01833507,0
7156326,0,0.018412214,0.01833608,0
7156327,0,0.017196145,0.018336857,0
7156328,0,0.018837,0.018338256,0
7156329,0,0.014607303,0.018338012,0
7156330,0,0.022442983,0.018337548,0
7156331,0,0.016123619,0.018338433,0
7156332,0,0.020559296,0.018340873,0
7156333,0,0.019749599,0.01834042,0
7156334,0,0.020633439,0.018342454,0
7156335,0,0.015000523,0.01834383,0
7156336,0,0.02261479,0.01834509,0
7156337,0,0.01653544,0.018346226,0
7156338,0,0.020431232,0.018347206,0
7156339,0,0.021301178,0.018349309,0
7156340,0,0.019282272,0.018349914,0
7156341,0,0.019530788,0.018349513,0
7156342,0,0.020658312,0.018350247,0
7156343,0,0.019663738,0.018348932,0
7156344,0,0.014712684,0.01834824,0
7156345,0,0.01791173,0.018349119,0
7156346,0,0.016769914,0.018349497,0
7156347,0,0.016285606,0.018350122,0
7156348,0,0.015094067,0.018350944,0
7156349,0,0.01608959,0.018352794,0
7156350,0,0.016859213,0.01835345,0
7156351,0,0.020279309,0.018354543,0
7156352,0,0.017735621,0.018356882,0
7156353,0,0.019563701,0.018357586,0
7156354,0,0.017956585,0.018358853,0
7156355,0,0.017347882,0.018360198,0
7156356,0,0.016995888,0.018359434,0
7156357,0,0.018851982,0.018361574,0
7156358,0,0.01717465,0.01836226,0
7156359,0,0.018922044,0.01836361,0
7156360,0,0.019387905,0.018364191,0
7156361,0,0.01649849,0.018365199,0
7156362,0,0.019686446,0.018365992,0
7156363,0,0.019292165,0.018366562,0
7156364,0,0.01694321,0.018367192,0
7156365,0,0.020649163,0.018366363,0
7156366,0,0.01766744,0.018364398,0
7156367,0,0.018563423,0.018365344,0
7156368,0,0.017959343,0.018366229,0
7156369,0,0.020918965,0.018368103,0
7156370,0,0.022155108,0.018368494,0
7156371,0,0.016980987,0.01836687,0
7156372,0,0.017050283,0.01836685,0
7156373,0,0.0185704,0.018365003,0
7156374,0,0.019108986,0.01836472,0
7156375,0,0.021103308,0.018365283,0
7156376,0,0.018746356,0.01836583,0
7156377,0,0.021324517,0.018365754,0
7156378,0,0.020762386,0.018366413,0
7156379,0,0.017857896,0.018366674,0
7156380,0,0.018934965,0.018367814,0
7156381,0,0.017132448,0.018366836,0
7156382,0,0.020237323,0.01836895,0
7156383,0,0.019254342,0.018370675,0
7156384,0,0.017053384,0.01837203,0
7156385,0,0.018057277,0.018373176,0
7156386,0,0.017458366,0.018374091,0
7156387,0,0.022737212,0.018375957,0
7156388,0,0.019669395,0.018377688,0
7156389,0,0.017014407,0.018377932,0
7156390,0,0.017846834,0.018379346,0
7156391,0,0.02069652,0.018378958,0
7156392,0,0.016419759,0.018378343,0
7156393,0,0.018280474,0.018380031,0
7156394,0,0.019917455,0.018381486,0
7156395,0,0.017681764,0.018380715,0
7156396,0,0.019371057,0.01838249,0
7156397,0,0.01980605,0.018381013,0
7156398,0,0.017651876,0.018383183,0
7156399,0,0.01768743,0.018383902,0
7156400,0,0.019580267,0.018383816,0
7156401,0,0.018895036,0.018383013,0
7156402,0,0.021126026,0.018383406,0
7156403,0,0.019053964,0.018386414,0
7156404,0,0.01751303,0.018387161,0
7156405,0,0.014622912,0.018389544,0
7156406,0,0.017069304,0.018388366,0
7156407,0,0.019920949,0.018389255,0
7156408,0,0.020514814,0.018389834,0
7156409,0,0.0183264,0.018390253,0
7156410,0,0.015709171,0.01839146,0
7156411,0,0.017146464,0.01839319,0
7156412,0,0.019575994,0.018392665,0
7156413,0,0.011889571,0.018392967,0
7156414,0,0.016658148,0.018394103,0
7156415,0,0.021506926,0.01839416,0
7156416,0,0.016850347,0.018394774,0
7156417,0,0.016153982,0.018395511,0
7156418,0,0.01700836,0.018396392,0
7156419,0,0.022372728,0.018397735,0
7156420,0,0.020732753,0.01839823,0
7156421,0,0.018990789,0.018399565,0
7156422,0,0.018248716,0.018397488,0
7156423,0,0.018771512,0.01839648,0
7156424,0,0.017651271,0.018397585,0
7156425,0,0.021229975,0.01839961,0
7156426,0,0.016293338,0.01840056,0
7156427,0,0.023136267,0.018402234,0
7156428,0,0.016059881,0.01840349,0
7156429,0,0.019972105,0.018402671,0
7156430,0,0.020697076,0.018402316,0
7156431,0,0.018071253,0.018401489,0
7156432,0,0.021318031,0.01840185,0
7156433,0,0.020733774,0.01840077,0
7156434,0,0.01976724,0.018402653,0
7156435,0,0.019327126,0.018403767,0
7156436,0,0.01853871,0.018402787,0
7156437,0,0.019510629,0.018402766,0
7156438,0,0.01921857,0.01840246,0
7156439,0,0.01930137,0.018402923,0
7156440,0,0.02197721,0.018403824,0
7156441,0,0.01809712,0.01840453,0
7156442,0,0.018622044,0.01840511,0
7156443,0,0.013030972,0.018404774,0
7156444,0,0.019680582,0.018404799,0
7156445,0,0.017103286,0.018405985,0
7156446,0,0.0144654345,0.01840487,0
7156447,0,0.018487385,0.018404866,0
7156448,0,0.018211303,0.018407313,0
7156449,0,0.021137668,0.018410062,0
7156450,0,0.022313898,0.018411431,0
7156451,0,0.013762651,0.01841195,0
7156452,0,0.017700063,0.018411338,0
7156453,0,0.018607154,0.018412841,0
7156454,0,0.01845736,0.01841348,0
7156455,0,0.014929141,0.01841508,0
7156456,0,0.019042026,0.018416148,0
7156457,0,0.016314084,0.01841715,0
7156458,0,0.016029673,0.018418303,0
7156459,0,0.018456193,0.018417826,0
7156460,0,0.015071182,0.018418783,0
7156461,0,0.01820777,0.018418666,0
7156462,0,0.018079821,0.018418023,0
7156463,0,0.015952814,0.018417418,0
7156464,0,0.018600212,0.018417444,0
7156465,0,0.014453626,0.018418213,0
7156466,0,0.012852888,0.018418983,0
7156467,0,0.019112257,0.018420191,0
7156468,0,0.01771666,0.018419735,0
7156469,0,0.018421512,0.018418847,0
7156470,0,0.019139053,0.018418822,0
7156471,0,0.018554375,0.01842076,0
7156472,0,0.01879418,0.018420603,0
7156473,0,0.018276798,0.018421417,0
7156474,0,0.0162638,0.018421259,0
7156475,0,0.017822945,0.01842194,0
7156476,0,0.018954903,0.018421674,0
7156477,0,0.018290902,0.018421639,0
7156478,0,0.021778941,0.01842213,0
7156479,0,0.019492982,0.01842212,0
7156480,0,0.019847421,0.018421514,0
7156481,0,0.021626936,0.018420054,0
7156482,0,0.015758784,0.01842045,0
7156483,0,0.021053772,0.01842233,0
7156484,0,0.017930625,0.018424265,0
7156485,0,0.022980697,0.018423887,0
7156486,0,0.018528989,0.018424213,0
7156487,0,0.019527072,0.018425183,0
7156488,0,0.016641919,0.018426595,0
7156489,0,0.021213187,0.018429311,0
7156490,0,0.01964639,0.018430911,0
7156491,0,0.017679222,0.018431615,0
7156492,0,0.019913016,0.018432256,0
7156493,1,0.019562626,0.018431421,0
7156494,0,0.018536163,0.018432386,0
7156495,0,0.016743029,0.0184328,0
7156496,0,0.019510292,0.01843462,0
7156497,0,0.019328678,0.01843559,0
7156498,0,0.020258617,0.018437486,0
7156499,0,0.018424401,0.018437669,0
7156500,0,0.019414682,0.018438077,0
7156501,0,0.019178428,0.018438866,0
7156502,0,0.016791629,0.018439319,0
7156503,0,0.020937627,0.01843965,0
7156504,0,0.018087419,0.018440466,0
7156505,0,0.015274778,0.018440507,0
7156506,0,0.019954806,0.018441774,0
7156507,0,0.019763373,0.018440293,0
7156508,0,0.020029007,0.018442297,0
7156509,0,0.016691148,0.018443314,0
7156510,0,0.018631397,0.01844359,0
7156511,0,0.01862044,0.01844578,0
7156512,0,0.01975818,0.018446544,0
7156513,0,0.01760829,0.018445484,0
7156514,0,0.019716188,0.018444467,0
7156515,0,0.018968482,0.01844356,0
7156516,0,0.014682353,0.01844333,0
7156517,0,0.018962407,0.01844327,0
7156518,0,0.015298523,0.018444777,0
7156519,0,0.02014174,0.018446555,0
7156520,0,0.018865507,0.018447367,0
7156521,0,0.018265443,0.018447682,0
7156522,0,0.016996665,0.018447958,0
