timestamp,counts,qber,bg_noise,attack_label
3624164,0,0.025334053,0.014962948,1
3624165,0,0.02494808,0.014960612,1
3624166,0,0.021207573,0.014960608,1
3624167,0,0.02493417,0.014960999,1
3624168,0,0.024250321,0.0149607435,1
3624169,0,0.02153582,0.014959516,1
3624170,0,0.019286266,0.014958781,1
3624171,0,0.021967487,0.014959822,1
3624172,0,0.021407329,0.014957472,1
3624173,0,0.02252405,0.014957165,1
3624174,0,0.021953886,0.014956668,1
3624175,0,0.019193634,0.014955777,1
3624176,1,0.018788235,0.014955205,1
3624177,0,0.022080624,0.014952809,1
3624178,0,0.022281606,0.014952183,1
3624179,0,0.023161085,0.014950867,1
3624180,0,0.023919275,0.014949336,1
3624181,0,0.01999294,0.014948384,1
3624182,0,0.022691244,0.014949225,1
3624183,0,0.024579367,0.014947739,1
3624184,0,0.019782245,0.014945695,1
3624185,0,0.019541357,0.014945691,1
3624186,0,0.021894611,0.014945936,1
3624187,0,0.024020327,0.014945551,1
3624188,0,0.022104375,0.014945906,1
3624189,0,0.022013953,0.0149463685,1
3624190,0,0.021878563,0.014945573,1
3624191,0,0.020346733,0.0149430055,1
3624192,0,0.020007452,0.01494215,1
3624193,0,0.02130857,0.014941351,1
3624194,0,0.020080626,0.014940757,1
3624195,0,0.022626622,0.014941463,1
3624196,0,0.022618357,0.014941593,1
3624197,0,0.022985527,0.014941311,1
3624198,0,0.022500053,0.014940411,1
3624199,0,0.022004602,0.014940386,1
3624200,0,0.021794343,0.014939551,1
3624201,0,0.018024316,0.014940437,1
3624202,0,0.021037804,0.014939594,1
3624203,0,0.019290725,0.01493958,1
3624204,0,0.020552587,0.014939305,1
3624205,0,0.01953824,0.014939017,1
3624206,0,0.018891498,0.014938818,1
3624207,0,0.022476126,0.014937519,1
3624208,0,0.020958545,0.014934643,1
3624209,0,0.022197945,0.014935257,1
3624210,0,0.022011176,0.014935231,1
3624211,0,0.023641428,0.014933979,1
3624212,0,0.021620037,0.014932463,1
3624213,0,0.020287244,0.014931105,1
3624214,0,0.023982538,0.014930998,1
3624215,0,0.020225689,0.0149297,1
3624216,0,0.019894004,0.014930865,1
3624217,0,0.02105109,0.014929863,1
3624218,0,0.020529103,0.014930127,1
3624219,0,0.021646446,0.0149294855,1
3624220,0,0.021073138,0.014929858,1
3624221,0,0.02249324,0.014928383,1
3624222,0,0.021746842,0.014926322,1
3624223,0,0.023268932,0.014926546,1
3624224,0,0.023858001,0.014924943,1
3624225,0,0.023462594,0.014927264,1
3624226,0,0.021405132,0.014927114,1
3624227,0,0.020245688,0.014926867,1
3624228,0,0.023604343,0.014924335,1
3624229,0,0.023097502,0.014923659,1
3624230,0,0.01814118,0.014923601,1
3624231,0,0.022180373,0.014924252,1
3624232,1,0.020911245,0.01492502,1
3624233,0,0.021524709,0.014923664,1
3624234,0,0.023960367,0.014921849,1
3624235,0,0.02199405,0.014921443,1
3624236,0,0.021911249,0.014920816,1
3624237,0,0.021555126,0.014921759,1
3624238,0,0.020798163,0.014920091,1
3624239,0,0.02253346,0.014921035,1
3624240,0,0.02244844,0.014919475,1
3624241,0,0.020984974,0.014918084,1
3624242,0,0.021724746,0.014915386,1
3624243,0,0.021284712,0.014915083,1
3624244,0,0.021701768,0.01491315,1
3624245,0,0.025654415,0.014912306,1
3624246,0,0.025504725,0.014911432,1
3624247,0,0.021693036,0.014911807,1
3624248,0,0.022455785,0.014911834,1
3624249,0,0.021763485,0.014910863,1
3624250,0,0.022223491,0.014911447,1
3624251,0,0.021211358,0.014911042,1
3624252,0,0.024077486,0.014911147,1
3624253,0,0.021384086,0.014909599,1
3624254,0,0.026013836,0.014907963,1
3624255,0,0.019723762,0.014906628,1
3624256,0,0.024160549,0.014906321,1
3624257,0,0.024836354,0.014907234,1
3624258,0,0.021277584,0.014906259,1
3624259,0,0.022244448,0.014904934,1
3624260,0,0.027066577,0.01490411,1
3624261,0,0.021235716,0.0149040725,1
3624262,0,0.022369128,0.014904039,1
3624263,0,0.025321748,0.014904597,1
3624264,0,0.023916692,0.014902788,1
3624265,0,0.022008734,0.014901485,1
3624266,0,0.027877955,0.014899889,1
3624267,0,0.02052731,0.014899594,1
3624268,0,0.017086405,0.014898608,1
3624269,0,0.023148425,0.014897064,1
3624270,0,0.021613145,0.014896272,1
3624271,0,0.022684157,0.014895822,1
3624272,0,0.017325198,0.014893731,1
3624273,0,0.022671606,0.014892961,1
3624274,0,0.022707324,0.014893266,1
3624275,0,0.018580189,0.014891742,1
3624276,0,0.024414318,0.014892242,1
3624277,0,0.02372323,0.014891288,1
3624278,0,0.022476226,0.014890317,1
3624279,0,0.021939054,0.014890227,1
3624280,0,0.020848883,0.014888401,1
3624281,0,0.024023766,0.014887796,1
3624282,0,0.023463426,0.014887302,1
3624283,0,0.022060461,0.014885878,1
3624284,0,0.021910615,0.014883875,1
3624285,0,0.022625968,0.014882301,1
3624286,0,0.022763504,0.014881684,1
3624287,0,0.022371205,0.0148804765,1
3624288,0,0.019994609,0.014879746,1
3624289,0,0.02166956,0.014880605,1
3624290,0,0.02121963,0.0148799475,1
3624291,0,0.022949273,0.014879924,1
3624292,0,0.022507448,0.014878844,1
3624293,0,0.02039948,0.014879292,1
3624294,0,0.021084094,0.014879151,1
3624295,0,0.021767186,0.014877739,1
3624296,0,0.02258995,0.014877398,1
3624297,0,0.0219145,0.014877724,1
3624298,0,0.020747792,0.014878451,1
3624299,0,0.021294866,0.014878349,1
3624300,0,0.021172507,0.014878792,1
3624301,0,0.020627182,0.014878452,1
3624302,0,0.020094654,0.014877098,1
3624303,0,0.025733506,0.014877239,1
3624304,0,0.020107418,0.014876459,1
3624305,0,0.017948452,0.01487681,1
3624306,0,0.0221619,0.014875917,1
3624307,0,0.024012784,0.014874206,1
3624308,0,0.025113795,0.014874069,1
3624309,0,0.023644919,0.014875145,1
3624310,0,0.019252809,0.014875196,1
3624311,0,0.018662805,0.014874475,1
3624312,0,0.019927226,0.01487165,1
3624313,0,0.019822655,0.014870456,1
3624314,0,0.024118608,0.014869686,1
3624315,0,0.026528986,0.014869658,1
3624316,0,0.022269689,0.014868877,1
3624317,0,0.024539081,0.014868765,1
3624318,0,0.02434318,0.014868055,1
3624319,0,0.022060534,0.014866585,1
3624320,0,0.022165341,0.014866754,1
3624321,0,0.026212873,0.014864954,1
3624322,0,0.024508454,0.014864559,1
3624323,0,0.022839766,0.014864836,1
3624324,0,0.02296695,0.014864642,1
3624325,0,0.018701598,0.01486405,1
3624326,0,0.025050465,0.0148637,1
3624327,0,0.021258362,0.014862273,1
3624328,0,0.018770792,0.014862884,1
3624329,0,0.020464972,0.014861955,1
3624330,0,0.019348666,0.014860696,1
3624331,0,0.021147203,0.014859894,1
3624332,0,0.019412372,0.014859191,1
3624333,0,0.017773572,0.014860187,1
3624334,0,0.020566588,0.0148589155,1
3624335,0,0.021165172,0.014858101,1
3624336,0,0.02330858,0.01485744,1
3624337,0,0.018827658,0.014856151,1
3624338,0,0.021256061,0.014855655,1
3624339,0,0.023869125,0.014855644,1
3624340,0,0.022015454,0.014855724,1
3624341,0,0.0202186,0.014855147,1
3624342,0,0.017990109,0.01485499,1
3624343,0,0.022662349,0.01485423,1
3624344,0,0.024690004,0.014852872,1
3624345,0,0.022224473,0.014855035,1
3624346,0,0.022226473,0.014854632,1
3624347,0,0.02036124,0.014853332,1
3624348,0,0.02383245,0.014852722,1
3624349,0,0.0215149,0.014852145,1
3624350,0,0.01910355,0.014850479,1
3624351,0,0.018842166,0.01485003,1
3624352,0,0.021097241,0.014849936,1
3624353,0,0.02287289,0.014849465,1
3624354,0,0.024512492,0.014846999,1
3624355,0,0.0204978,0.014845641,1
3624356,0,0.022049924,0.014845031,1
3624357,0,0.025174549,0.014845245,1
3624358,0,0.016724922,0.014845479,1
3624359,0,0.022732731,0.014845588,1
3624360,0,0.024748277,0.014845495,1
3624361,0,0.020125424,0.014844353,1
3624362,0,0.01908069,0.0148433335,1
3624363,0,0.022687426,0.014843937,1
3624364,0,0.018936248,0.0148445135,1
3624365,0,0.020858202,0.014844735,1
3624366,0,0.021749586,0.014842736,1
3624367,0,0.01998448,0.014842546,1
3624368,0,0.019536091,0.014841711,1
3624369,0,0.025140015,0.014840517,1
3624370,0,0.02151597,0.0148394,1
3624371,0,0.02428054,0.014837678,1
3624372,0,0.022025798,0.014839832,1
3624373,0,0.022432119,0.014839511,1
3624374,0,0.018167088,0.014838396,1
3624375,0,0.023234436,0.014837377,1
3624376,0,0.02189007,0.01483805,1
3624377,0,0.021437181,0.0148365265,1
3624378,0,0.02464465,0.01483478,1
3624379,0,0.023956494,0.014834536,1
3624380,0,0.022116799,0.0148347635,1
3624381,0,0.021357264,0.01483287,1
3624382,0,0.023089925,0.014831414,1
3624383,0,0.02068457,0.014829952,1
3624384,0,0.018733565,0.014828472,1
3624385,0,0.02304299,0.0148272915,1
3624386,0,0.02521683,0.01482768,1
3624387,0,0.024189714,0.014825638,1
3624388,0,0.021407448,0.014824337,1
3624389,0,0.023857987,0.014823078,1
3624390,0,0.02180721,0.0148228,1
3624391,0,0.02485938,0.014822336,1
3624392,0,0.02024878,0.014820661,1
3624393,0,0.016983407,0.014819206,1
3624394,0,0.020833733,0.014818366,1
3624395,0,0.02244753,0.014816496,1
3624396,0,0.024752779,0.014815734,1
3624397,0,0.022231232,0.014816315,1
3624398,0,0.01944002,0.014814832,1
3624399,0,0.021843176,0.014814319,1
3624400,0,0.020603593,0.014814477,1
3624401,0,0.022679674,0.014812386,1
3624402,0,0.02492415,0.014812261,1
3624403,0,0.022061503,0.014811446,1
3624404,0,0.024358464,0.014811531,1
3624405,0,0.023095444,0.014812044,1
3624406,0,0.02229636,0.014812412,1
3624407,0,0.01795961,0.0148113705,1
3624408,0,0.020139772,0.014811252,1
3624409,0,0.021197546,0.014812137,1
3624410,0,0.022598833,0.014811063,1
3624411,0,0.024021534,0.014812177,1
3624412,0,0.023453444,0.0148122795,1
3624413,0,0.022345707,0.01481143,1
3624414,0,0.02255754,0.014812103,1
3624415,0,0.023039589,0.014811671,1
3624416,0,0.022762828,0.014810436,1
3624417,0,0.02186849,0.014810517,1
3624418,0,0.022648387,0.014808935,1
3624419,0,0.021201741,0.014808956,1
3624420,0,0.020994142,0.014807774,1
3624421,0,0.019897224,0.014807581,1
3624422,0,0.020040108,0.01480766,1
3624423,0,0.017867915,0.014807328,1
3624424,0,0.02410813,0.014805112,1
3624425,0,0.02319157,0.014802246,1
3624426,0,0.022823242,0.014800088,1
3624427,0,0.021309378,0.014798277,1
3624428,0,0.021754984,0.014797096,1
3624429,0,0.020260142,0.014795806,1
3624430,0,0.020401547,0.014797146,1
3624431,0,0.01812032,0.0147959925,1
3624432,0,0.01923809,0.014794692,1
3624433,0,0.025560897,0.014794688,1
3624434,0,0.023689575,0.014793284,1
3624435,0,0.021435194,0.014792354,1
3624436,0,0.02477056,0.014792414,1
3624437,0,0.021977104,0.014791492,1
3624438,0,0.020460235,0.014791628,1
3624439,0,0.023656858,0.014791342,1
3624440,0,0.025586778,0.014790151,1
3624441,0,0.02215068,0.014789931,1
3624442,0,0.024659207,0.014791089,1
3624443,0,0.021695798,0.014791022,1
3624444,0,0.02348835,0.0147912,1
3624445,0,0.022461886,0.014791963,1
3624446,0,0.023199962,0.014791846,1
3624447,0,0.025373025,0.01478934,1
3624448,0,0.023128638,0.014789165,1
3624449,0,0.021367092,0.014787715,1
3624450,0,0.022522803,0.014787374,1
3624451,0,0.02450547,0.014787381,1
3624452,0,0.017354386,0.014785877,1
3624453,0,0.023087654,0.014786039,1
3624454,0,0.023021545,0.014786335,1
3624455,0,0.023765199,0.014785737,1
3624456,0,0.023515938,0.014784608,1
3624457,0,0.01732277,0.014785988,1
3624458,0,0.02087817,0.01478546,1
3624459,0,0.02296482,0.014784047,1
3624460,0,0.02302516,0.0147837335,1
3624461,0,0.022464106,0.014782672,1
3624462,0,0.018011803,0.014781228,1
3624463,0,0.023058847,0.014780899,1
3624464,0,0.02257682,0.014781402,1
3624465,0,0.022675384,0.014779591,1
3624466,0,0.022100518,0.014779672,1
3624467,0,0.024934871,0.01477856,1
3624468,0,0.023869123,0.014777823,1
3624469,0,0.021327844,0.014776459,1
3624470,0,0.02451937,0.01477549,1
3624471,0,0.021318384,0.014774409,1
3624472,0,0.02072292,0.014775216,1
3624473,0,0.020577626,0.014775471,1
3624474,0,0.018666917,0.014774244,1
3624475,0,0.022660444,0.014773277,1
3624476,0,0.021333434,0.014771139,1
3624477,0,0.023132348,0.014769276,1
3624478,0,0.02200204,0.014769769,1
3624479,0,0.020308029,0.014768777,1
3624480,0,0.022376852,0.014767923,1
3624481,0,0.020865137,0.014766645,1
3624482,0,0.020422379,0.0147660365,1
3624483,0,0.021615785,0.014763887,1
3624484,0,0.019370884,0.014763728,1
3624485,0,0.023199026,0.014763655,1
3624486,0,0.019062575,0.014763021,1
3624487,0,0.021668943,0.014765078,1
3624488,0,0.023963386,0.014765954,1
3624489,0,0.01983969,0.01476423,1
3624490,0,0.023282768,0.014763757,1
3624491,0,0.018701516,0.014762324,1
3624492,0,0.018273694,0.014763655,1
3624493,0,0.023662435,0.014761932,1
3624494,0,0.02209979,0.014762343,1
3624495,0,0.023187626,0.014760736,1
3624496,0,0.0224837,0.014759675,1
3624497,0,0.019366585,0.014758848,1
3624498,0,0.025937207,0.014757945,1
3624499,0,0.026708324,0.014756006,1
3624500,0,0.02120755,0.014754477,1
3624501,0,0.025380857,0.01475324,1
3624502,0,0.020676203,0.014751769,1
3624503,0,0.02272323,0.01475202,1
3624504,0,0.021527976,0.01475106,1
3624505,0,0.026576173,0.014752487,1
3624506,0,0.022111408,0.014752107,1
3624507,0,0.02320856,0.014752717,1
3624508,0,0.021898376,0.014751061,1
3624509,0,0.02088878,0.014751771,1
3624510,0,0.021360774,0.0147526255,1
3624511,1,0.023969019,0.014751734,1
3624512,0,0.024865123,0.014752471,1
3624513,0,0.021281362,0.014752131,1
3624514,0,0.024101533,0.01474962,1
3624515,0,0.02210332,0.014749075,1
3624516,0,0.021771105,0.014749934,1
3624517,0,0.017825617,0.01474922,1
3624518,0,0.02193333,0.014748503,1
3624519,0,0.021972993,0.014748984,1
3624520,0,0.025301907,0.014749288,1
3624521,0,0.019873014,0.014750024,1
3624522,0,0.022117948,0.014750283,1
3624523,0,0.020747505,0.014749454,1
3624524,0,0.022208542,0.014749347,1
3624525,0,0.021236286,0.014749271,1
3624526,0,0.023047365,0.014748724,1
3624527,0,0.024938166,0.01474688,1
3624528,0,0.022568041,0.0147470785,1
3624529,0,0.018421348,0.014746977,1
3624530,0,0.02455117,0.014746423,1
3624531,0,0.023795884,0.014747984,1
3624532,0,0.02017857,0.014747691,1
3624533,0,0.022037525,0.014746291,1
3624534,0,0.024459401,0.014746542,1
3624535,0,0.02152223,0.014746966,1
3624536,0,0.0213527,0.01474685,1
3624537,0,0.018236334,0.014746406,1
3624538,0,0.022344608,0.014745177,1
3624539,0,0.020372309,0.014742991,1
3624540,0,0.019472027,0.014742338,1
3624541,0,0.023992363,0.014741321,1
3624542,0,0.01637835,0.014741281,1
3624543,0,0.021096904,0.014741179,1
3624544,0,0.0186078,0.014738978,1
3624545,0,0.019756487,0.014739302,1
3624546,1,0.02135616,0.014738872,1
3624547,0,0.023036651,0.014739118,1
3624548,0,0.023468094,0.014740199,1
3624549,0,0.02169198,0.014739385,1
3624550,0,0.022844119,0.0147400545,1
3624551,0,0.02323139,0.014739889,1
3624552,0,0.020254765,0.014739106,1
3624553,0,0.02186365,0.01473751,1
3624554,0,0.022055112,0.014736835,1
3624555,0,0.023782348,0.014738547,1
3624556,0,0.021997727,0.014737909,1
3624557,0,0.022920268,0.014734501,1
3624558,0,0.020107325,0.014733913,1
3624559,0,0.018235875,0.014735171,1
3624560,0,0.01584956,0.014735376,1
3624561,0,0.02323192,0.014734933,1
3624562,0,0.02173275,0.014734383,1
3624563,0,0.01970636,0.014734509,1
3624564,0,0.021174489,0.0147339795,1
3624565,0,0.017687893,0.014734321,1
3624566,0,0.021520399,0.0147324,1
3624567,0,0.024016278,0.014731203,1
3624568,0,0.024002243,0.0147309145,1
3624569,0,0.020939155,0.014728643,1
3624570,0,0.018816728,0.014729804,1
3624571,0,0.021724815,0.014730509,1
3624572,0,0.022970818,0.014731131,1
3624573,0,0.02401624,0.014730827,1
3624574,0,0.022898132,0.01472869,1
3624575,0,0.021607157,0.014728347,1
3624576,0,0.02144708,0.014727671,1
3624577,0,0.022498522,0.014727664,1
3624578,0,0.023733675,0.014727774,1
3624579,0,0.023058262,0.014726683,1
3624580,0,0.021063345,0.014726018,1
3624581,0,0.023302186,0.014723199,1
3624582,0,0.020357393,0.014723111,1
3624583,0,0.02270981,0.014722856,1
3624584,0,0.02431164,0.014722138,1
3624585,0,0.023586893,0.014720303,1
3624586,0,0.022374282,0.014719003,1
3624587,0,0.021793962,0.014718345,1
3624588,0,0.024199234,0.014717601,1
3624589,0,0.0269305,0.01471725,1
3624590,0,0.022155983,0.014716115,1
3624591,0,0.022072388,0.014714474,1
3624592,0,0.02521174,0.014715719,1
3624593,0,0.025279256,0.014714569,1
3624594,0,0.024858292,0.014713304,1
3624595,0,0.021604788,0.014710587,1
3624596,0,0.02287199,0.014708956,1
3624597,0,0.023360977,0.014706393,1
3624598,0,0.019626291,0.0147069665,1
3624599,0,0.021606904,0.014707011,1
3624600,0,0.021059765,0.014705058,1
3624601,0,0.022251379,0.014705217,1
3624602,0,0.022962669,0.014704172,1
3624603,0,0.024416346,0.014704047,1
3624604,0,0.023712633,0.014703368,1
3624605,0,0.020788558,0.014704091,1
3624606,0,0.025091676,0.01470306,1
3624607,0,0.024208825,0.01470231,1
3624608,0,0.021348141,0.014700768,1
3624609,0,0.019353636,0.014699996,1
3624610,0,0.020318128,0.014700227,1
3624611,0,0.024119288,0.01469945,1
3624612,0,0.02059368,0.014699718,1
3624613,0,0.021880724,0.01470072,1
3624614,0,0.025259072,0.014698871,1
3624615,0,0.020687895,0.014698458,1
3624616,0,0.023503682,0.014697254,1
3624617,0,0.021889875,0.014697811,1
3624618,0,0.01475232,0.014699392,1
3624619,0,0.021717839,0.014698512,1
3624620,0,0.020787857,0.014695741,1
3624621,0,0.020327058,0.01469572,1
3624622,0,0.021652376,0.014694733,1
3624623,0,0.021524876,0.014693342,1
3624624,0,0.016938485,0.014692469,1
3624625,0,0.021167899,0.014692318,1
3624626,0,0.022807252,0.014691323,1
3624627,0,0.021320054,0.01469101,1
3624628,0,0.020109437,0.014692023,1
3624629,0,0.020701746,0.014691946,1
3624630,0,0.023901612,0.014689163,1
3624631,0,0.024229642,0.014689332,1
3624632,0,0.017949432,0.014687905,1
3624633,0,0.01887767,0.014686694,1
3624634,0,0.018502666,0.014686719,1
3624635,0,0.022404594,0.014685304,1
3624636,0,0.022935987,0.014684019,1
3624637,0,0.01995544,0.014684419,1
3624638,0,0.01983899,0.014683262,1
3624639,0,0.026130795,0.014683176,1
3624640,0,0.020983007,0.014684194,1
3624641,0,0.019998522,0.014685333,1
3624642,0,0.022713488,0.014684457,1
3624643,0,0.02281656,0.014685047,1
3624644,0,0.022092959,0.014685097,1
3624645,0,0.024936873,0.014683835,1
3624646,0,0.019466015,0.014683003,1
3624647,0,0.023206169,0.014682408,1
3624648,0,0.020849235,0.014681682,1
3624649,0,0.020095546,0.014681694,1
3624650,0,0.022545332,0.014680783,1
3624651,0,0.024317363,0.014679961,1
3624652,0,0.020232039,0.01467935,1
3624653,0,0.023862118,0.014679379,1
3624654,0,0.021499924,0.0146800075,1
3624655,0,0.022078155,0.014681969,1
3624656,0,0.018731566,0.014682403,1
3624657,0,0.023042245,0.014683154,1
3624658,0,0.022032874,0.014682649,1
3624659,0,0.022041693,0.014682329,1
3624660,0,0.021606592,0.014682581,1
3624661,0,0.021225708,0.01468129,1
3624662,0,0.022574313,0.014680332,1
3624663,0,0.021867843,0.014679548,1
3624664,0,0.021379871,0.014679492,1
3624665,0,0.019755071,0.014678883,1
3624666,0,0.025641538,0.014678671,1
3624667,0,0.021850953,0.0146782035,1
3624668,1,0.018109549,0.014677986,1
3624669,0,0.022919312,0.014675149,1
3624670,0,0.023342427,0.014673614,1
3624671,0,0.02348964,0.014672517,1
3624672,0,0.023554003,0.014672932,1
3624673,0,0.018275548,0.014672463,1
3624674,0,0.022827426,0.014671736,1
3624675,0,0.021226121,0.014673386,1
3624676,0,0.019398965,0.014674191,1
3624677,0,0.023172155,0.014673455,1
3624678,0,0.019837623,0.014672972,1
3624679,0,0.024307402,0.014671381,1
3624680,0,0.025838425,0.014670523,1
3624681,0,0.025601557,0.014668864,1
3624682,0,0.018134238,0.014666894,1
3624683,0,0.021092504,0.014665731,1
3624684,0,0.023027413,0.014667176,1
3624685,0,0.0226113,0.0146676805,1
3624686,0,0.020736018,0.014665865,1
3624687,0,0.021184696,0.014664561,1
3624688,0,0.022545854,0.014663715,1
3624689,0,0.025661558,0.014663606,1
3624690,0,0.021460017,0.0146641815,1
3624691,0,0.02350476,0.014662694,1
3624692,0,0.020986548,0.014661355,1
3624693,0,0.021596301,0.01466128,1
3624694,0,0.020263137,0.014659304,1
3624695,0,0.020363396,0.01465817,1
3624696,0,0.021679169,0.014656119,1
3624697,0,0.021414682,0.014654019,1
3624698,0,0.023723535,0.014653121,1
3624699,0,0.021412415,0.014652666,1
3624700,0,0.022525858,0.014652594,1
3624701,0,0.02171046,0.014650558,1
3624702,0,0.01753328,0.014649845,1
3624703,0,0.02811911,0.014649919,1
3624704,0,0.0239791,0.014648369,1
3624705,0,0.024001976,0.014648931,1
3624706,0,0.020693842,0.014649211,1
3624707,0,0.02160973,0.01464705,1
3624708,0,0.021506192,0.014647899,1
3624709,0,0.017249271,0.014646888,1
3624710,0,0.02297591,0.014647661,1
3624711,0,0.021650312,0.014645979,1
3624712,0,0.017019713,0.0146453725,1
3624713,0,0.01928129,0.014644346,1
3624714,0,0.021515487,0.014644416,1
3624715,0,0.017863657,0.014646114,1
3624716,0,0.021762537,0.014644523,1
3624717,0,0.019722342,0.014642906,1
3624718,0,0.022490336,0.0146429,1
3624719,0,0.023170102,0.014640749,1
3624720,0,0.020143082,0.014642978,1
3624721,0,0.020346591,0.014643042,1
3624722,0,0.021812683,0.014641154,1
3624723,0,0.022703601,0.014637439,1
3624724,0,0.02341108,0.014637607,1
3624725,0,0.020074844,0.014636979,1
3624726,0,0.018704848,0.014636634,1
3624727,0,0.02133421,0.014634284,1
3624728,0,0.021741277,0.014633632,1
3624729,0,0.02221289,0.014632083,1
3624730,0,0.021077335,0.014630472,1
3624731,0,0.018629879,0.014631202,1
3624732,0,0.01997469,0.01463207,1
3624733,0,0.02006515,0.014631623,1
3624734,0,0.023058236,0.0146316625,1
3624735,0,0.021378767,0.014631918,1
3624736,0,0.02050189,0.014630594,1
3624737,0,0.020607496,0.014630602,1
3624738,0,0.019069985,0.0146300085,1
3624739,0,0.02168725,0.014629958,1
3624740,0,0.022168882,0.014628932,1
3624741,0,0.021862525,0.014627242,1
3624742,0,0.01970462,0.01462754,1
3624743,0,0.019839557,0.014626896,1
3624744,0,0.01945837,0.014626403,1
3624745,0,0.018758694,0.014625253,1
3624746,0,0.023432799,0.014624461,1
3624747,0,0.024542514,0.014623961,1
3624748,0,0.020599565,0.014624193,1
3624749,0,0.024339244,0.014621501,1
3624750,0,0.027964061,0.01462095,1
3624751,0,0.019313278,0.0146211,1
3624752,0,0.0243168,0.014620563,1
3624753,0,0.021169238,0.014620776,1
3624754,0,0.020977601,0.01461909,1
3624755,0,0.02316893,0.0146184955,1
3624756,0,0.022610748,0.014618916,1
3624757,0,0.023978392,0.014618369,1
3624758,0,0.01990096,0.01461702,1
3624759,0,0.02144295,0.014619772,1
3624760,0,0.020382052,0.014619108,1
3624761,0,0.021676948,0.014619264,1
3624762,0,0.02276968,0.0146194175,1
3624763,0,0.01999169,0.0146174785,1
3624764,0,0.020965844,0.014617761,1
3624765,0,0.02349227,0.014617671,1
3624766,0,0.022196194,0.014614537,1
3624767,0,0.019593125,0.014614325,1
3624768,0,0.022658417,0.01461405,1
3624769,0,0.023765704,0.014614569,1
3624770,0,0.0243127,0.014613834,1
3624771,0,0.023134898,0.014613372,1
3624772,0,0.025286818,0.014612774,1
3624773,0,0.020418342,0.014613331,1
3624774,0,0.021546885,0.014612358,1
3624775,0,0.024871401,0.0146108,1
3624776,0,0.02236487,0.01460794,1
3624777,0,0.023534937,0.014606565,1
3624778,0,0.025251925,0.014605762,1
3624779,0,0.020933155,0.01460759,1
3624780,0,0.02087909,0.014608118,1
3624781,0,0.0193484,0.014609477,1
3624782,0,0.02268013,0.014609344,1
3624783,0,0.02138488,0.014609476,1
3624784,0,0.021799855,0.014608804,1
3624785,0,0.022170885,0.014608097,1
3624786,0,0.02063245,0.014606714,1
3624787,0,0.021387452,0.014606552,1
3624788,0,0.022797445,0.014607398,1
3624789,0,0.02125172,0.014607028,1
3624790,0,0.022883803,0.014604876,1
3624791,0,0.018665452,0.014604065,1
3624792,0,0.02266728,0.0146032525,1
3624793,0,0.019781904,0.014602603,1
3624794,0,0.018194266,0.0146019505,1
3624795,0,0.01941692,0.014601892,1
3624796,0,0.024024941,0.014602691,1
3624797,0,0.018218618,0.014602663,1
3624798,0,0.019869376,0.014602075,1
3624799,0,0.022673473,0.014601753,1
3624800,0,0.022032207,0.014600094,1
3624801,0,0.023125267,0.014597698,1
3624802,0,0.020000426,0.014595782,1
3624803,0,0.023257656,0.01459434,1
3624804,0,0.02249307,0.0145943165,1
3624805,0,0.019643541,0.014593023,1
3624806,0,0.022243397,0.014592579,1
3624807,0,0.02246101,0.014590307,1
3624808,0,0.02334687,0.014588101,1
3624809,0,0.020138726,0.014588546,1
3624810,1,0.018896824,0.014589362,1
3624811,0,0.022068344,0.014589382,1
3624812,0,0.024533093,0.014589743,1
3624813,0,0.022253582,0.01459014,1
3624814,0,0.023868209,0.014592061,1
3624815,0,0.021444479,0.014592183,1
3624816,0,0.01984733,0.014590746,1
3624817,0,0.020851638,0.0145907095,1
3624818,0,0.021845955,0.014589638,1
3624819,0,0.020666588,0.014590147,1
3624820,0,0.024049083,0.014588692,1
3624821,0,0.017758481,0.014587763,1
3624822,0,0.025411468,0.014586735,1
3624823,0,0.026873298,0.014586658,1
3624824,0,0.019325804,0.014586695,1
3624825,0,0.02316075,0.0145854335,1
3624826,0,0.018443916,0.014584385,1
3624827,0,0.024787826,0.014586486,1
3624828,0,0.022426832,0.014585798,1
3624829,0,0.02191465,0.014584014,1
3624830,0,0.021351079,0.014583227,1
3624831,0,0.019117065,0.014583594,1
3624832,0,0.022502987,0.014582602,1
3624833,0,0.023469007,0.014581397,1
3624834,0,0.026537517,0.014580492,1
3624835,0,0.018029736,0.014579235,1
3624836,0,0.020845884,0.014578877,1
3624837,0,0.021309726,0.014577333,1
3624838,0,0.024733737,0.014577173,1
3624839,0,0.019851966,0.0145762265,1
3624840,0,0.020965757,0.014574421,1
3624841,0,0.02050761,0.01457276,1
3624842,0,0.016973574,0.014572022,1
3624843,0,0.024324877,0.014571606,1
3624844,0,0.019998303,0.014570341,1
3624845,0,0.019818315,0.01457085,1
3624846,0,0.020279512,0.014570437,1
3624847,0,0.019368077,0.014571198,1
3624848,0,0.021387996,0.014572195,1
3624849,0,0.022166992,0.014572169,1
3624850,0,0.023654185,0.014571932,1
3624851,0,0.020054799,0.014571755,1
3624852,0,0.022294885,0.014569758,1
3624853,0,0.0184194,0.014569698,1
3624854,0,0.019912364,0.014567244,1
3624855,0,0.020239253,0.014567264,1
3624856,0,0.021551844,0.014567291,1
3624857,0,0.017978191,0.014565731,1
3624858,0,0.024134906,0.014564202,1
3624859,0,0.023212135,0.014563728,1
