timestamp,counts,qber,bg_noise,eve_intensity,attack_label
6137142,0,0.010725154,0.009875922,0.0,0
6137143,0,0.006471685,0.009876073,0.0,0
6137144,0,0.010514109,0.009875549,0.0,0
6137145,0,0.008702495,0.009876473,0.0,0
6137146,0,0.008531669,0.00987691,0.0,0
6137147,0,0.010862465,0.009876015,0.0,0
6137148,0,0.007592321,0.009876077,0.0,0
6137149,0,0.008277413,0.009874476,0.0,0
6137150,0,0.012481341,0.009874076,0.0,0
6137151,0,0.009585764,0.009875089,0.0,0
6137152,0,0.009413292,0.00987525,0.0,0
6137153,0,0.012363628,0.009873665,0.0,0
6137154,0,0.0128568215,0.0098742405,0.0,0
6137155,0,0.007853757,0.009873885,0.0,0
6137156,0,0.007679932,0.009873979,0.0,0
6137157,0,0.008604628,0.009873238,0.0,0
6137158,0,0.008805694,0.009871328,0.0,0
6137159,0,0.01026203,0.009872574,0.0,0
6137160,0,0.013394281,0.009871047,0.0,0
6137161,0,0.0104407435,0.009871915,0.0,0
6137162,0,0.011311993,0.009870892,0.0,0
6137163,0,0.00872746,0.009871141,0.0,0
6137164,0,0.009204599,0.009872013,0.0,0
6137165,0,0.009544531,0.009870717,0.0,0
6137166,0,0.010585132,0.009869493,0.0,0
6137167,0,0.009604301,0.009869413,0.0,0
6137168,0,0.009271041,0.009869289,0.0,0
6137169,0,0.007993481,0.009869718,0.0,0
6137170,0,0.010555446,0.009867347,0.0,0
6137171,0,0.010420643,0.009867731,0.0,0
6137172,0,0.008280071,0.009868027,0.0,0
6137173,0,0.011673442,0.009867831,0.0,0
6137174,0,0.013934604,0.009869033,0.0,0
6137175,0,0.0084089935,0.009868862,0.0,0
6137176,0,0.010710473,0.009868682,0.0,0
6137177,0,0.012472526,0.009870278,0.0,0
6137178,0,0.010026844,0.009872895,0.0,0
6137179,0,0.012513057,0.009872007,0.0,0
6137180,0,0.0102737835,0.009870459,0.0,0
6137181,0,0.0067139617,0.0098692775,0.0,0
6137182,0,0.010743071,0.009869748,0.0,0
6137183,0,0.009418471,0.009869804,0.0,0
6137184,0,0.010249361,0.009869439,0.0,0
6137185,0,0.011266952,0.009867837,0.0,0
6137186,0,0.011018141,0.009870642,0.0,0
6137187,0,0.009575872,0.009869343,0.0,0
6137188,0,0.0115101915,0.009868341,0.0,0
6137189,0,0.006259298,0.009867977,0.0,0
6137190,0,0.010232792,0.009868855,0.0,0
6137191,0,0.004268448,0.009867849,0.0,0
6137192,0,0.0109075615,0.009867628,0.0,0
6137193,0,0.010686049,0.009867152,0.0,0
6137194,0,0.0071863257,0.009865408,0.0,0
6137195,0,0.0132058775,0.009863838,0.0,0
6137196,0,0.011975278,0.009865315,0.0,0
6137197,0,0.012593257,0.009863931,0.0,0
6137198,0,0.01113713,0.009862304,0.0,0
6137199,0,0.011899237,0.009862002,0.0,0
6137200,0,0.009124069,0.0098620085,0.0,0
6137201,0,0.009343045,0.009863272,0.0,0
6137202,0,0.012126595,0.009862705,0.0,0
6137203,0,0.012323853,0.009862699,0.0,0
6137204,0,0.007346847,0.009863655,0.0,0
6137205,0,0.007703068,0.00986367,0.0,0
6137206,0,0.00892521,0.0098650055,0.0,0
6137207,0,0.01000699,0.00986506,0.0,0
6137208,0,0.010114121,0.009865863,0.0,0
6137209,0,0.010759757,0.009865897,0.0,0
6137210,0,0.01202118,0.009866508,0.0,0
6137211,0,0.008462744,0.009865683,0.0,0
6137212,0,0.009994331,0.009867716,0.0,0
6137213,0,0.012262666,0.009866557,0.0,0
6137214,0,0.011089788,0.009866689,0.0,0
6137215,0,0.00710886,0.009866629,0.0,0
6137216,0,0.011226166,0.009864746,0.0,0
6137217,0,0.010771077,0.009864754,0.0,0
6137218,0,0.011072809,0.00986404,0.0,0
6137219,0,0.003855822,0.009865256,0.0,0
6137220,0,0.0081603555,0.009862803,0.0,0
6137221,0,0.008522837,0.009861929,0.0,0
6137222,0,0.0050225668,0.009863068,0.0,0
6137223,0,0.010350188,0.009862668,0.0,0
6137224,0,0.011332376,0.009860531,0.0,0
6137225,0,0.008318558,0.009861164,0.0,0
6137226,0,0.009112564,0.009858757,0.0,0
6137227,0,0.010376021,0.009858896,0.0,0
6137228,0,0.008232587,0.009859083,0.0,0
6137229,0,0.014324423,0.009859405,0.0,0
6137230,0,0.007113562,0.0098584555,0.0,0
6137231,0,0.012553604,0.009858435,0.0,0
6137232,0,0.013190443,0.009858333,0.0,0
6137233,0,0.009583704,0.009858122,0.0,0
6137234,0,0.013792634,0.009859844,0.0,0
6137235,0,0.009376862,0.009857606,0.0,0
6137236,0,0.009351931,0.009858307,0.0,0
6137237,0,0.010674738,0.009858188,0.0,0
6137238,0,0.011922107,0.00985742,0.0,0
6137239,0,0.013541848,0.009857781,0.0,0
6137240,0,0.012960898,0.009859346,0.0,0
6137241,0,0.014359704,0.00986016,0.0,0
6137242,0,0.009335364,0.009859402,0.0,0
6137243,0,0.013823094,0.009857804,0.0,0
6137244,0,0.009718104,0.009857994,0.0,0
6137245,0,0.009318054,0.009858156,0.0,0
6137246,0,0.009876553,0.009858442,0.0,0
6137247,0,0.010087945,0.009858958,0.0,0
6137248,0,0.008725268,0.00985794,0.0,0
6137249,0,0.0125566935,0.009858681,0.0,0
6137250,0,0.009720641,0.009857694,0.0,0
6137251,0,0.00932727,0.009858132,0.0,0
6137252,0,0.010477255,0.009859088,0.0,0
6137253,0,0.008573851,0.009860775,0.0,0
6137254,0,0.0060609784,0.0098592695,0.0,0
6137255,0,0.0108474605,0.009860549,0.0,0
6137256,0,0.012829708,0.00986084,0.0,0
6137257,0,0.008739363,0.009859191,0.0,0
6137258,0,0.013939698,0.009860191,0.0,0
6137259,0,0.008232069,0.009862024,0.0,0
6137260,0,0.008616018,0.009862095,0.0,0
6137261,0,0.010506239,0.009864428,0.0,0
6137262,0,0.00908068,0.009864608,0.0,0
6137263,0,0.010425879,0.009865466,0.0,0
6137264,0,0.009696195,0.009866961,0.0,0
6137265,0,0.008987539,0.009864578,0.0,0
6137266,0,0.013732006,0.009864782,0.0,0
6137267,0,0.012111224,0.00986561,0.0,0
6137268,0,0.014073899,0.009865481,0.0,0
6137269,0,0.009508028,0.00986527,0.0,0
6137270,0,0.008715761,0.009866773,0.0,0
6137271,0,0.014363635,0.009866923,0.0,0
6137272,0,0.009728742,0.00986717,0.0,0
6137273,0,0.01360894,0.00986836,0.0,0
6137274,0,0.013783376,0.009867448,0.0,0
6137275,0,0.0075805485,0.009867326,0.0,0
6137276,0,0.010413397,0.009867217,0.0,0
6137277,0,0.0049516642,0.009865751,0.0,0
6137278,0,0.011561306,0.009865518,0.0,0
6137279,0,0.00668582,0.00986657,0.0,0
6137280,0,0.011656966,0.009867634,0.0,0
6137281,0,0.009900801,0.009867929,0.0,0
6137282,0,0.012643412,0.009867682,0.0,0
6137283,0,0.0077937357,0.009866228,0.0,0
6137284,0,0.010029348,0.00986599,0.0,0
6137285,0,0.011015929,0.009867022,0.0,0
6137286,0,0.012479305,0.009866894,0.0,0
6137287,0,0.0073102014,0.009865871,0.0,0
6137288,0,0.009207713,0.009865018,0.0,0
6137289,0,0.00903634,0.009864149,0.0,0
6137290,0,0.00941256,0.009865106,0.0,0
6137291,0,0.005979749,0.0098637715,0.0,0
6137292,0,0.0083704665,0.009863213,0.0,0
6137293,0,0.0098795,0.009864405,0.0,0
6137294,0,0.009059964,0.009863695,0.0,0
6137295,0,0.011399446,0.009863915,0.0,0
6137296,0,0.010256665,0.009864861,0.0,0
6137297,0,0.007017421,0.009867088,0.0,0
6137298,0,0.004737201,0.009867472,0.0,0
6137299,0,0.009631547,0.00986742,0.0,0
6137300,0,0.0094949445,0.009868202,0.0,0
6137301,0,0.008211744,0.00987013,0.0,0
6137302,0,0.011632869,0.009868173,0.0,0
6137303,0,0.010659582,0.009866984,0.0,0
6137304,0,0.012506653,0.009866102,0.0,0
6137305,0,0.009024964,0.009866172,0.0,0
6137306,0,0.012753132,0.009863716,0.0,0
6137307,0,0.010927482,0.009863604,0.0,0
6137308,0,0.013561136,0.0098631745,0.0,0
6137309,0,0.008991358,0.009861219,0.0,0
6137310,0,0.0073564043,0.009862126,0.0,0
6137311,0,0.009628888,0.009861127,0.0,0
6137312,0,0.004388961,0.009861134,0.0,0
6137313,0,0.010516514,0.009861477,0.0,0
6137314,0,0.014209104,0.009861903,0.0,0
6137315,0,0.007533528,0.009861241,0.0,0
6137316,0,0.008528966,0.0098624425,0.0,0
6137317,0,0.010361363,0.009862129,0.0,0
6137318,0,0.00771432,0.00986189,0.0,0
6137319,0,0.008996398,0.009862134,0.0,0
6137320,0,0.010129732,0.009863164,0.0,0
6137321,0,0.009126005,0.009863259,0.0,0
6137322,0,0.012697599,0.009863807,0.0,0
6137323,0,0.008166908,0.009861206,0.0,0
6137324,0,0.008235935,0.0098610055,0.0,0
6137325,0,0.009786819,0.009860561,0.0,0
6137326,0,0.010354156,0.009860636,0.0,0
6137327,0,0.007956094,0.00986065,0.0,0
6137328,0,0.011742553,0.009859232,0.0,0
6137329,0,0.011700142,0.009859202,0.0,0
6137330,0,0.007691101,0.00985773,0.0,0
6137331,0,0.00961778,0.009856895,0.0,0
6137332,0,0.008098826,0.0098574385,0.0,0
6137333,0,0.010715051,0.009856686,0.0,0
6137334,0,0.009326023,0.009854575,0.0,0
6137335,0,0.012208509,0.0098531945,0.0,0
6137336,0,0.01132594,0.009852184,0.0,0
6137337,0,0.013030557,0.009851174,0.0,0
6137338,0,0.009096779,0.009852211,0.0,0
6137339,0,0.010656185,0.009851031,0.0,0
6137340,0,0.010315489,0.009850726,0.0,0
6137341,0,0.009103333,0.009849184,0.0,0
6137342,0,0.0061275084,0.009847878,0.0,0
6137343,0,0.007320811,0.009848776,0.0,0
6137344,0,0.014073474,0.009848727,0.0,0
6137345,0,0.013112898,0.009849748,0.0,0
6137346,0,0.009047125,0.009850255,0.0,0
6137347,0,0.012140321,0.009851828,0.0,0
6137348,0,0.012505352,0.009851882,0.0,0
6137349,0,0.009966931,0.009852022,0.0,0
6137350,0,0.009450926,0.009851233,0.0,0
6137351,0,0.008697358,0.009852469,0.0,0
6137352,0,0.012355763,0.009853195,0.0,0
6137353,0,0.010727106,0.009852407,0.0,0
6137354,0,0.013564154,0.009853338,0.0,0
6137355,0,0.01089518,0.009852455,0.0,0
6137356,0,0.011496781,0.009849737,0.0,0
6137357,0,0.010666031,0.009851039,0.0,0
6137358,0,0.010508192,0.009851275,0.0,0
6137359,0,0.009743182,0.009850804,0.0,0
6137360,0,0.008926082,0.009849966,0.0,0
6137361,0,0.011216474,0.009849177,0.0,0
6137362,0,0.006426997,0.009849027,0.0,0
6137363,0,0.013426032,0.009849751,0.0,0
6137364,0,0.009711813,0.0098493835,0.0,0
6137365,0,0.010421405,0.00984918,0.0,0
6137366,0,0.00801765,0.009847206,0.0,0
6137367,0,0.007867061,0.009847872,0.0,0
6137368,0,0.008943429,0.009848515,0.0,0
6137369,0,0.007839777,0.009848715,0.0,0
6137370,0,0.010259474,0.00984866,0.0,0
6137371,0,0.010600403,0.009847905,0.0,0
6137372,0,0.007640163,0.0098477155,0.0,0
6137373,0,0.009238499,0.009846979,0.0,0
6137374,0,0.016324522,0.009846816,0.0,0
6137375,0,0.012748154,0.009846164,0.0,0
6137376,0,0.009118925,0.00984656,0.0,0
6137377,0,0.0059379386,0.009846167,0.0,0
6137378,0,0.01169402,0.009847252,0.0,0
6137379,0,0.012033631,0.009846911,0.0,0
6137380,0,0.013950918,0.009845652,0.0,0
6137381,0,0.009177817,0.009844594,0.0,0
6137382,0,0.009916737,0.009846796,0.0,0
6137383,0,0.012024135,0.0098470785,0.0,0
6137384,0,0.010869529,0.009847286,0.0,0
6137385,0,0.0093265185,0.00984888,0.0,0
6137386,0,0.008096352,0.009848701,0.0,0
6137387,0,0.010701326,0.00984915,0.0,0
6137388,0,0.009140846,0.009849367,0.0,0
6137389,0,0.007867034,0.009850291,0.0,0
6137390,0,0.010846755,0.00985099,0.0,0
6137391,0,0.0074283453,0.009850682,0.0,0
6137392,0,0.008513537,0.00985228,0.0,0
6137393,0,0.008569997,0.00985252,0.0,0
6137394,0,0.010809702,0.009852486,0.0,0
6137395,0,0.011385842,0.009852894,0.0,0
6137396,0,0.013071537,0.009854129,0.0,0
6137397,0,0.008349649,0.009855245,0.0,0
6137398,0,0.0120877875,0.009856861,0.0,0
6137399,0,0.011377089,0.009857074,0.0,0
6137400,0,0.0072734007,0.009858308,0.0,0
6137401,0,0.012522925,0.009859115,0.0,0
6137402,0,0.009816198,0.009857675,0.0,0
6137403,1,0.007445522,0.00985935,0.0,0
6137404,0,0.006276025,0.00985825,0.0,0
6137405,0,0.010650133,0.009858148,0.0,0
6137406,0,0.007615085,0.009858423,0.0,0
6137407,0,0.009914361,0.009857563,0.0,0
6137408,0,0.012778583,0.009857907,0.0,0
6137409,0,0.011913834,0.009859768,0.0,0
6137410,0,0.01132699,0.00985897,0.0,0
6137411,0,0.0073992335,0.009860381,0.0,0
6137412,0,0.012436749,0.009860392,0.0,0
6137413,0,0.008475071,0.009862281,0.0,0
6137414,0,0.010264982,0.009861883,0.0,0
6137415,0,0.010649853,0.009862077,0.0,0
6137416,0,0.008898241,0.009863312,0.0,0
6137417,0,0.010157139,0.009864758,0.0,0
6137418,0,0.013622367,0.009863349,0.0,0
6137419,0,0.012828447,0.009862816,0.0,0
6137420,0,0.010175294,0.009862737,0.0,0
6137421,0,0.009781737,0.009864865,0.0,0
6137422,0,0.011909371,0.009863069,0.0,0
6137423,0,0.011391998,0.009863615,0.0,0
6137424,0,0.011331738,0.0098656695,0.0,0
6137425,0,0.007357735,0.00986428,0.0,0
6137426,0,0.007983369,0.009862166,0.0,0
6137427,0,0.0049627367,0.009862843,0.0,0
6137428,0,0.009963562,0.00986316,0.0,0
6137429,0,0.0073495796,0.009864225,0.0,0
6137430,0,0.011806055,0.009864599,0.0,0
6137431,0,0.009157109,0.0098651135,0.0,0
6137432,0,0.010217474,0.0098667685,0.0,0
6137433,0,0.009519471,0.009864968,0.0,0
6137434,0,0.008455278,0.009865428,0.0,0
6137435,0,0.0104765585,0.009866112,0.0,0
6137436,0,0.007945893,0.009867632,0.0,0
6137437,0,0.008945668,0.009869507,0.0,0
6137438,0,0.010342288,0.009870851,0.0,0
6137439,0,0.009761021,0.009871158,0.0,0
6137440,0,0.007851911,0.009869203,0.0,0
6137441,0,0.009760754,0.009868972,0.0,0
6137442,0,0.0079274345,0.009867462,0.0,0
6137443,0,0.01013899,0.009869371,0.0,0
6137444,0,0.007857253,0.009868904,0.0,0
6137445,0,0.007831745,0.009868605,0.0,0
6137446,0,0.012326423,0.00986897,0.0,0
6137447,0,0.005616841,0.009870273,0.0,0
6137448,0,0.012447529,0.009870822,0.0,0
6137449,0,0.006247039,0.009870895,0.0,0
6137450,0,0.011371673,0.00987112,0.0,0
6137451,0,0.009593058,0.009871933,0.0,0
6137452,0,0.012043863,0.009871716,0.0,0
6137453,0,0.011405477,0.009872007,0.0,0
6137454,0,0.011969703,0.00987178,0.0,0
6137455,0,0.010760188,0.009871639,0.0,0
6137456,0,0.007793236,0.00987136,0.0,0
6137457,0,0.008599186,0.009871595,0.0,0
6137458,0,0.011333484,0.009873022,0.0,0
6137459,0,0.011871538,0.009871286,0.0,0
6137460,0,0.008655204,0.009871455,0.0,0
6137461,0,0.008488347,0.009870836,0.0,0
6137462,0,0.010340915,0.00987015,0.0,0
6137463,0,0.010918631,0.009871033,0.0,0
6137464,0,0.010658716,0.009870724,0.0,0
6137465,0,0.009739006,0.009869717,0.0,0
6137466,0,0.010438641,0.009869411,0.0,0
6137467,0,0.008121713,0.009871891,0.0,0
6137468,0,0.0081584565,0.009871255,0.0,0
6137469,0,0.009015943,0.0098706605,0.0,0
6137470,0,0.01072809,0.0098683685,0.0,0
6137471,0,0.010542598,0.0098691005,0.0,0
6137472,0,0.010116664,0.00986871,0.0,0
6137473,0,0.009016409,0.009867148,0.0,0
6137474,0,0.0103567075,0.009868242,0.0,0
6137475,0,0.010260573,0.009869333,0.0,0
6137476,0,0.008383495,0.009870029,0.0,0
6137477,0,0.008754735,0.009871177,0.0,0
6137478,0,0.015195192,0.009872649,0.0,0
6137479,0,0.010496884,0.009873701,0.0,0
6137480,0,0.009938713,0.009873275,0.0,0
6137481,0,0.008035419,0.009873273,0.0,0
6137482,0,0.009558551,0.009871915,0.0,0
6137483,0,0.011669914,0.009871851,0.0,0
6137484,0,0.010365694,0.009870223,0.0,0
6137485,0,0.009505919,0.009868972,0.0,0
6137486,0,0.009121943,0.009869033,0.0,0
6137487,0,0.008663268,0.009868002,0.0,0
6137488,0,0.0095033245,0.009868793,0.0,0
6137489,0,0.0102889445,0.009868725,0.0,0
6137490,0,0.006984087,0.009867856,0.0,0
6137491,0,0.010283409,0.009867871,0.0,0
6137492,0,0.012091361,0.009867692,0.0,0
6137493,0,0.009981623,0.009867274,0.0,0
6137494,0,0.008204506,0.009867398,0.0,0
6137495,0,0.008793856,0.009866618,0.0,0
6137496,0,0.014091979,0.009868583,0.0,0
6137497,0,0.012284126,0.009867095,0.0,0
6137498,0,0.01009172,0.009866492,0.0,0
6137499,0,0.012792822,0.00986746,0.0,0
6137500,0,0.008594136,0.009865054,0.0,0
6137501,0,0.010836541,0.009865455,0.0,0
6137502,0,0.0073149633,0.009866507,0.0,0
6137503,0,0.012439585,0.00986889,0.0,0
6137504,0,0.010466773,0.0098677315,0.0,0
6137505,0,0.0074394215,0.009867812,0.0,0
6137506,0,0.009059672,0.009865603,0.0,0
6137507,0,0.005965386,0.009865778,0.0,0
6137508,0,0.005833123,0.009866495,0.0,0
6137509,0,0.009370106,0.0098680435,0.0,0
6137510,0,0.009979605,0.009868269,0.0,0
6137511,0,0.010135502,0.009868471,0.0,0
6137512,0,0.011256527,0.009866378,0.0,0
6137513,0,0.010068456,0.009866561,0.0,0
6137514,0,0.009612669,0.009866515,0.0,0
6137515,0,0.010509557,0.009866556,0.0,0
6137516,0,0.007125582,0.009867497,0.0,0
6137517,0,0.011453501,0.009866592,0.0,0
6137518,0,0.011460647,0.009865694,0.0,0
6137519,0,0.007782534,0.00986588,0.0,0
6137520,0,0.008663545,0.009866944,0.0,0
6137521,0,0.0056877276,0.009866588,0.0,0
6137522,0,0.0074942913,0.009865916,0.0,0
6137523,0,0.009738901,0.009864559,0.0,0
6137524,0,0.008158903,0.009864216,0.0,0
6137525,0,0.013375006,0.009865037,0.0,0
6137526,0,0.00897011,0.009865679,0.0,0
6137527,0,0.0116859265,0.009866002,0.0,0
6137528,0,0.01141442,0.009864882,0.0,0
6137529,0,0.011874069,0.009864073,0.0,0
6137530,0,0.009896091,0.009863899,0.0,0
6137531,0,0.009485714,0.009863437,0.0,0
6137532,0,0.005679851,0.009865101,0.0,0
6137533,0,0.010889223,0.0098648295,0.0,0
6137534,0,0.010633061,0.009865195,0.0,0
6137535,0,0.011219306,0.009864831,0.0,0
6137536,0,0.010037309,0.009865248,0.0,0
6137537,0,0.009723,0.009864441,0.0,0
6137538,0,0.0098620625,0.0098643955,0.0,0
6137539,0,0.011090853,0.009866574,0.0,0
6137540,0,0.012915648,0.009865067,0.0,0
6137541,0,0.0058413087,0.009865982,0.0,0
6137542,0,0.009648795,0.009864363,0.0,0
6137543,0,0.0059042745,0.009864749,0.0,0
6137544,0,0.007741877,0.0098653305,0.0,0
6137545,0,0.009785467,0.00986574,0.0,0
6137546,0,0.01046798,0.009865526,0.0,0
6137547,0,0.00930738,0.009866682,0.0,0
6137548,0,0.012859434,0.009867388,0.0,0
6137549,0,0.012997927,0.009867398,0.0,0
6137550,0,0.010358534,0.009868477,0.0,0
6137551,0,0.00855656,0.009866528,0.0,0
6137552,0,0.010759067,0.009864711,0.0,0
6137553,0,0.009618131,0.009866389,0.0,0
6137554,0,0.008312526,0.009867229,0.0,0
6137555,0,0.012641994,0.009866746,0.0,0
6137556,0,0.012144775,0.009866631,0.0,0
6137557,0,0.007893157,0.009867791,0.0,0
6137558,0,0.011165044,0.0098676365,0.0,0
6137559,0,0.0058244346,0.0098680565,0.0,0
6137560,0,0.00943479,0.009868299,0.0,0
6137561,0,0.007905747,0.009869319,0.0,0
6137562,0,0.009000469,0.009871486,0.0,0
6137563,0,0.012536892,0.009871594,0.0,0
6137564,0,0.010039598,0.0098708,0.0,0
6137565,0,0.0099738045,0.009871625,0.0,0
6137566,0,0.0133645395,0.009874385,0.0,0
6137567,0,0.0093276175,0.009874919,0.0,0
6137568,0,0.010519975,0.009875329,0.0,0
6137569,0,0.008537487,0.00987562,0.0,0
6137570,0,0.011379995,0.009875975,0.0,0
6137571,0,0.009333634,0.009875507,0.0,0
6137572,0,0.0083743995,0.009875791,0.0,0
6137573,0,0.0088768145,0.009876618,0.0,0
6137574,0,0.006567798,0.009876402,0.0,0
6137575,0,0.007284981,0.00987753,0.0,0
6137576,0,0.012097633,0.009876874,0.0,0
6137577,0,0.006119763,0.009874711,0.0,0
6137578,0,0.009900189,0.009875596,0.0,0
6137579,0,0.013416,0.009875234,0.0,0
6137580,0,0.013293006,0.009875385,0.0,0
6137581,0,0.010442488,0.009875409,0.0,0
6137582,0,0.008716871,0.009878659,0.0,0
6137583,0,0.0129978275,0.009879231,0.0,0
6137584,0,0.0058078766,0.009877996,0.0,0
6137585,0,0.012578949,0.009878236,0.0,0
6137586,0,0.009950511,0.009877486,0.0,0
6137587,0,0.013093769,0.009879716,0.0,0
6137588,0,0.01185674,0.0098794075,0.0,0
6137589,0,0.010222616,0.009879188,0.0,0
6137590,0,0.01292363,0.009877867,0.0,0
6137591,0,0.013474208,0.009877844,0.0,0
6137592,0,0.008651157,0.009877615,0.0,0
6137593,0,0.007627819,0.009876773,0.0,0
6137594,0,0.012022303,0.0098783,0.0,0
6137595,0,0.008598186,0.009877955,0.0,0
6137596,0,0.007609927,0.009879149,0.0,0
6137597,0,0.009112095,0.00987967,0.0,0
6137598,0,0.011342203,0.00987991,0.0,0
6137599,0,0.01025839,0.0098804785,0.0,0
6137600,0,0.01342613,0.009881907,0.0,0
6137601,0,0.009051163,0.009884461,0.0,0
6137602,0,0.0076561486,0.009885455,0.0,0
6137603,0,0.0101117855,0.009884729,0.0,0
6137604,0,0.008876811,0.009888083,0.0,0
6137605,0,0.008945447,0.009890147,0.0,0
6137606,0,0.008668902,0.009889985,0.0,0
6137607,0,0.010618272,0.009888553,0.0,0
6137608,0,0.009695727,0.009889085,0.0,0
6137609,0,0.010065831,0.009889014,0.0,0
6137610,0,0.010764742,0.009886571,0.0,0
6137611,0,0.010190028,0.009886322,0.0,0
6137612,0,0.008457301,0.009885634,0.0,0
6137613,0,0.010274451,0.009886688,0.0,0
6137614,0,0.010601162,0.009886485,0.0,0
6137615,0,0.011359753,0.0098861335,0.0,0
6137616,0,0.011255398,0.009887042,0.0,0
6137617,0,0.010694098,0.00988649,0.0,0
6137618,0,0.011384311,0.009887871,0.0,0
6137619,0,0.010809295,0.009888587,0.0,0
6137620,0,0.008912696,0.009887701,0.0,0
6137621,0,0.013966762,0.009887476,0.0,0
6137622,0,0.010715693,0.0098896185,0.0,0
6137623,0,0.008504565,0.009889676,0.0,0
6137624,0,0.0112970825,0.009889535,0.0,0
6137625,0,0.010406042,0.009891276,0.0,0
6137626,0,0.009014924,0.009890427,0.0,0
6137627,0,0.008458053,0.009889354,0.0,0
6137628,0,0.011899895,0.009888336,0.0,0
6137629,0,0.009651317,0.0098873805,0.0,0
6137630,0,0.012655882,0.009886773,0.0,0
6137631,0,0.007935589,0.009884905,0.0,0
6137632,0,0.011002686,0.009885479,0.0,0
6137633,0,0.009379388,0.009886065,0.0,0
6137634,0,0.010353466,0.009887061,0.0,0
6137635,0,0.009042504,0.009887228,0.0,0
6137636,0,0.011357374,0.009886019,0.0,0
6137637,0,0.0074426294,0.009887322,0.0,0
6137638,0,0.011513928,0.009887348,0.0,0
6137639,0,0.006732964,0.009889267,0.0,0
6137640,0,0.011821096,0.009889944,0.0,0
6137641,0,0.011452758,0.0098891575,0.0,0
6137642,0,0.011777968,0.009889426,0.0,0
6137643,0,0.007887892,0.009888836,0.0,0
6137644,0,0.012093118,0.009889897,0.0,0
6137645,0,0.009156349,0.009890825,0.0,0
6137646,0,0.007495326,0.009889958,0.0,0
6137647,0,0.009079957,0.009888151,0.0,0
6137648,0,0.009636586,0.009887153,0.0,0
6137649,0,0.009363334,0.009888698,0.0,0
6137650,0,0.013293037,0.009889419,0.0,0
6137651,0,0.008258377,0.009889421,0.0,0
6137652,0,0.009059027,0.009890168,0.0,0
6137653,0,0.010167299,0.009889559,0.0,0
6137654,0,0.0135170035,0.009889269,0.0,0
6137655,0,0.0055868,0.009890626,0.0,0
6137656,0,0.00927882,0.009891239,0.0,0
6137657,0,0.009565901,0.009891003,0.0,0
6137658,0,0.009314922,0.009890449,0.0,0
6137659,0,0.009801195,0.009891465,0.0,0
6137660,0,0.010254931,0.009892478,0.0,0
6137661,0,0.011929426,0.009890259,0.0,0
6137662,0,0.011669975,0.00988947,0.0,0
6137663,0,0.014341816,0.0098885745,0.0,0
6137664,0,0.006812229,0.009889319,0.0,0
6137665,0,0.007508308,0.009889076,0.0,0
6137666,0,0.010589385,0.009890129,0.0,0
6137667,0,0.0103794765,0.009889872,0.0,0
6137668,0,0.012156319,0.009887691,0.0,0
6137669,0,0.009086522,0.009887528,0.0,0
6137670,0,0.009996013,0.009885925,0.0,0
6137671,0,0.013123587,0.009884806,0.0,0
6137672,0,0.009697084,0.009884928,0.0,0
6137673,0,0.005597176,0.009884388,0.0,0
6137674,0,0.0102376845,0.0098842345,0.0,0
6137675,0,0.008486036,0.009883575,0.0,0
6137676,0,0.012315099,0.009884273,0.0,0
6137677,0,0.008362947,0.009884278,0.0,0
6137678,0,0.0074386294,0.009883166,0.0,0
6137679,0,0.009990451,0.0098823905,0.0,0
6137680,0,0.0116044795,0.009882217,0.0,0
6137681,0,0.008972755,0.009884575,0.0,0
6137682,0,0.0092642885,0.009884482,0.0,0
6137683,0,0.013317168,0.0098844785,0.0,0
6137684,0,0.008848547,0.009886499,0.0,0
6137685,0,0.0042915302,0.009886293,0.0,0
6137686,0,0.00988792,0.009886139,0.0,0
6137687,0,0.009875648,0.009886313,0.0,0
6137688,0,0.013133782,0.009886113,0.0,0
6137689,0,0.0120735215,0.009885563,0.0,0
6137690,0,0.008111925,0.009886935,0.0,0
6137691,0,0.0074279364,0.0098862415,0.0,0
6137692,0,0.009094697,0.009885846,0.0,0
6137693,0,0.009581837,0.009886132,0.0,0
6137694,0,0.00882039,0.0098849675,0.0,0
6137695,0,0.010448749,0.009886006,0.0,0
6137696,0,0.012727681,0.009887435,0.0,0
6137697,0,0.006933692,0.009886345,0.0,0
6137698,0,0.007405415,0.009885875,0.0,0
6137699,0,0.01317786,0.009886472,0.0,0
6137700,0,0.009664905,0.009887439,0.0,0
6137701,0,0.010472025,0.009887867,0.0,0
6137702,0,0.012429728,0.00988873,0.0,0
6137703,0,0.0096150935,0.00988872,0.0,0
6137704,0,0.009411519,0.009888041,0.0,0
6137705,0,0.010902923,0.009887323,0.0,0
6137706,0,0.014282863,0.009887557,0.0,0
6137707,0,0.010968832,0.009886836,0.0,0
6137708,0,0.0132463565,0.009886025,0.0,0
6137709,0,0.008747024,0.00988578,0.0,0
6137710,0,0.011228045,0.009884055,0.0,0
6137711,0,0.009821377,0.009883718,0.0,0
6137712,0,0.00940896,0.009882659,0.0,0
6137713,0,0.0111051835,0.009883519,0.0,0
6137714,0,0.010468032,0.009883043,0.0,0
6137715,0,0.008372889,0.009881673,0.0,0
6137716,0,0.005622169,0.009880058,0.0,0
6137717,0,0.011997591,0.00987872,0.0,0
6137718,0,0.010990452,0.009877374,0.0,0
