timestamp,counts,qber,bg_noise,eve_intensity,attack_label
1011617,0,0.0191215,0.019781193,0.0,0
1011618,1,0.01951805,0.019780925,0.0,0
1011619,0,0.01752579,0.019781973,0.0,0
1011620,0,0.023244862,0.019782051,0.0,0
1011621,0,0.020881223,0.019782005,0.0,0
1011622,0,0.0250115,0.019781975,0.0,0
1011623,0,0.020128226,0.019783143,0.0,0
1011624,0,0.01577022,0.019783476,0.0,0
1011625,0,0.021023244,0.019782556,0.0,0
1011626,0,0.01946683,0.019781193,0.0,0
1011627,0,0.01988088,0.019781368,0.0,0
1011628,0,0.01908807,0.019780062,0.0,0
1011629,0,0.019700654,0.019779481,0.0,0
1011630,0,0.025499735,0.019781789,0.0,0
1011631,0,0.024487639,0.019783873,0.0,0
1011632,0,0.020469958,0.019784829,0.0,0
1011633,0,0.02048678,0.019782139,0.0,0
1011634,0,0.018353838,0.019781778,0.0,0
1011635,0,0.018203491,0.019781647,0.0,0
1011636,0,0.0161904,0.019782692,0.0,0
1011637,0,0.02086437,0.019782018,0.0,0
1011638,0,0.01915712,0.019782314,0.0,0
1011639,0,0.021440845,0.01978288,0.0,0
1011640,0,0.022195945,0.019783825,0.0,0
1011641,0,0.019752406,0.019784536,0.0,0
1011642,0,0.02262689,0.019784417,0.0,0
1011643,0,0.016775768,0.0197839,0.0,0
1011644,0,0.020717768,0.01978409,0.0,0
1011645,0,0.018020784,0.019784246,0.0,0
1011646,0,0.017432317,0.01978288,0.0,0
1011647,0,0.0164607,0.019783104,0.0,0
1011648,0,0.022705033,0.019784585,0.0,0
1011649,0,0.01858919,0.019783981,0.0,0
1011650,0,0.021664293,0.01978325,0.0,0
1011651,1,0.023442278,0.019782638,0.0,0
1011652,0,0.01776603,0.019783558,0.0,0
1011653,0,0.023812559,0.019782934,0.0,0
1011654,0,0.016860915,0.019782677,0.0,0
1011655,0,0.01848829,0.019782128,0.0,0
1011656,0,0.01974719,0.01978241,0.0,0
1011657,0,0.024187267,0.019784018,0.0,0
1011658,0,0.021192348,0.019784875,0.0,0
1011659,0,0.0243403,0.019785248,0.0,0
1011660,0,0.015659634,0.01978557,0.0,0
1011661,0,0.020477945,0.019784182,0.0,0
1011662,0,0.021757303,0.019783659,0.0,0
1011663,0,0.023959424,0.019783448,0.0,0
1011664,0,0.019765513,0.019782187,0.0,0
1011665,0,0.020390771,0.019781081,0.0,0
1011666,0,0.02031202,0.019780137,0.0,0
1011667,0,0.021373505,0.01977943,0.0,0
1011668,0,0.021144817,0.019780425,0.0,0
1011669,0,0.021183059,0.019780237,0.0,0
1011670,0,0.020359011,0.019780826,0.0,0
1011671,0,0.021396296,0.019780552,0.0,0
1011672,0,0.013178624,0.019779708,0.0,0
1011673,0,0.01895747,0.0197794,0.0,0
1011674,0,0.021401282,0.019779252,0.0,0
1011675,0,0.01912388,0.019780148,0.0,0
1011676,0,0.01674125,0.019780077,0.0,0
1011677,0,0.021274514,0.01978027,0.0,0
1011678,0,0.019427106,0.019782923,0.0,0
1011679,0,0.019410886,0.019783214,0.0,0
1011680,0,0.020824566,0.019782051,0.0,0
1011681,0,0.021480296,0.019782139,0.0,0
1011682,0,0.01751615,0.019781565,0.0,0
1011683,0,0.024375843,0.019782182,0.0,0
1011684,0,0.019054431,0.019781874,0.0,0
1011685,0,0.018284587,0.019781347,0.0,0
1011686,0,0.020759143,0.019782662,0.0,0
1011687,0,0.0203331,0.019783596,0.0,0
1011688,0,0.021591967,0.019782778,0.0,0
1011689,0,0.020797433,0.01978228,0.0,0
1011690,0,0.020657567,0.0197826,0.0,0
1011691,0,0.017908975,0.019784708,0.0,0
1011692,0,0.013842789,0.01978417,0.0,0
1011693,0,0.016375856,0.019783027,0.0,0
1011694,0,0.018359868,0.019783407,0.0,0
1011695,0,0.023301244,0.019785203,0.0,0
1011696,0,0.01755329,0.019784348,0.0,0
1011697,0,0.015766632,0.019784259,0.0,0
1011698,0,0.018075239,0.01978388,0.0,0
1011699,0,0.015358554,0.01978443,0.0,0
1011700,0,0.021676693,0.019783534,0.0,0
1011701,0,0.016326422,0.019783987,0.0,0
1011702,0,0.020346286,0.019783188,0.0,0
1011703,0,0.01924987,0.019782549,0.0,0
1011704,0,0.022687979,0.019784218,0.0,0
1011705,0,0.020364273,0.019785307,0.0,0
1011706,0,0.021525046,0.0197844,0.0,0
1011707,0,0.019272504,0.019785354,0.0,0
1011708,0,0.015159505,0.019784989,0.0,0
1011709,0,0.017071996,0.019785373,0.0,0
1011710,0,0.020872923,0.019785652,0.0,0
1011711,0,0.02376854,0.019787312,0.0,0
1011712,0,0.022573313,0.01978688,0.0,0
1011713,0,0.018347898,0.01978635,0.0,0
1011714,0,0.020392783,0.019786756,0.0,0
1011715,0,0.021575704,0.019785594,0.0,0
1011716,0,0.01666029,0.019786758,0.0,0
1011717,0,0.01710259,0.019786566,0.0,0
1011718,0,0.018976089,0.019786514,0.0,0
1011719,0,0.020132352,0.019787123,0.0,0
1011720,0,0.018674338,0.019786812,0.0,0
1011721,0,0.017165992,0.019788047,0.0,0
1011722,0,0.020995466,0.019787844,0.0,0
1011723,0,0.020814778,0.019788388,0.0,0
1011724,0,0.02308152,0.019788135,0.0,0
1011725,0,0.020973474,0.019788127,0.0,0
1011726,0,0.016595058,0.019788057,0.0,0
1011727,0,0.019120758,0.019789414,0.0,0
1011728,0,0.01458969,0.01978946,0.0,0
1011729,0,0.01629262,0.01979039,0.0,0
1011730,0,0.02076072,0.019792136,0.0,0
1011731,0,0.016659273,0.019792316,0.0,0
1011732,0,0.018124769,0.019791909,0.0,0
1011733,0,0.021037372,0.019791061,0.0,0
1011734,0,0.019603027,0.019789878,0.0,0
1011735,0,0.0208847,0.019789789,0.0,0
1011736,0,0.01998626,0.019789465,0.0,0
1011737,0,0.021506585,0.019790879,0.0,0
1011738,0,0.018357478,0.01979047,0.0,0
1011739,0,0.020519858,0.019789398,0.0,0
1011740,0,0.0195126,0.019789524,0.0,0
1011741,0,0.018625554,0.019788643,0.0,0
1011742,0,0.01979855,0.019788364,0.0,0
1011743,0,0.019717762,0.01978776,0.0,0
1011744,0,0.022568032,0.01978926,0.0,0
1011745,0,0.016777407,0.01978718,0.0,0
1011746,0,0.014659916,0.01978622,0.0,0
1011747,0,0.024870085,0.019785844,0.0,0
1011748,0,0.021205856,0.019785406,0.0,0
1011749,0,0.018409947,0.019784505,0.0,0
1011750,0,0.018372675,0.019783346,0.0,0
1011751,0,0.020231476,0.019782651,0.0,0
1011752,0,0.018435812,0.01978268,0.0,0
1011753,0,0.02002227,0.019780898,0.0,0
1011754,0,0.021452617,0.019781915,0.0,0
1011755,0,0.01626537,0.019782992,0.0,0
1011756,0,0.020901246,0.019785378,0.0,0
1011757,0,0.017969586,0.019786213,0.0,0
1011758,0,0.016527172,0.019785775,0.0,0
1011759,0,0.01436707,0.01978729,0.0,0
1011760,0,0.018685069,0.01978763,0.0,0
1011761,0,0.020521432,0.019787395,0.0,0
1011762,0,0.019697638,0.01978702,0.0,0
1011763,0,0.018560525,0.019785548,0.0,0
1011764,0,0.018713636,0.019786142,0.0,0
1011765,0,0.022124443,0.019785654,0.0,0
1011766,0,0.021265322,0.019786533,0.0,0
1011767,0,0.019592205,0.019785607,0.0,0
1011768,0,0.017965801,0.019784892,0.0,0
1011769,0,0.020491987,0.019785507,0.0,0
1011770,0,0.019948157,0.019785728,0.0,0
1011771,0,0.019028457,0.019785296,0.0,0
1011772,0,0.01970557,0.019786732,0.0,0
1011773,0,0.021728327,0.019786654,0.0,0
1011774,0,0.020376114,0.019788837,0.0,0
1011775,0,0.021469837,0.019790227,0.0,0
1011776,0,0.01880908,0.019789085,0.0,0
1011777,0,0.016928546,0.01978789,0.0,0
1011778,0,0.022182224,0.019789642,0.0,0
1011779,0,0.02000277,0.019790165,0.0,0
1011780,0,0.015927441,0.019790193,0.0,0
1011781,0,0.016757956,0.019790951,0.0,0
1011782,0,0.018646898,0.019789655,0.0,0
1011783,0,0.018828481,0.019790787,0.0,0
1011784,0,0.019831821,0.019789198,0.0,0
1011785,0,0.018967085,0.019788913,0.0,0
1011786,0,0.017757788,0.019787757,0.0,0
1011787,0,0.018891165,0.019786127,0.0,0
1011788,0,0.02042402,0.019786496,0.0,0
1011789,0,0.021788666,0.019787738,0.0,0
1011790,0,0.023105923,0.019789297,0.0,0
1011791,0,0.021757994,0.019790364,0.0,0
1011792,0,0.020424604,0.01979047,0.0,0
1011793,0,0.01796272,0.019789876,0.0,0
1011794,0,0.02087836,0.019791463,0.0,0
1011795,0,0.020787729,0.01979002,0.0,0
1011796,0,0.022459963,0.019791273,0.0,0
1011797,0,0.01981562,0.019792886,0.0,0
1011798,0,0.01970677,0.019792654,0.0,0
1011799,0,0.019066384,0.019792728,0.0,0
1011800,0,0.016768204,0.01979188,0.0,0
1011801,0,0.019692995,0.019792547,0.0,0
1011802,0,0.019958282,0.019792467,0.0,0
1011803,0,0.017639035,0.019793397,0.0,0
1011804,0,0.018078811,0.019792527,0.0,0
1011805,0,0.021135664,0.019794147,0.0,0
1011806,0,0.02202306,0.019794142,0.0,0
1011807,0,0.017779296,0.019795248,0.0,0
1011808,0,0.019870838,0.01979514,0.0,0
1011809,0,0.019957913,0.019794941,0.0,0
1011810,0,0.021780495,0.019795317,0.0,0
1011811,0,0.017956655,0.019793805,0.0,0
1011812,0,0.021605566,0.019794345,0.0,0
1011813,0,0.0198403,0.01979489,0.0,0
1011814,0,0.015266761,0.019795667,0.0,0
1011815,0,0.019014025,0.01979725,0.0,0
1011816,0,0.019044816,0.01979739,0.0,0
1011817,0,0.020625066,0.019798176,0.0,0
1011818,0,0.022460388,0.019797705,0.0,0
1011819,0,0.021862792,0.019797651,0.0,0
1011820,0,0.018940317,0.019799344,0.0,0
1011821,0,0.01996208,0.019798683,0.0,0
1011822,0,0.020014875,0.019799804,0.0,0
1011823,0,0.017983528,0.01979974,0.0,0
1011824,0,0.01655488,0.019801985,0.0,0
1011825,0,0.016449714,0.019802924,0.0,0
1011826,0,0.019113785,0.019803522,0.0,0
1011827,0,0.018084414,0.019803459,0.0,0
1011828,0,0.019387534,0.019804796,0.0,0
1011829,0,0.019680321,0.019803302,0.0,0
1011830,0,0.020678846,0.019804146,0.0,0
1011831,0,0.01819901,0.019804174,0.0,0
1011832,0,0.020416072,0.019804267,0.0,0
1011833,0,0.018286305,0.019805074,0.0,0
1011834,0,0.019807993,0.019805167,0.0,0
1011835,0,0.020433294,0.019805808,0.0,0
1011836,0,0.021492643,0.019807236,0.0,0
1011837,0,0.019252487,0.01980706,0.0,0
1011838,0,0.020517983,0.019807069,0.0,0
1011839,0,0.021950023,0.019806871,0.0,0
1011840,0,0.019551221,0.019806307,0.0,0
1011841,0,0.017071728,0.01980545,0.0,0
1011842,0,0.019135434,0.019805057,0.0,0
1011843,0,0.01917059,0.019803869,0.0,0
1011844,0,0.021145679,0.019802608,0.0,0
1011845,0,0.02155576,0.01980121,0.0,0
1011846,0,0.01912397,0.019799719,0.0,0
1011847,0,0.02486816,0.019799806,0.0,0
1011848,0,0.020959688,0.019800626,0.0,0
1011849,0,0.021481084,0.019801356,0.0,0
1011850,0,0.019973665,0.01980335,0.0,0
1011851,0,0.018770859,0.01980368,0.0,0
1011852,0,0.022694252,0.019805836,0.0,0
1011853,0,0.019888096,0.019806081,0.0,0
1011854,0,0.01804998,0.019806778,0.0,0
1011855,0,0.01872299,0.019808093,0.0,0
1011856,0,0.018289901,0.01980854,0.0,0
1011857,0,0.017237332,0.019806901,0.0,0
1011858,0,0.018989848,0.019805077,0.0,0
1011859,0,0.020737955,0.019804897,0.0,0
1011860,0,0.021979185,0.01980422,0.0,0
1011861,0,0.01913949,0.01980299,0.0,0
1011862,0,0.01807228,0.019802472,0.0,0
1011863,0,0.018482815,0.019801429,0.0,0
1011864,0,0.018025244,0.019802094,0.0,0
1011865,1,0.015620248,0.019801956,0.0,0
1011866,0,0.018902149,0.01980266,0.0,0
1011867,0,0.020141749,0.019804146,0.0,0
1011868,0,0.015338031,0.019804584,0.0,0
1011869,0,0.02194361,0.01980519,0.0,0
1011870,0,0.020244561,0.01980685,0.0,0
1011871,0,0.019475883,0.019806117,0.0,0
1011872,0,0.020644981,0.019806145,0.0,0
1011873,0,0.018875787,0.019805692,0.0,0
1011874,0,0.018984918,0.019804606,0.0,0
1011875,0,0.019098183,0.01980446,0.0,0
1011876,0,0.017109351,0.019804506,0.0,0
1011877,0,0.020487403,0.01980231,0.0,0
1011878,0,0.022647828,0.0198037,0.0,0
1011879,0,0.019972945,0.019804083,0.0,0
1011880,0,0.021056527,0.019802943,0.0,0
1011881,0,0.019353392,0.019803235,0.0,0
1011882,0,0.0171684,0.019805461,0.0,0
1011883,0,0.02254752,0.019804599,0.0,0
1011884,0,0.019754987,0.01980477,0.0,0
1011885,0,0.020509327,0.019805407,0.0,0
1011886,0,0.018598592,0.01980437,0.0,0
1011887,0,0.020501357,0.019802824,0.0,0
1011888,0,0.01641612,0.019804131,0.0,0
1011889,0,0.019019766,0.019803867,0.0,0
1011890,0,0.02129294,0.019802745,0.0,0
1011891,0,0.021362336,0.019805036,0.0,0
1011892,0,0.020480912,0.019805856,0.0,0
1011893,0,0.022126896,0.019806542,0.0,0
1011894,0,0.021722546,0.019807689,0.0,0
1011895,0,0.020272454,0.019808173,0.0,0
1011896,0,0.015864022,0.019807179,0.0,0
1011897,0,0.017252887,0.01980717,0.0,0
1011898,0,0.018398093,0.019807147,0.0,0
1011899,0,0.023033498,0.019807091,0.0,0
1011900,0,0.021659639,0.01980662,0.0,0
1011901,0,0.021148937,0.019806938,0.0,0
1011902,0,0.019516598,0.01980638,0.0,0
1011903,0,0.020125462,0.019804629,0.0,0
1011904,0,0.019654404,0.019804288,0.0,0
1011905,0,0.017707331,0.019804638,0.0,0
1011906,0,0.0212804,0.01980661,0.0,0
1011907,0,0.019418892,0.019807115,0.0,0
1011908,0,0.023746943,0.019806227,0.0,0
1011909,0,0.023510637,0.019805273,0.0,0
1011910,0,0.0174185,0.019803507,0.0,0
1011911,0,0.019514192,0.019804321,0.0,0
1011912,0,0.018537024,0.01980541,0.0,0
1011913,0,0.0187869,0.019804839,0.0,0
1011914,0,0.018781297,0.01980482,0.0,0
1011915,0,0.018851334,0.019804282,0.0,0
1011916,0,0.016551368,0.019804057,0.0,0
1011917,0,0.021304442,0.019805104,0.0,0
1011918,0,0.018041894,0.019806204,0.0,0
1011919,0,0.019893438,0.019807044,0.0,0
1011920,0,0.020127606,0.019806977,0.0,0
1011921,0,0.02102961,0.019805385,0.0,0
1011922,0,0.019742396,0.019807024,0.0,0
1011923,0,0.020484822,0.019806327,0.0,0
1011924,1,0.02160354,0.019806713,0.0,0
1011925,0,0.021745823,0.019807568,0.0,0
1011926,0,0.022691967,0.019809362,0.0,0
1011927,0,0.015966192,0.019810123,0.0,0
1011928,0,0.021503413,0.019810664,0.0,0
1011929,0,0.02133901,0.019811992,0.0,0
1011930,0,0.017500972,0.01981257,0.0,0
1011931,0,0.020413946,0.019811366,0.0,0
1011932,0,0.019509261,0.019811053,0.0,0
1011933,0,0.019760294,0.019810576,0.0,0
1011934,0,0.022664864,0.019811878,0.0,0
1011935,0,0.023520423,0.019813104,0.0,0
1011936,0,0.022725241,0.019813897,0.0,0
1011937,0,0.020775644,0.019813532,0.0,0
1011938,0,0.014450231,0.01981377,0.0,0
1011939,0,0.022668064,0.019813646,0.0,0
1011940,0,0.019081358,0.019814875,0.0,0
1011941,0,0.017585235,0.019815141,0.0,0
1011942,0,0.019888349,0.019814324,0.0,0
1011943,0,0.018644564,0.019814558,0.0,0
1011944,0,0.018336454,0.01981561,0.0,0
1011945,0,0.020253459,0.019817099,0.0,0
1011946,0,0.021274662,0.019815812,0.0,0
1011947,0,0.02278765,0.019814242,0.0,0
1011948,0,0.023071038,0.019815005,0.0,0
1011949,0,0.019244451,0.019817078,0.0,0
1011950,0,0.022112837,0.019817013,0.0,0
1011951,0,0.017942358,0.019816404,0.0,0
1011952,0,0.017391533,0.019816106,0.0,0
1011953,0,0.018963523,0.019816708,0.0,0
1011954,0,0.02175479,0.019816464,0.0,0
1011955,0,0.01905917,0.019818624,0.0,0
1011956,0,0.02214025,0.019819064,0.0,0
1011957,0,0.018860234,0.019819222,0.0,0
1011958,0,0.02152675,0.019819472,0.0,0
1011959,0,0.019605111,0.019819442,0.0,0
1011960,0,0.021778071,0.019819757,0.0,0
1011961,0,0.017870815,0.019821396,0.0,0
1011962,0,0.020434346,0.019822082,0.0,0
1011963,0,0.020769289,0.019823616,0.0,0
1011964,0,0.020994248,0.019823534,0.0,0
1011965,0,0.017726015,0.01982476,0.0,0
1011966,0,0.019818267,0.019824008,0.0,0
1011967,0,0.021579588,0.019823384,0.0,0
1011968,0,0.018919619,0.019823195,0.0,0
1011969,0,0.017258333,0.019823615,0.0,0
1011970,0,0.02180748,0.019825183,0.0,0
1011971,0,0.01645809,0.019825842,0.0,0
1011972,0,0.021908468,0.019827463,0.0,0
1011973,0,0.022705741,0.01982599,0.0,0
1011974,0,0.016465453,0.019825786,0.0,0
1011975,0,0.021146799,0.019827146,0.0,0
1011976,0,0.022170255,0.019827066,0.0,0
1011977,0,0.018806404,0.019826662,0.0,0
1011978,0,0.020119317,0.019826453,0.0,0
1011979,0,0.017552575,0.019826984,0.0,0
1011980,0,0.017774107,0.019826721,0.0,0
1011981,0,0.01555693,0.019827535,0.0,0
1011982,0,0.017319642,0.01982664,0.0,0
1011983,0,0.020864774,0.019826952,0.0,0
1011984,0,0.016554367,0.019825013,0.0,0
1011985,0,0.020527089,0.019824551,0.0,0
1011986,0,0.021015335,0.01982403,0.0,0
1011987,0,0.018815732,0.019824421,0.0,0
1011988,0,0.018571354,0.019825315,0.0,0
1011989,0,0.01746444,0.019825077,0.0,0
1011990,0,0.020682931,0.019824544,0.0,0
1011991,0,0.019905258,0.019825382,0.0,0
1011992,0,0.018706944,0.019825328,0.0,0
1011993,0,0.022687659,0.019826481,0.0,0
1011994,0,0.018045744,0.01982739,0.0,0
1011995,0,0.01906234,0.019827444,0.0,0
1011996,0,0.020819768,0.019827385,0.0,0
1011997,0,0.021823827,0.0198275,0.0,0
1011998,0,0.017886506,0.019826416,0.0,0
1011999,0,0.02303176,0.019825926,0.0,0
1012000,0,0.021016866,0.019824592,0.0,0
1012001,0,0.018833578,0.019824876,0.0,0
1012002,0,0.019743199,0.01982655,0.0,0
1012003,0,0.020709608,0.01982821,0.0,0
1012004,0,0.019728659,0.019829564,0.0,0
1012005,0,0.020068284,0.019830741,0.0,0
1012006,0,0.022570517,0.019830517,0.0,0
1012007,0,0.02204967,0.019830637,0.0,0
1012008,0,0.019771444,0.01983266,0.0,0
1012009,0,0.01871261,0.019833613,0.0,0
1012010,0,0.01919506,0.019830627,0.0,0
1012011,0,0.02092405,0.019830838,0.0,0
1012012,0,0.019408725,0.019831218,0.0,0
1012013,0,0.020415818,0.019830836,0.0,0
1012014,0,0.021350691,0.01983092,0.0,0
1012015,0,0.01909342,0.019827846,0.0,0
1012016,0,0.016180716,0.019828465,0.0,0
1012017,0,0.020289283,0.019830247,0.0,0
1012018,0,0.020307353,0.019830361,0.0,0
1012019,0,0.021485528,0.01983015,0.0,0
1012020,0,0.019858753,0.019830681,0.0,0
1012021,0,0.019511783,0.019831624,0.0,0
1012022,0,0.018138053,0.019830614,0.0,0
1012023,0,0.019888423,0.019830558,0.0,0
1012024,0,0.02163281,0.019829556,0.0,0
1012025,0,0.019125706,0.019828903,0.0,0
1012026,0,0.01853054,0.019828482,0.0,0
1012027,0,0.0209537,0.0198281,0.0,0
1012028,0,0.021559997,0.019828144,0.0,0
1012029,0,0.021153832,0.019828683,0.0,0
1012030,0,0.019110532,0.019828064,0.0,0
1012031,0,0.020859271,0.019829039,0.0,0
1012032,0,0.022227192,0.019828912,0.0,0
1012033,0,0.019925833,0.01982817,0.0,0
1012034,0,0.018000513,0.019827813,0.0,0
1012035,0,0.019872116,0.019828388,0.0,0
1012036,0,0.019174166,0.019827256,0.0,0
1012037,0,0.020456158,0.019827954,0.0,0
1012038,0,0.022326954,0.01982814,0.0,0
1012039,0,0.019263618,0.019826598,0.0,0
1012040,0,0.019007422,0.019827493,0.0,0
1012041,0,0.018791793,0.01982715,0.0,0
1012042,0,0.020959754,0.019826788,0.0,0
1012043,0,0.02242344,0.019827697,0.0,0
1012044,0,0.021336198,0.01982847,0.0,0
1012045,0,0.019951692,0.019829474,0.0,0
1012046,0,0.02152204,0.019830173,0.0,0
1012047,0,0.02113516,0.019830743,0.0,0
1012048,0,0.019443523,0.019830173,0.0,0
1012049,0,0.024624174,0.019830106,0.0,0
1012050,0,0.020331582,0.019830303,0.0,0
1012051,0,0.01953822,0.019831073,0.0,0
1012052,0,0.019426424,0.019831423,0.0,0
1012053,0,0.020122392,0.01983171,0.0,0
1012054,0,0.022156762,0.019834043,0.0,0
1012055,0,0.019761225,0.019835388,0.0,0
1012056,0,0.019798564,0.019836297,0.0,0
1012057,0,0.02055837,0.019835059,0.0,0
1012058,0,0.017354097,0.0198358,0.0,0
1012059,0,0.017356098,0.019834083,0.0,0
1012060,0,0.02133168,0.019832881,0.0,0
1012061,0,0.017711695,0.019832132,0.0,0
1012062,0,0.017491626,0.019833656,0.0,0
1012063,0,0.020746633,0.019832797,0.0,0
1012064,0,0.022902595,0.019831894,0.0,0
1012065,0,0.017766554,0.019831255,0.0,0
1012066,0,0.01806156,0.019829148,0.0,0
1012067,0,0.021360684,0.019829793,0.0,0
1012068,0,0.021297006,0.019830404,0.0,0
1012069,0,0.018010702,0.019830136,0.0,0
1012070,0,0.022425508,0.019829934,0.0,0
1012071,0,0.019741487,0.019829651,0.0,0
1012072,0,0.02196684,0.019830262,0.0,0
1012073,0,0.020826977,0.019829577,0.0,0
1012074,0,0.019415272,0.019829972,0.0,0
1012075,0,0.019883504,0.01983113,0.0,0
1012076,0,0.023650331,0.019831538,0.0,0
1012077,0,0.019368956,0.019829502,0.0,0
1012078,0,0.019757507,0.019828657,0.0,0
1012079,0,0.019655557,0.019828811,0.0,0
1012080,0,0.0222367,0.019829312,0.0,0
1012081,0,0.021206895,0.019827101,0.0,0
1012082,0,0.018382983,0.019826636,0.0,0
1012083,0,0.022921698,0.01982761,0.0,0
1012084,0,0.02008671,0.019827832,0.0,0
1012085,0,0.018869614,0.01982759,0.0,0
1012086,0,0.017413778,0.019829202,0.0,0
1012087,0,0.02158086,0.01982871,0.0,0
1012088,0,0.020698221,0.019830093,0.0,0
1012089,0,0.01428222,0.019829998,0.0,0
1012090,0,0.02027422,0.019830327,0.0,0
1012091,0,0.018743448,0.019830793,0.0,0
1012092,0,0.021314282,0.01983092,0.0,0
1012093,0,0.022766203,0.01983126,0.0,0
1012094,0,0.02228922,0.019829603,0.0,0
1012095,0,0.017710691,0.019829452,0.0,0
1012096,0,0.017965965,0.019830788,0.0,0
1012097,0,0.017379833,0.019832388,0.0,0
1012098,0,0.01856369,0.019833231,0.0,0
1012099,0,0.020208646,0.019834254,0.0,0
1012100,0,0.018197991,0.019834407,0.0,0
1012101,0,0.01907943,0.01983299,0.0,0
1012102,0,0.019362632,0.019832687,0.0,0
1012103,0,0.022619404,0.019833073,0.0,0
1012104,0,0.023734689,0.019833572,0.0,0
1012105,0,0.020027094,0.019832795,0.0,0
1012106,0,0.0213074,0.01983312,0.0,0
1012107,0,0.020105073,0.019834347,0.0,0
1012108,0,0.019755056,0.019834917,0.0,0
1012109,0,0.020337122,0.01983413,0.0,0
1012110,0,0.016740395,0.019834004,0.0,0
1012111,0,0.018980466,0.019832687,0.0,0
1012112,0,0.019919174,0.019833738,0.0,0
1012113,0,0.017523363,0.01983444,0.0,0
1012114,0,0.016849082,0.01983384,0.0,0
1012115,0,0.019140808,0.01983405,0.0,0
1012116,0,0.018550843,0.019834492,0.0,0
1012117,0,0.022307694,0.019834887,0.0,0
1012118,0,0.017097235,0.019835899,0.0,0
1012119,0,0.02198002,0.019834846,0.0,0
1012120,0,0.02258183,0.019836064,0.0,0
1012121,0,0.022090664,0.019837184,0.0,0
1012122,0,0.019274928,0.01983644,0.0,0
1012123,0,0.018917264,0.019836921,0.0,0
1012124,0,0.020451527,0.019837627,0.0,0
1012125,0,0.022700077,0.01983434,0.0,0
1012126,0,0.018332997,0.01983406,0.0,0
1012127,0,0.018969575,0.019833764,0.0,0
1012128,0,0.023487082,0.01983289,0.0,0
1012129,0,0.019505149,0.0198329,0.0,0
1012130,0,0.019099185,0.019832658,0.0,0
1012131,0,0.017603513,0.019831946,0.0,0
1012132,0,0.020685056,0.019832717,0.0,0
1012133,0,0.01847461,0.019833338,0.0,0
1012134,0,0.019607691,0.019832345,0.0,0
1012135,0,0.019775338,0.01983197,0.0,0
1012136,0,0.019607348,0.01983293,0.0,0
1012137,0,0.019990982,0.019832881,0.0,0
1012138,0,0.017017731,0.019833056,0.0,0
1012139,0,0.022125505,0.019831372,0.0,0
1012140,0,0.018747874,0.01983112,0.0,0
1012141,0,0.021212906,0.019833175,0.0,0
1012142,0,0.02195365,0.019832656,0.0,0
1012143,0,0.02053656,0.019832026,0.0,0
1012144,0,0.01964595,0.01983159,0.0,0
1012145,0,0.018771656,0.019830614,0.0,0
1012146,0,0.019176466,0.019829853,0.0,0
1012147,0,0.019641858,0.019829854,0.0,0
1012148,0,0.01659528,0.019831572,0.0,0
1012149,0,0.01974487,0.019830048,0.0,0
1012150,0,0.023702098,0.019832047,0.0,0
1012151,0,0.01734171,0.019830909,0.0,0
1012152,0,0.018689949,0.019831317,0.0,0
1012153,0,0.019270958,0.019831493,0.0,0
1012154,0,0.018673675,0.019830324,0.0,0
1012155,0,0.018683396,0.019829338,0.0,0
1012156,0,0.017820593,0.019829586,0.0,0
1012157,0,0.023273997,0.019828169,0.0,0
1012158,0,0.017236521,0.019829681,0.0,0
1012159,0,0.016246466,0.019828467,0.0,0
1012160,0,0.022276573,0.01982753,0.0,0
1012161,0,0.02036905,0.019826975,0.0,0
1012162,0,0.015748814,0.019825617,0.0,0
1012163,0,0.018566981,0.01982395,0.0,0
1012164,0,0.01952267,0.01982252,0.0,0
1012165,0,0.019235108,0.019822324,0.0,0
1012166,0,0.01927501,0.019822627,0.0,0
1012167,0,0.023604617,0.019822778,0.0,0
1012168,0,0.01690612,0.019822441,0.0,0
1012169,0,0.020003606,0.01982274,0.0,0
1012170,0,0.019523477,0.01982102,0.0,0
1012171,0,0.0173783,0.019821633,0.0,0
1012172,0,0.020123344,0.019821854,0.0,0
1012173,0,0.020953482,0.019821122,0.0,0
1012174,0,0.018510805,0.019822167,0.0,0
1012175,0,0.01846975,0.019822897,0.0,0
1012176,0,0.016674418,0.019821683,0.0,0
1012177,0,0.021391274,0.019820327,0.0,0
1012178,0,0.016102213,0.019820796,0.0,0
1012179,0,0.021403776,0.019820329,0.0,0
1012180,0,0.019262558,0.019819874,0.0,0
1012181,0,0.015455312,0.019821137,0.0,0
1012182,0,0.023552632,0.019822631,0.0,0
1012183,0,0.023170212,0.019823993,0.0,0
1012184,0,0.023763103,0.019823465,0.0,0
1012185,0,0.020415856,0.019824948,0.0,0
1012186,0,0.01963698,0.019826276,0.0,0
1012187,0,0.023115896,0.019824786,0.0,0
1012188,0,0.024382943,0.019825287,0.0,0
1012189,0,0.01930603,0.019824479,0.0,0
1012190,0,0.018303022,0.019824378,0.0,0
1012191,0,0.018928042,0.019825075,0.0,0
1012192,0,0.020666854,0.019825801,0.0,0
1012193,0,0.023280408,0.01982462,0.0,0
1012194,0,0.017741794,0.01982447,0.0,0
1012195,1,0.019687992,0.019825261,0.0,0
1012196,0,0.018419294,0.019824093,0.0,0
1012197,0,0.022951616,0.019825345,0.0,0
1012198,0,0.01981237,0.019824373,0.0,0
