timestamp,counts,qber,bg_noise,attack_label
3023378,0,0.011193681,0.01603686,0
3023379,0,0.017103495,0.016037906,0
3023380,0,0.010361287,0.016037978,0
3023381,0,0.01341534,0.016036136,0
3023382,0,0.01901754,0.016035374,0
3023383,0,0.01811186,0.016035195,0
3023384,0,0.017490316,0.016034428,0
3023385,0,0.01499686,0.016032971,0
3023386,0,0.016001072,0.01603253,0
3023387,0,0.019155541,0.016030656,0
3023388,0,0.016749917,0.016029263,0
3023389,0,0.018345462,0.016028414,0
3023390,0,0.015671583,0.016028287,0
3023391,0,0.0177153,0.016029365,0
3023392,0,0.015876053,0.016029753,0
3023393,0,0.017961496,0.016029255,0
3023394,0,0.014826934,0.016026886,0
3023395,0,0.020180833,0.016026663,0
3023396,0,0.015423649,0.016025791,0
3023397,0,0.014529509,0.016026873,0
3023398,0,0.01575022,0.016025994,0
3023399,0,0.018023951,0.016025022,0
3023400,0,0.014321583,0.016024385,0
3023401,0,0.017794497,0.01602216,0
3023402,0,0.014519978,0.016022092,0
3023403,0,0.017965393,0.016022354,0
3023404,0,0.012900967,0.016022414,0
3023405,0,0.017866978,0.01602083,0
3023406,0,0.017292283,0.016020065,0
3023407,0,0.015861677,0.016020421,0
3023408,0,0.019254908,0.016021213,0
3023409,0,0.013271111,0.016019624,0
3023410,0,0.011884797,0.016019583,0
3023411,0,0.018824955,0.016018609,0
3023412,0,0.0134712765,0.016018702,0
3023413,0,0.020216268,0.016018428,0
3023414,0,0.015651463,0.016017511,0
3023415,0,0.022034034,0.01601727,0
3023416,0,0.013990023,0.016018504,0
3023417,0,0.017505964,0.016017588,0
3023418,0,0.012869242,0.016015314,0
3023419,0,0.015696684,0.016013987,0
3023420,0,0.016778035,0.016013548,0
3023421,0,0.014704064,0.016013516,0
3023422,0,0.014888952,0.016013479,0
3023423,0,0.016401695,0.01601207,0
3023424,0,0.018192513,0.016009768,0
3023425,0,0.017122298,0.016008327,0
3023426,0,0.0150054535,0.016006477,0
3023427,0,0.014789809,0.016005224,0
3023428,0,0.014557546,0.016003909,0
3023429,0,0.014979275,0.016004365,0
3023430,0,0.012637693,0.016003659,0
3023431,0,0.018436776,0.016002795,0
3023432,0,0.01631307,0.01600174,0
3023433,0,0.017676681,0.016001625,0
3023434,0,0.014904267,0.01600079,0
3023435,0,0.016657375,0.016001493,0
3023436,0,0.016366813,0.015999919,0
3023437,0,0.015213744,0.01599784,0
3023438,0,0.013576261,0.015996149,0
3023439,0,0.016514096,0.015995977,0
3023440,0,0.017442489,0.01599818,0
3023441,0,0.01744061,0.01599896,0
3023442,0,0.015788548,0.015997134,0
3023443,0,0.016453272,0.015996682,0
3023444,0,0.01601813,0.015994666,0
3023445,0,0.015305845,0.015994703,0
3023446,0,0.015955338,0.015993932,0
3023447,0,0.014472768,0.01599274,0
3023448,0,0.016289916,0.015991691,0
3023449,0,0.015233797,0.01599027,0
3023450,0,0.015320655,0.015988352,0
3023451,0,0.011836399,0.015987506,0
3023452,0,0.015710397,0.015986804,0
3023453,0,0.019572573,0.015986048,0
3023454,0,0.017034853,0.015985569,0
3023455,0,0.01838471,0.015984403,0
3023456,0,0.014640334,0.015982715,0
3023457,0,0.01424286,0.015982429,0
3023458,0,0.0131884515,0.01598046,0
3023459,0,0.018846758,0.015980227,0
3023460,0,0.016545393,0.015980914,0
3023461,0,0.014872518,0.0159803,0
3023462,0,0.01622105,0.015978273,0
3023463,0,0.015915323,0.015977677,0
3023464,0,0.012628145,0.01597822,0
3023465,0,0.016790334,0.015977815,0
3023466,0,0.016196541,0.015976487,0
3023467,0,0.015639095,0.015974931,0
3023468,0,0.011712713,0.015975812,0
3023469,0,0.01385694,0.015976567,0
3023470,0,0.018443262,0.01597529,0
3023471,0,0.016399818,0.015973708,0
3023472,0,0.01749957,0.015975311,0
3023473,0,0.016595932,0.01597401,0
3023474,0,0.013994285,0.015974006,0
3023475,0,0.015120148,0.015973756,0
3023476,0,0.01657284,0.015973782,0
3023477,0,0.017989608,0.015972968,0
3023478,0,0.013779682,0.015972845,0
3023479,0,0.018482637,0.015971746,0
3023480,0,0.014272126,0.015970983,0
3023481,0,0.015859798,0.015970347,0
3023482,0,0.015371276,0.01596966,0
3023483,0,0.01586875,0.01596849,0
3023484,0,0.014157195,0.015966097,0
3023485,0,0.013821855,0.015965218,0
3023486,0,0.015825184,0.015965523,0
3023487,0,0.016268345,0.015964972,0
3023488,0,0.01647837,0.015965804,0
3023489,0,0.014245298,0.015966572,0
3023490,0,0.01583361,0.015965816,0
3023491,0,0.018112242,0.015964888,0
3023492,0,0.01822238,0.015964132,0
3023493,0,0.01346508,0.015960665,0
3023494,0,0.018804705,0.015960073,0
3023495,0,0.014399824,0.01595834,0
3023496,0,0.014161687,0.015957827,0
3023497,0,0.0147667965,0.015959047,0
3023498,0,0.0127907675,0.015957305,0
3023499,0,0.014817833,0.015955897,0
3023500,0,0.015218789,0.015956957,0
3023501,0,0.016347885,0.01595598,0
3023502,0,0.017677525,0.015956191,0
3023503,0,0.016735284,0.015956055,0
3023504,0,0.01084332,0.015956543,0
3023505,0,0.016465187,0.015955659,0
3023506,0,0.017021675,0.015956122,0
3023507,0,0.014420667,0.015957681,0
3023508,0,0.017475193,0.015956938,0
3023509,0,0.019611202,0.01595703,0
3023510,0,0.01888354,0.015957074,0
3023511,0,0.017047334,0.015954725,0
3023512,0,0.014727749,0.01595373,0
3023513,0,0.011528487,0.015952224,0
3023514,0,0.01494698,0.0159513,0
3023515,0,0.01310479,0.015950164,0
3023516,0,0.015977813,0.015949855,0
3023517,0,0.018356454,0.015948718,0
3023518,0,0.014540079,0.015949277,0
3023519,0,0.015148789,0.01595032,0
3023520,0,0.015289254,0.015951298,0
3023521,0,0.01570407,0.015948737,0
3023522,0,0.013585406,0.01594963,0
3023523,0,0.016643004,0.015949573,0
3023524,0,0.016232425,0.015949424,0
3023525,0,0.01857039,0.015950283,0
3023526,0,0.01412808,0.015950017,0
3023527,0,0.015951438,0.015949039,0
3023528,0,0.010915611,0.01594784,0
3023529,0,0.020105096,0.015946053,0
3023530,0,0.013382968,0.015943907,0
3023531,0,0.018081298,0.015941452,0
3023532,0,0.017627405,0.015942087,0
3023533,0,0.016796043,0.015941957,0
3023534,0,0.018317362,0.015942924,0
3023535,1,0.015818354,0.015941946,0
3023536,0,0.015158576,0.01594103,0
3023537,0,0.015086513,0.015940653,0
3023538,0,0.015339104,0.015940115,0
3023539,0,0.016914027,0.015936954,0
3023540,0,0.014535465,0.01593698,0
3023541,0,0.017264988,0.01593578,0
3023542,0,0.016571334,0.015935766,0
3023543,0,0.013351264,0.01593428,0
3023544,0,0.015560822,0.015932418,0
3023545,0,0.0144592365,0.015932953,0
3023546,0,0.01439317,0.015933879,0
3023547,0,0.016379738,0.01593198,0
3023548,0,0.018965237,0.015931362,0
3023549,0,0.015827231,0.015931409,0
3023550,0,0.015762443,0.015933674,0
3023551,0,0.013114228,0.01593341,0
3023552,0,0.018051632,0.01593181,0
3023553,0,0.013935254,0.0159316,0
3023554,0,0.017309928,0.015931712,0
3023555,0,0.016634561,0.015931822,0
3023556,0,0.0153801795,0.015930258,0
3023557,0,0.017912611,0.015931554,0
3023558,0,0.01670316,0.015930563,0
3023559,0,0.013922691,0.01593052,0
3023560,0,0.016493734,0.015929792,0
3023561,0,0.015624187,0.015929306,0
3023562,0,0.018694341,0.015929107,0
3023563,0,0.013764729,0.015929248,0
3023564,0,0.01597516,0.015929664,0
3023565,0,0.015858464,0.015929503,0
3023566,0,0.017507432,0.015929606,0
3023567,0,0.018490206,0.015929768,0
3023568,0,0.015551532,0.01592888,0
3023569,0,0.014222765,0.015927734,0
3023570,0,0.014044425,0.015926085,0
3023571,0,0.012613724,0.015924728,0
3023572,0,0.01899913,0.015923047,0
3023573,0,0.016220357,0.015923424,0
3023574,0,0.015596001,0.015923876,0
3023575,0,0.013244728,0.015923632,0
3023576,0,0.013403168,0.015923643,0
3023577,0,0.018203674,0.015923072,0
3023578,0,0.016861543,0.015923575,0
3023579,0,0.01843507,0.015923304,0
3023580,0,0.01715079,0.015921358,0
3023581,0,0.013245255,0.015920933,0
3023582,0,0.012717603,0.015917433,0
3023583,0,0.017236644,0.015915768,0
3023584,0,0.013515488,0.01591601,0
3023585,0,0.014688372,0.015915893,0
3023586,0,0.01685021,0.015916362,0
3023587,0,0.016132336,0.015915623,0
3023588,0,0.019167159,0.015915886,0
3023589,0,0.012356854,0.01591587,0
3023590,0,0.0145539455,0.015914308,0
3023591,0,0.01544603,0.015912756,0
3023592,0,0.015620194,0.015912352,0
3023593,0,0.019144429,0.015911026,0
3023594,0,0.017475225,0.015909884,0
3023595,0,0.018462602,0.015908737,0
3023596,0,0.017052203,0.015907904,0
3023597,0,0.01643777,0.01590666,0
3023598,0,0.016362699,0.015905796,0
3023599,0,0.015121681,0.015905779,0
3023600,0,0.016826833,0.01590461,0
3023601,0,0.017261406,0.015904333,0
3023602,0,0.010611307,0.01590382,0
3023603,0,0.015356423,0.015903417,0
3023604,0,0.016159477,0.015902005,0
3023605,0,0.016699394,0.015899096,0
3023606,0,0.015423484,0.015897581,0
3023607,0,0.019248676,0.0158973,0
3023608,0,0.016102603,0.01589627,0
3023609,0,0.01660055,0.015895251,0
3023610,0,0.018385552,0.015894007,0
3023611,0,0.015548426,0.015893595,0
3023612,0,0.019563913,0.015892401,0
3023613,0,0.014486086,0.015890224,0
3023614,0,0.017574722,0.015890818,0
3023615,0,0.016802756,0.015891246,0
3023616,0,0.011038641,0.015891692,0
3023617,0,0.012989775,0.01589115,0
3023618,0,0.015512136,0.015890218,0
3023619,0,0.019041771,0.015890691,0
3023620,0,0.0134694725,0.015889196,0
3023621,0,0.015634948,0.015888963,0
3023622,0,0.016007114,0.015887378,0
3023623,0,0.015538761,0.015887402,0
3023624,0,0.015823599,0.015885735,0
3023625,0,0.013942454,0.015883708,0
3023626,0,0.017409673,0.015882818,0
3023627,0,0.01897508,0.015881741,0
3023628,0,0.0144296,0.01588286,0
3023629,0,0.013826716,0.015881522,0
3023630,0,0.015087542,0.015879434,0
3023631,0,0.011399994,0.015881065,0
3023632,0,0.019974986,0.015880516,0
3023633,0,0.016473632,0.015879247,0
3023634,0,0.016392568,0.015877817,0
3023635,0,0.013650279,0.01587663,0
3023636,0,0.020796556,0.015874246,0
3023637,0,0.015979573,0.015873898,0
3023638,0,0.019673578,0.015872557,0
3023639,0,0.015103049,0.015872978,0
3023640,0,0.016538091,0.015870556,0
3023641,0,0.013592348,0.015870124,0
3023642,0,0.015024188,0.01586918,0
3023643,0,0.014053323,0.01586845,0
3023644,0,0.01699193,0.015868174,0
3023645,0,0.014830239,0.01586759,0
3023646,0,0.015774649,0.015867114,0
3023647,0,0.014713443,0.015867252,0
3023648,0,0.010211459,0.01586723,0
3023649,0,0.016021442,0.015867542,0
3023650,0,0.011444966,0.015867045,0
3023651,0,0.015280856,0.015866827,0
3023652,0,0.01495495,0.015865892,0
3023653,0,0.016267374,0.015864324,0
3023654,0,0.016269872,0.015863318,0
3023655,0,0.018739749,0.015863948,0
3023656,0,0.01354145,0.015863579,0
3023657,0,0.019475166,0.015863402,0
3023658,0,0.017153056,0.015863713,0
3023659,0,0.01271186,0.01586455,0
3023660,0,0.013354839,0.015863813,0
3023661,0,0.013656899,0.015863542,0
3023662,0,0.0150256185,0.015864616,0
3023663,0,0.016512549,0.015866015,0
3023664,0,0.015386897,0.01586444,0
3023665,0,0.011771713,0.01586371,0
3023666,0,0.017875843,0.015865652,0
3023667,0,0.017955994,0.015864352,0
3023668,0,0.013190567,0.015863288,0
3023669,0,0.018445121,0.015863111,0
3023670,0,0.013710651,0.015862374,0
3023671,0,0.015374254,0.01586202,0
3023672,0,0.018402928,0.015860675,0
3023673,0,0.018106261,0.01586053,0
3023674,0,0.013789202,0.015860533,0
3023675,0,0.0149530815,0.01586074,0
3023676,0,0.015528634,0.01585967,0
3023677,0,0.016712122,0.015857307,0
3023678,0,0.0179925,0.015856413,0
3023679,0,0.014294257,0.015854493,0
3023680,0,0.01351992,0.015852418,0
3023681,0,0.016264945,0.015851567,0
3023682,0,0.01790983,0.015851723,0
3023683,0,0.0148259895,0.015850835,0
3023684,0,0.01380678,0.015849443,0
3023685,0,0.013219709,0.015848184,0
3023686,0,0.018539172,0.015847439,0
3023687,0,0.01187276,0.015846504,0
3023688,0,0.01985717,0.015845934,0
3023689,0,0.013698143,0.01584457,0
3023690,0,0.017106442,0.015844565,0
3023691,0,0.016018093,0.01584428,0
3023692,0,0.018230855,0.015843479,0
3023693,0,0.014869622,0.01584402,0
3023694,0,0.015093626,0.015845194,0
3023695,0,0.017170016,0.015844032,0
3023696,0,0.018048763,0.015845161,0
3023697,0,0.015723689,0.01584332,0
3023698,0,0.0165619,0.015842445,0
3023699,0,0.016235063,0.015841888,0
3023700,1,0.016942639,0.015841244,0
3023701,0,0.014033312,0.015841186,0
3023702,0,0.015157464,0.015841125,0
3023703,0,0.012639747,0.015840327,0
3023704,0,0.01639765,0.01583933,0
3023705,0,0.015965775,0.015838109,0
3023706,0,0.01787329,0.015837986,0
3023707,0,0.017596595,0.015837312,0
3023708,0,0.015142372,0.015836071,0
3023709,0,0.010932944,0.015835434,0
3023710,0,0.012697502,0.015833948,0
3023711,0,0.014342524,0.01583422,0
3023712,0,0.020309208,0.015832957,0
3023713,0,0.016337646,0.015833605,0
3023714,0,0.015210156,0.015832918,0
3023715,0,0.016173137,0.015832707,0
3023716,0,0.01864958,0.015830614,0
3023717,0,0.012860301,0.015830176,0
3023718,0,0.018402377,0.015828505,0
3023719,0,0.016969776,0.015828177,0
3023720,0,0.013631806,0.015826654,0
3023721,0,0.014470375,0.01582637,0
3023722,0,0.016341737,0.015823573,0
3023723,0,0.017524462,0.015822172,0
3023724,0,0.01229969,0.01582387,0
3023725,0,0.01160025,0.015822843,0
3023726,0,0.018051982,0.015822338,0
3023727,0,0.014399465,0.01582197,0
3023728,0,0.016123988,0.015821382,0
3023729,1,0.019589705,0.015821,0
3023730,0,0.014485088,0.01581953,0
3023731,0,0.014708072,0.015819851,0
3023732,0,0.016168792,0.015819917,0
3023733,0,0.012633282,0.01581779,0
3023734,0,0.014823637,0.015817866,0
3023735,0,0.014029697,0.015816974,0
3023736,0,0.017740207,0.015815528,0
3023737,0,0.01305963,0.015814476,0
3023738,0,0.016179003,0.01581493,0
3023739,0,0.01623138,0.01581468,0
3023740,0,0.012122334,0.015812274,0
3023741,0,0.014989064,0.01581131,0
3023742,0,0.020386834,0.015808932,0
3023743,0,0.014539507,0.015807698,0
3023744,0,0.014878721,0.015807794,0
3023745,0,0.01471527,0.015807781,0
3023746,0,0.01867957,0.015806269,0
3023747,0,0.009645447,0.015805986,0
3023748,0,0.015832229,0.015806006,0
3023749,0,0.015155927,0.01580536,0
3023750,0,0.018292036,0.015806517,0
3023751,0,0.019230824,0.015804933,0
3023752,0,0.012508973,0.01580447,0
3023753,0,0.015637139,0.015803391,0
3023754,0,0.015120638,0.015802864,0
3023755,0,0.014545953,0.015801854,0
3023756,0,0.015132272,0.01580208,0
3023757,0,0.012552815,0.015801221,0
3023758,0,0.014730691,0.015802627,0
3023759,0,0.018044284,0.015800713,0
3023760,0,0.018206352,0.015799785,0
3023761,0,0.015912412,0.01579965,0
3023762,0,0.020802272,0.015798207,0
3023763,0,0.012950265,0.015798392,0
3023764,0,0.01587829,0.015798505,0
3023765,0,0.014588855,0.015798151,0
3023766,0,0.013398651,0.015796298,0
3023767,0,0.012778097,0.01579639,0
3023768,0,0.018556619,0.015797315,0
3023769,0,0.01855853,0.01579588,0
3023770,0,0.018812161,0.015795056,0
3023771,0,0.017715639,0.015793396,0
3023772,0,0.020176644,0.01579339,0
3023773,0,0.0161277,0.0157921,0
3023774,0,0.013772835,0.015792154,0
3023775,0,0.016202789,0.015791722,0
3023776,0,0.015249298,0.015789231,0
3023777,0,0.013271048,0.015787452,0
3023778,0,0.016840884,0.01578672,0
3023779,0,0.015605876,0.0157873,0
3023780,0,0.018282993,0.015787752,0
3023781,0,0.01537517,0.01578691,0
3023782,0,0.01496821,0.015785495,0
3023783,0,0.016292209,0.015785137,0
3023784,0,0.01547832,0.015782908,0
3023785,0,0.016467474,0.015783643,0
3023786,0,0.016334862,0.015782917,0
3023787,0,0.01883703,0.015781822,0
3023788,0,0.013338862,0.015782239,0
3023789,0,0.014842924,0.015782427,0
3023790,0,0.018655593,0.015782382,0
3023791,0,0.016472636,0.015781986,0
3023792,0,0.01679616,0.015780902,0
3023793,0,0.016448675,0.015779467,0
3023794,0,0.01788645,0.015779724,0
3023795,0,0.014889271,0.015778925,0
3023796,0,0.015444605,0.015777854,0
3023797,0,0.016208159,0.015775409,0
3023798,0,0.015000933,0.015775226,0
3023799,0,0.012394718,0.015774257,0
3023800,0,0.014190245,0.015774017,0
3023801,0,0.019199826,0.015775014,0
3023802,0,0.017129036,0.015773376,0
3023803,0,0.014673095,0.015772842,0
3023804,0,0.0144434385,0.015772808,0
3023805,0,0.01658215,0.015772838,0
3023806,0,0.014124228,0.015771396,0
3023807,0,0.013466757,0.01577229,0
3023808,0,0.017757244,0.01577188,0
3023809,0,0.017268598,0.01576998,0
3023810,0,0.016381094,0.015768502,0
3023811,0,0.014761319,0.015767086,0
3023812,0,0.018683247,0.015769219,0
3023813,0,0.0154816415,0.015770074,0
3023814,0,0.019222623,0.015770027,0
3023815,0,0.015842885,0.01577007,0
3023816,0,0.015503682,0.01576881,0
3023817,0,0.018169396,0.015767422,0
3023818,0,0.014403461,0.015766889,0
3023819,0,0.016190458,0.015765987,0
3023820,0,0.018055115,0.015764475,0
3023821,0,0.017715462,0.015763475,0
3023822,0,0.016380435,0.015762461,0
3023823,0,0.016955405,0.015761353,0
3023824,0,0.017594812,0.015761394,0
3023825,0,0.015454832,0.015762728,0
3023826,0,0.017890712,0.01576159,0
3023827,0,0.014077933,0.01576105,0
3023828,0,0.015021904,0.015761523,0
3023829,0,0.01151107,0.015762411,0
3023830,0,0.016684389,0.015764354,0
3023831,0,0.016313395,0.015763177,0
3023832,0,0.013164678,0.015763706,0
3023833,0,0.019268814,0.015763672,0
3023834,0,0.013074921,0.015762273,0
3023835,0,0.019057326,0.015761022,0
3023836,0,0.016768765,0.015761293,0
3023837,0,0.011999409,0.015760846,0
3023838,0,0.011044878,0.015761342,0
3023839,0,0.019544955,0.015762538,0
3023840,0,0.015288386,0.015759088,0
3023841,0,0.018539734,0.01575936,0
3023842,0,0.017125653,0.015760068,0
3023843,0,0.017582193,0.015757734,0
3023844,0,0.01755017,0.01575748,0
3023845,0,0.018473089,0.015757885,0
3023846,0,0.017459951,0.015758358,0
3023847,0,0.014394987,0.01575778,0
3023848,0,0.015098508,0.015758133,0
3023849,0,0.017183565,0.015757214,0
3023850,0,0.014855253,0.015758095,0
3023851,0,0.016165368,0.015758151,0
3023852,0,0.01722518,0.015757108,0
3023853,0,0.013077804,0.015757596,0
3023854,0,0.015502345,0.01575609,0
3023855,0,0.020928387,0.015755188,0
3023856,0,0.019371212,0.015753005,0
3023857,0,0.016356876,0.015752902,0
3023858,0,0.013890508,0.015752845,0
3023859,0,0.014358587,0.015752118,0
3023860,0,0.018264327,0.015750788,0
3023861,0,0.016951945,0.015751911,0
3023862,0,0.014323746,0.015750749,0
3023863,0,0.013641964,0.015752174,0
3023864,0,0.015986633,0.015753264,0
3023865,0,0.016750837,0.015754294,0
3023866,0,0.018949809,0.015755558,0
3023867,0,0.016209561,0.015756724,0
3023868,0,0.014562873,0.015756387,0
3023869,0,0.019516949,0.01575743,0
3023870,0,0.015835287,0.015757171,0
3023871,0,0.014945874,0.015755864,0
3023872,0,0.018088412,0.015754431,0
3023873,0,0.015652232,0.015755845,0
3023874,0,0.01631688,0.015754046,0
3023875,0,0.013419674,0.015752636,0
3023876,0,0.01654898,0.01575241,0
3023877,0,0.016271751,0.015749017,0
3023878,0,0.018406697,0.01574855,0
3023879,0,0.018974673,0.01574816,0
3023880,0,0.018023567,0.015747948,0
3023881,0,0.015382272,0.015748095,0
3023882,0,0.016113304,0.015747773,0
3023883,0,0.017268643,0.01574749,0
3023884,0,0.016601859,0.015745735,0
3023885,0,0.01205918,0.015746448,0
3023886,0,0.017909527,0.015746119,0
3023887,0,0.014954506,0.01574526,0
3023888,0,0.013596339,0.015746178,0
3023889,0,0.016512394,0.015744932,0
3023890,0,0.016272375,0.015744654,0
3023891,0,0.011965809,0.01574401,0
3023892,0,0.011935916,0.015743291,0
3023893,0,0.017257292,0.01574302,0
3023894,0,0.02053339,0.015743366,0
3023895,0,0.017072404,0.015742175,0
3023896,0,0.015278075,0.015742414,0
3023897,0,0.015862105,0.015742268,0
3023898,0,0.013802224,0.0157399,0
3023899,0,0.016491668,0.015739374,0
3023900,0,0.014065255,0.015738891,0
3023901,0,0.017147683,0.01574009,0
3023902,0,0.014960902,0.01573871,0
3023903,1,0.012989555,0.015739812,0
3023904,0,0.0159525,0.015738774,0
3023905,0,0.01570165,0.015738457,0
3023906,0,0.017548386,0.015737021,0
3023907,0,0.016393565,0.015736792,0
3023908,0,0.014932285,0.015736796,0
3023909,0,0.014369033,0.015735582,0
3023910,0,0.013604637,0.01573563,0
3023911,0,0.01462115,0.015734915,0
3023912,0,0.0163529,0.015733654,0
3023913,0,0.012223322,0.015733927,0
3023914,0,0.016249668,0.015733745,0
3023915,0,0.014715042,0.015733393,0
3023916,0,0.017183766,0.015733982,0
3023917,0,0.01840106,0.015733622,0
3023918,0,0.018474896,0.015733067,0
3023919,0,0.0136085255,0.015732767,0
3023920,0,0.012538905,0.015731022,0
3023921,0,0.015908696,0.015732491,0
3023922,0,0.017149754,0.015730515,0
3023923,0,0.016289992,0.01572874,0
3023924,0,0.012611102,0.015727047,0
3023925,0,0.013979903,0.01572578,0
3023926,0,0.014893115,0.015725402,0
3023927,0,0.014982459,0.015723003,0
3023928,1,0.01326923,0.015721163,0
3023929,0,0.016615832,0.015719257,0
3023930,0,0.015138716,0.01571884,0
3023931,0,0.014273039,0.015716381,0
3023932,0,0.017627733,0.015715782,0
3023933,0,0.012873925,0.015716149,0
3023934,0,0.01635752,0.015716009,0
3023935,0,0.01620689,0.015714854,0
3023936,0,0.014011586,0.01571324,0
3023937,0,0.014169316,0.015712587,0
3023938,0,0.013709283,0.015712392,0
3023939,0,0.014861376,0.015711548,0
3023940,0,0.01610137,0.015710708,0
3023941,0,0.014003865,0.015711209,0
3023942,0,0.020015623,0.015710453,0
3023943,0,0.013941999,0.01571093,0
3023944,0,0.014867121,0.015710695,0
3023945,0,0.0198777,0.01570881,0
3023946,0,0.016530419,0.015708273,0
3023947,0,0.01586776,0.015707435,0
3023948,0,0.015374679,0.0157063,0
3023949,0,0.019451713,0.015705882,0
3023950,0,0.012673338,0.015705738,0
3023951,0,0.014617939,0.015705,0
3023952,0,0.015766848,0.015704669,0
3023953,0,0.0144196795,0.0157043,0
3023954,0,0.014536691,0.015703166,0
3023955,0,0.020577038,0.01570358,0
3023956,0,0.017405743,0.015702484,0
3023957,0,0.013372092,0.015703525,0
3023958,0,0.014332749,0.015702039,0
3023959,0,0.016764289,0.015701879,0
3023960,0,0.01397498,0.015700266,0
3023961,0,0.017233556,0.015699934,0
3023962,0,0.015519522,0.015699802,0
3023963,0,0.012437128,0.015699381,0
3023964,0,0.01668337,0.01569907,0
3023965,0,0.014228832,0.015699103,0
3023966,0,0.0147453565,0.015699614,0
3023967,0,0.0129120955,0.01569805,0
3023968,0,0.014944665,0.01569601,0
3023969,0,0.016877709,0.015696427,0
3023970,0,0.01679715,0.01569806,0
3023971,0,0.016041653,0.015697058,0
3023972,0,0.015345448,0.015697371,0
3023973,0,0.016857665,0.015696978,0
3023974,0,0.014343598,0.015696658,0
3023975,0,0.018646829,0.015698934,0
3023976,0,0.014348997,0.015698707,0
3023977,0,0.014660579,0.015697518,0
3023978,0,0.013671353,0.015697664,0
3023979,0,0.012765329,0.015696634,0
3023980,0,0.01920606,0.015697133,0
3023981,0,0.01577894,0.015695529,0
3023982,0,0.017303327,0.015694855,0
3023983,0,0.014183852,0.01569348,0
3023984,0,0.01456691,0.015692983,0
3023985,0,0.0132157635,0.01569146,0
3023986,0,0.01394625,0.015690336,0
3023987,0,0.011649556,0.015689364,0
3023988,0,0.017015247,0.01568827,0
3023989,0,0.013781717,0.015687311,0
3023990,0,0.01864991,0.015686661,0
3023991,0,0.02014377,0.01568522,0
3023992,0,0.015497375,0.015683582,0
3023993,0,0.015021664,0.015683316,0
3023994,0,0.015051141,0.015682666,0
3023995,0,0.016264914,0.015681243,0
3023996,0,0.012744523,0.015679177,0
3023997,0,0.01958236,0.015680034,0
3023998,0,0.018412665,0.0156788,0
3023999,0,0.016402852,0.01567874,0
3024000,0,0.01671151,0.015678046,0
3024001,0,0.0137248915,0.015675489,0
3024002,0,0.012971551,0.015674891,0
3024003,0,0.010778422,0.015673826,0
3024004,0,0.013122529,0.015673539,0
3024005,0,0.017075539,0.015672673,0
3024006,0,0.0120008765,0.015670514,0
3024007,0,0.015212412,0.01566976,0
3024008,0,0.016888697,0.01566946,0
3024009,0,0.015200384,0.015669942,0
3024010,0,0.016423468,0.015668122,0
3024011,0,0.015165385,0.01566639,0
3024012,0,0.01799433,0.015666792,0
3024013,0,0.019328771,0.01566749,0
3024014,0,0.014416777,0.015668059,0
3024015,0,0.015488441,0.015667971,0
3024016,0,0.015635952,0.015668489,0
3024017,0,0.0142442975,0.015668288,0
3024018,0,0.011930306,0.015668487,0
3024019,0,0.014997381,0.015666781,0
3024020,0,0.016854802,0.015665974,0
3024021,0,0.016041247,0.015665626,0
3024022,0,0.018502165,0.015665688,0
3024023,0,0.01613175,0.015664492,0
3024024,0,0.014429332,0.015665758,0
3024025,0,0.015188336,0.015666181,0
3024026,0,0.016279837,0.015666952,0
3024027,0,0.01759179,0.015666785,0
3024028,0,0.02133912,0.015665969,0
3024029,0,0.018224476,0.015666803,0
3024030,0,0.017632108,0.015666783,0
3024031,0,0.016145002,0.015666129,0
3024032,0,0.018381067,0.015664507,0
3024033,0,0.015573285,0.015663711,0
3024034,1,0.016677026,0.015663587,0
3024035,0,0.012674786,0.015662814,0
3024036,0,0.013675235,0.015660368,0
3024037,0,0.017097296,0.015660187,0
3024038,0,0.018844696,0.015658269,0
3024039,0,0.012182202,0.015656658,0
3024040,0,0.015172705,0.015657894,0
3024041,0,0.014933399,0.015657466,0
3024042,0,0.016895456,0.015655167,0
3024043,0,0.01462598,0.01565378,0
3024044,0,0.018006394,0.015653372,0
3024045,0,0.011144771,0.015652647,0
3024046,0,0.018327368,0.01565216,0
3024047,0,0.01633209,0.01564922,0
3024048,0,0.017518597,0.01564756,0
3024049,0,0.017198587,0.015648302,0
3024050,0,0.017648868,0.015646001,0
3024051,0,0.016583808,0.015644303,0
3024052,0,0.016191054,0.015642706,0
3024053,0,0.017546328,0.015642058,0
3024054,0,0.014887827,0.015639948,0
3024055,0,0.016235717,0.015637714,0
3024056,0,0.017927637,0.015634326,0
3024057,0,0.014867754,0.015634192,0
3024058,0,0.016215783,0.015633337,0
3024059,0,0.013648966,0.015632994,0
3024060,0,0.016721094,0.015633356,0
3024061,0,0.01408978,0.015634112,0
3024062,0,0.01723012,0.01563481,0
3024063,0,0.013173585,0.015634058,0
3024064,0,0.016205197,0.015632153,0
3024065,0,0.016713826,0.015631478,0
3024066,0,0.012388224,0.015630627,0
3024067,0,0.015053663,0.015630843,0
3024068,0,0.01826809,0.015631147,0
3024069,0,0.015207507,0.015631568,0
3024070,0,0.015288051,0.015630934,0
3024071,0,0.012996399,0.015629215,0
3024072,0,0.013615867,0.015628587,0
3024073,0,0.017526861,0.015627261,0
3024074,0,0.015039505,0.015626056,0
