timestamp,counts,qber,bg_noise,eve_intensity,attack_label
5152335,0,0.014850614,0.016300837,0.0,0
5152336,0,0.017208537,0.016299875,0.0,0
5152337,0,0.01633034,0.01630081,0.0,0
5152338,0,0.016610732,0.01630106,0.0,0
5152339,0,0.018679421,0.016303036,0.0,0
5152340,0,0.016619736,0.016305491,0.0,0
5152341,0,0.012438526,0.016307354,0.0,0
5152342,0,0.01593196,0.016308825,0.0,0
5152343,0,0.015881212,0.016309826,0.0,0
5152344,0,0.017073482,0.016311906,0.0,0
5152345,0,0.018649207,0.016313866,0.0,0
5152346,0,0.017690739,0.016314339,0.0,0
5152347,0,0.015924947,0.016313873,0.0,0
5152348,0,0.016727373,0.016316047,0.0,0
5152349,0,0.016560413,0.01631529,0.0,0
5152350,0,0.018329198,0.016317002,0.0,0
5152351,0,0.017581886,0.016317772,0.0,0
5152352,0,0.0151397865,0.016318172,0.0,0
5152353,0,0.015392342,0.01631812,0.0,0
5152354,0,0.014856397,0.016317451,0.0,0
5152355,0,0.014230331,0.016317474,0.0,0
5152356,0,0.018957682,0.016318308,0.0,0
5152357,0,0.021327524,0.016317334,0.0,0
5152358,0,0.015572568,0.016317843,0.0,0
5152359,0,0.016985347,0.01631945,0.0,0
5152360,0,0.0155710615,0.016318686,0.0,0
5152361,0,0.015467193,0.016319985,0.0,0
5152362,0,0.01658294,0.01632211,0.0,0
5152363,0,0.017357877,0.01632151,0.0,0
5152364,0,0.016502902,0.01632286,0.0,0
5152365,0,0.013325451,0.016323522,0.0,0
5152366,0,0.017309483,0.016323633,0.0,0
5152367,0,0.015140772,0.016323624,0.0,0
5152368,0,0.015398535,0.016323337,0.0,0
5152369,0,0.018225092,0.016323932,0.0,0
5152370,0,0.014875782,0.016325386,0.0,0
5152371,0,0.017044224,0.016326295,0.0,0
5152372,0,0.016387884,0.016325988,0.0,0
5152373,0,0.017176352,0.01632506,0.0,0
5152374,0,0.019089583,0.016324384,0.0,0
5152375,0,0.017044595,0.016326418,0.0,0
5152376,0,0.017192507,0.016328063,0.0,0
5152377,0,0.01847267,0.016328579,0.0,0
5152378,0,0.013150128,0.016331498,0.0,0
5152379,0,0.017215827,0.016330358,0.0,0
5152380,0,0.016551556,0.016331764,0.0,0
5152381,0,0.016320642,0.016331747,0.0,0
5152382,0,0.015052126,0.016332893,0.0,0
5152383,0,0.014002658,0.016332747,0.0,0
5152384,0,0.020905774,0.01633362,0.0,0
5152385,0,0.017810378,0.016333846,0.0,0
5152386,0,0.012369697,0.016333632,0.0,0
5152387,0,0.018927984,0.016333899,0.0,0
5152388,0,0.013958612,0.016337221,0.0,0
5152389,0,0.015202808,0.016338909,0.0,0
5152390,0,0.0153695,0.016341258,0.0,0
5152391,0,0.014706015,0.016340483,0.0,0
5152392,0,0.01590899,0.016341822,0.0,0
5152393,0,0.014930276,0.016342897,0.0,0
5152394,0,0.016320392,0.016343795,0.0,0
5152395,0,0.019495133,0.016344788,0.0,0
5152396,0,0.017187009,0.01634608,0.0,0
5152397,0,0.013916287,0.016347304,0.0,0
5152398,0,0.018759402,0.01634696,0.0,0
5152399,0,0.017133651,0.0163483,0.0,0
5152400,0,0.021089958,0.016350554,0.0,0
5152401,0,0.018160228,0.016351515,0.0,0
5152402,0,0.017998833,0.01635261,0.0,0
5152403,0,0.016593931,0.016353177,0.0,0
5152404,0,0.02035283,0.016354071,0.0,0
5152405,0,0.016586402,0.016356084,0.0,0
5152406,0,0.012883362,0.016357955,0.0,0
5152407,0,0.017652167,0.016359603,0.0,0
5152408,0,0.01774908,0.016360313,0.0,0
5152409,0,0.015308568,0.016361702,0.0,0
5152410,0,0.018190652,0.016361881,0.0,0
5152411,0,0.019742979,0.016361952,0.0,0
5152412,0,0.016789084,0.016364804,0.0,0
5152413,0,0.018074837,0.016363764,0.0,0
5152414,0,0.017720625,0.016365178,0.0,0
5152415,0,0.011014389,0.016367525,0.0,0
5152416,0,0.019033004,0.01636825,0.0,0
5152417,0,0.015273906,0.016368562,0.0,0
5152418,0,0.017307865,0.016368687,0.0,0
5152419,0,0.018513147,0.016369341,0.0,0
5152420,0,0.015335321,0.016371612,0.0,0
5152421,0,0.010994906,0.016373055,0.0,0
5152422,0,0.020177202,0.016373646,0.0,0
5152423,0,0.016816584,0.016375694,0.0,0
5152424,0,0.017989986,0.016376626,0.0,0
5152425,0,0.018425504,0.016376855,0.0,0
5152426,0,0.020167202,0.016376719,0.0,0
5152427,0,0.017564137,0.016377263,0.0,0
5152428,0,0.013185537,0.016378008,0.0,0
5152429,0,0.014684438,0.016378187,0.0,0
5152430,0,0.014483973,0.016379649,0.0,0
5152431,0,0.014997962,0.016380027,0.0,0
5152432,0,0.016692154,0.016380819,0.0,0
5152433,0,0.016574029,0.016380914,0.0,0
5152434,0,0.019165287,0.016381431,0.0,0
5152435,0,0.013843703,0.016381865,0.0,0
5152436,0,0.0178162,0.016383886,0.0,0
5152437,0,0.017190628,0.01638472,0.0,0
5152438,0,0.017987486,0.016386718,0.0,0
5152439,0,0.018616725,0.016388176,0.0,0
5152440,0,0.014681341,0.01638932,0.0,0
5152441,0,0.011908083,0.016389994,0.0,0
5152442,0,0.014971749,0.016391827,0.0,0
5152443,0,0.016688269,0.016390823,0.0,0
5152444,0,0.0168379,0.016390694,0.0,0
5152445,0,0.018183347,0.016392544,0.0,0
5152446,0,0.018393775,0.01639351,0.0,0
5152447,0,0.013598512,0.016393553,0.0,0
5152448,0,0.014002482,0.016393527,0.0,0
5152449,0,0.014878072,0.016395263,0.0,0
5152450,0,0.014848373,0.016397128,0.0,0
5152451,0,0.017162528,0.016400175,0.0,0
5152452,0,0.014997569,0.016400617,0.0,0
5152453,0,0.015082644,0.016400404,0.0,0
5152454,0,0.016831705,0.016401296,0.0,0
5152455,0,0.015191206,0.016402513,0.0,0
5152456,0,0.016986853,0.0164042,0.0,0
5152457,0,0.017039718,0.016405793,0.0,0
5152458,0,0.017080663,0.016405059,0.0,0
5152459,0,0.0144908335,0.016403832,0.0,0
5152460,0,0.013882224,0.016405338,0.0,0
5152461,0,0.012584417,0.01640482,0.0,0
5152462,0,0.013888281,0.016405217,0.0,0
5152463,0,0.018845424,0.016404947,0.0,0
5152464,0,0.01585967,0.016405951,0.0,0
5152465,0,0.011854151,0.01640633,0.0,0
5152466,0,0.020364378,0.016407305,0.0,0
5152467,0,0.013780678,0.016407246,0.0,0
5152468,0,0.015995909,0.01640826,0.0,0
5152469,0,0.018724766,0.016408518,0.0,0
5152470,0,0.019376194,0.016409772,0.0,0
5152471,0,0.019054446,0.01641032,0.0,0
5152472,0,0.018208435,0.016410802,0.0,0
5152473,0,0.020796997,0.016411208,0.0,0
5152474,0,0.017679118,0.016411629,0.0,0
5152475,0,0.016476516,0.01641085,0.0,0
5152476,0,0.016077783,0.016411472,0.0,0
5152477,0,0.021833355,0.016413271,0.0,0
5152478,0,0.015691495,0.016415838,0.0,0
5152479,0,0.013913171,0.016416732,0.0,0
5152480,0,0.014517586,0.016416963,0.0,0
5152481,0,0.017601607,0.016417498,0.0,0
5152482,0,0.016400408,0.016418781,0.0,0
5152483,0,0.015505061,0.016418502,0.0,0
5152484,0,0.014199112,0.016418247,0.0,0
5152485,0,0.012599644,0.016418451,0.0,0
5152486,0,0.01472377,0.016420363,0.0,0
5152487,0,0.013146042,0.016420983,0.0,0
5152488,0,0.019504612,0.016420523,0.0,0
5152489,0,0.019643297,0.016421583,0.0,0
5152490,0,0.011192558,0.016422404,0.0,0
5152491,0,0.015963823,0.016422307,0.0,0
5152492,0,0.016807407,0.01642345,0.0,0
5152493,0,0.018044276,0.016424153,0.0,0
5152494,0,0.019697512,0.016423559,0.0,0
5152495,0,0.016637364,0.016424643,0.0,0
5152496,0,0.01397366,0.016425587,0.0,0
5152497,0,0.013310621,0.016426582,0.0,0
5152498,0,0.018043583,0.016426357,0.0,0
5152499,0,0.018287536,0.016426317,0.0,0
5152500,0,0.01803319,0.016425602,0.0,0
5152501,0,0.017712258,0.016426954,0.0,0
5152502,0,0.015363989,0.016426284,0.0,0
5152503,0,0.017341735,0.016427705,0.0,0
5152504,0,0.0132961925,0.016428098,0.0,0
5152505,0,0.017962523,0.016429398,0.0,0
5152506,0,0.014519874,0.016431104,0.0,0
5152507,0,0.01573371,0.016431946,0.0,0
5152508,0,0.020981785,0.016430793,0.0,0
5152509,0,0.0125026675,0.0164315,0.0,0
5152510,0,0.015456514,0.016430972,0.0,0
5152511,0,0.013189021,0.016431727,0.0,0
5152512,0,0.01473037,0.016431719,0.0,0
5152513,0,0.016445143,0.016432814,0.0,0
5152514,0,0.018135648,0.016433,0.0,0
5152515,0,0.019693714,0.016433068,0.0,0
5152516,0,0.015909148,0.016433729,0.0,0
5152517,0,0.012525604,0.016436348,0.0,0
5152518,0,0.018734498,0.016438216,0.0,0
5152519,0,0.010748037,0.016438918,0.0,0
5152520,0,0.014265983,0.0164387,0.0,0
5152521,0,0.015198827,0.01643923,0.0,0
5152522,0,0.01821358,0.016441204,0.0,0
5152523,0,0.018508555,0.016443059,0.0,0
5152524,0,0.018630395,0.0164445,0.0,0
5152525,0,0.01700029,0.016444003,0.0,0
5152526,0,0.017040182,0.016445918,0.0,0
5152527,0,0.023150418,0.016446412,0.0,0
5152528,0,0.017431749,0.016445864,0.0,0
5152529,0,0.015439715,0.01644745,0.0,0
5152530,0,0.01656311,0.016447801,0.0,0
5152531,0,0.01671485,0.016447399,0.0,0
5152532,0,0.014206244,0.016446203,0.0,0
5152533,0,0.018470136,0.016446773,0.0,0
5152534,0,0.016250614,0.016446477,0.0,0
5152535,0,0.014695443,0.01644826,0.0,0
5152536,0,0.01890688,0.016448097,0.0,0
5152537,0,0.015010307,0.016449936,0.0,0
5152538,0,0.016141867,0.016449988,0.0,0
5152539,0,0.015370781,0.01645101,0.0,0
5152540,0,0.016935136,0.016451104,0.0,0
5152541,0,0.01871027,0.016452093,0.0,0
5152542,0,0.017046357,0.016453976,0.0,0
5152543,0,0.01469377,0.01645427,0.0,0
5152544,0,0.018321503,0.016456142,0.0,0
5152545,0,0.016167348,0.016458152,0.0,0
5152546,0,0.014788274,0.016458936,0.0,0
5152547,0,0.01767781,0.016459173,0.0,0
5152548,0,0.015707185,0.016459636,0.0,0
5152549,0,0.015110925,0.016458409,0.0,0
5152550,0,0.012376258,0.016456675,0.0,0
5152551,0,0.016205598,0.016456852,0.0,0
5152552,0,0.01595312,0.016457515,0.0,0
5152553,0,0.0123599935,0.016457977,0.0,0
5152554,0,0.018508216,0.016458547,0.0,0
5152555,0,0.016194062,0.016459456,0.0,0
5152556,0,0.01694422,0.016459865,0.0,0
5152557,0,0.015717423,0.016460268,0.0,0
5152558,0,0.01464465,0.016458932,0.0,0
5152559,0,0.015876815,0.01646079,0.0,0
5152560,0,0.015597213,0.01646236,0.0,0
5152561,0,0.019252483,0.016461128,0.0,0
5152562,0,0.01530241,0.016462365,0.0,0
5152563,0,0.017251406,0.016462324,0.0,0
5152564,0,0.015618089,0.01646349,0.0,0
5152565,0,0.015275878,0.016461248,0.0,0
5152566,0,0.014540112,0.016460272,0.0,0
5152567,0,0.015698237,0.016461827,0.0,0
5152568,0,0.015142487,0.01646195,0.0,0
5152569,0,0.017299457,0.016465366,0.0,0
5152570,0,0.015399522,0.016465118,0.0,0
5152571,0,0.015606112,0.016465982,0.0,0
5152572,0,0.016847553,0.016466519,0.0,0
5152573,0,0.018878408,0.016467385,0.0,0
5152574,0,0.015428495,0.016469534,0.0,0
5152575,0,0.017977325,0.016470412,0.0,0
5152576,0,0.010000857,0.016471876,0.0,0
5152577,0,0.015696917,0.016470667,0.0,0
5152578,0,0.018026467,0.016471382,0.0,0
5152579,0,0.014217103,0.01647158,0.0,0
5152580,0,0.014248322,0.016470557,0.0,0
5152581,0,0.017952751,0.016470397,0.0,0
5152582,0,0.014138183,0.016470673,0.0,0
5152583,0,0.013335891,0.016472075,0.0,0
5152584,0,0.016275749,0.016472895,0.0,0
5152585,0,0.017314034,0.016473755,0.0,0
5152586,0,0.015044734,0.016471747,0.0,0
5152587,0,0.020282758,0.016471213,0.0,0
5152588,0,0.012729175,0.016472079,0.0,0
5152589,0,0.01472233,0.016472813,0.0,0
5152590,0,0.01993225,0.016473623,0.0,0
5152591,0,0.018071998,0.016473977,0.0,0
5152592,0,0.019048076,0.01647659,0.0,0
5152593,0,0.01441342,0.01647829,0.0,0
5152594,0,0.013800392,0.016478432,0.0,0
5152595,0,0.016515283,0.01647913,0.0,0
5152596,0,0.017695382,0.016479561,0.0,0
5152597,0,0.018525021,0.016480772,0.0,0
5152598,0,0.018472886,0.016480964,0.0,0
5152599,0,0.017862907,0.016481273,0.0,0
5152600,0,0.014141588,0.01648045,0.0,0
5152601,0,0.019949524,0.016481474,0.0,0
5152602,0,0.015073449,0.016481942,0.0,0
5152603,0,0.015510751,0.016482774,0.0,0
5152604,0,0.011919988,0.016483268,0.0,0
5152605,0,0.016662255,0.016482748,0.0,0
5152606,0,0.017006865,0.016482374,0.0,0
5152607,0,0.017055932,0.016483523,0.0,0
5152608,0,0.0160736,0.016483428,0.0,0
5152609,0,0.01814563,0.016485052,0.0,0
5152610,0,0.014314924,0.01648646,0.0,0
5152611,0,0.014726934,0.016485956,0.0,0
5152612,0,0.013989209,0.016487332,0.0,0
5152613,0,0.020171167,0.016488021,0.0,0
5152614,0,0.019490747,0.016488403,0.0,0
5152615,0,0.017908832,0.016489273,0.0,0
5152616,0,0.014294862,0.016490476,0.0,0
5152617,0,0.019815573,0.016489774,0.0,0
5152618,0,0.019766862,0.016489755,0.0,0
5152619,0,0.017077113,0.016489394,0.0,0
5152620,0,0.013457892,0.016490247,0.0,0
5152621,0,0.013796285,0.016492313,0.0,0
5152622,0,0.016146671,0.016492637,0.0,0
5152623,0,0.017873457,0.016491786,0.0,0
5152624,0,0.015492956,0.016493943,0.0,0
5152625,0,0.013360689,0.016495759,0.0,0
5152626,0,0.018914307,0.016495626,0.0,0
5152627,0,0.01668824,0.016496366,0.0,0
5152628,0,0.017009174,0.016497184,0.0,0
5152629,0,0.017361017,0.016496137,0.0,0
5152630,0,0.017783633,0.016495591,0.0,0
5152631,0,0.015435667,0.016495412,0.0,0
5152632,0,0.020716859,0.016495686,0.0,0
5152633,0,0.014894712,0.016495729,0.0,0
5152634,0,0.014059106,0.016496226,0.0,0
5152635,0,0.015959451,0.016496763,0.0,0
5152636,0,0.015360805,0.016495978,0.0,0
5152637,0,0.0143338125,0.016498202,0.0,0
5152638,0,0.016109847,0.016498303,0.0,0
5152639,0,0.01632599,0.016498754,0.0,0
5152640,0,0.018061979,0.016499469,0.0,0
5152641,0,0.014572418,0.016498959,0.0,0
5152642,0,0.017534297,0.01649738,0.0,0
5152643,0,0.013454305,0.016495213,0.0,0
5152644,0,0.014802966,0.016495336,0.0,0
5152645,0,0.017888078,0.016496131,0.0,0
5152646,0,0.01420607,0.016498474,0.0,0
5152647,0,0.01551329,0.016498718,0.0,0
5152648,0,0.018580383,0.016499916,0.0,0
5152649,0,0.015627045,0.016501462,0.0,0
5152650,0,0.016524587,0.01650342,0.0,0
5152651,0,0.014785545,0.01650492,0.0,0
5152652,0,0.019661453,0.016506325,0.0,0
5152653,0,0.017854663,0.016505273,0.0,0
5152654,0,0.016722433,0.016505513,0.0,0
5152655,0,0.01506027,0.016505308,0.0,0
5152656,0,0.016830573,0.016506732,0.0,0
5152657,0,0.018350897,0.016507564,0.0,0
5152658,0,0.015860274,0.016508494,0.0,0
5152659,0,0.01693959,0.016508909,0.0,0
5152660,0,0.017884884,0.01650929,0.0,0
5152661,0,0.018544765,0.016510356,0.0,0
5152662,0,0.022824164,0.016511332,0.0,0
5152663,0,0.014155039,0.01651128,0.0,0
5152664,0,0.01980222,0.016511312,0.0,0
5152665,0,0.017968295,0.016512206,0.0,0
5152666,0,0.019684583,0.01651343,0.0,0
5152667,0,0.017699188,0.01651585,0.0,0
5152668,0,0.01579462,0.016517028,0.0,0
5152669,0,0.012792183,0.016517213,0.0,0
5152670,0,0.010740023,0.016518459,0.0,0
5152671,0,0.017583316,0.01651792,0.0,0
5152672,0,0.01552276,0.01651869,0.0,0
5152673,0,0.0147164855,0.016519327,0.0,0
5152674,0,0.019684028,0.016519755,0.0,0
5152675,0,0.012136717,0.016518822,0.0,0
5152676,0,0.019415706,0.016519733,0.0,0
5152677,0,0.018528258,0.01651905,0.0,0
5152678,0,0.015664838,0.016518049,0.0,0
5152679,0,0.015675252,0.016518112,0.0,0
5152680,0,0.016902,0.016519578,0.0,0
5152681,0,0.016262708,0.01651973,0.0,0
5152682,0,0.017251812,0.016520606,0.0,0
5152683,0,0.017952243,0.01652057,0.0,0
5152684,0,0.019725127,0.016520238,0.0,0
5152685,0,0.014794745,0.016521184,0.0,0
5152686,0,0.016003529,0.01652147,0.0,0
5152687,0,0.018029477,0.016521906,0.0,0
5152688,0,0.016648727,0.01652331,0.0,0
5152689,0,0.019355092,0.01652351,0.0,0
5152690,0,0.015412613,0.016524734,0.0,0
5152691,0,0.016463216,0.01652595,0.0,0
5152692,0,0.019990293,0.01652593,0.0,0
5152693,0,0.014374887,0.016526574,0.0,0
5152694,0,0.017744951,0.016527263,0.0,0
5152695,0,0.014001235,0.016527683,0.0,0
5152696,0,0.016974593,0.016528815,0.0,0
5152697,0,0.017522061,0.016527284,0.0,0
5152698,0,0.016133212,0.01652723,0.0,0
5152699,0,0.015333097,0.016526267,0.0,0
5152700,0,0.017204072,0.016526733,0.0,0
5152701,0,0.017413057,0.016528618,0.0,0
5152702,0,0.014565036,0.016529607,0.0,0
5152703,0,0.018538116,0.016530761,0.0,0
5152704,0,0.013959174,0.01653199,0.0,0
5152705,0,0.020256206,0.016533839,0.0,0
5152706,0,0.01394713,0.016534805,0.0,0
5152707,0,0.018601881,0.016535586,0.0,0
5152708,0,0.020795405,0.016536653,0.0,0
5152709,0,0.016855415,0.016537147,0.0,0
5152710,0,0.016847104,0.016537633,0.0,0
5152711,0,0.01745794,0.016536377,0.0,0
5152712,0,0.01636034,0.016536148,0.0,0
5152713,0,0.01620736,0.016537625,0.0,0
5152714,0,0.016769426,0.016538221,0.0,0
5152715,0,0.016832652,0.016539333,0.0,0
5152716,0,0.016212823,0.016539436,0.0,0
5152717,0,0.01496907,0.016540363,0.0,0
5152718,0,0.014686152,0.016539803,0.0,0
5152719,0,0.012979,0.016540444,0.0,0
5152720,0,0.01816536,0.016539462,0.0,0
5152721,0,0.015309448,0.01654178,0.0,0
5152722,0,0.018502025,0.016543543,0.0,0
5152723,0,0.014847127,0.016545512,0.0,0
5152724,0,0.016292246,0.016544567,0.0,0
5152725,0,0.015561827,0.016546335,0.0,0
5152726,0,0.016896868,0.01654608,0.0,0
5152727,0,0.015788293,0.016547583,0.0,0
5152728,0,0.018827729,0.016548017,0.0,0
5152729,0,0.015164788,0.016548835,0.0,0
5152730,0,0.015632678,0.016550347,0.0,0
5152731,0,0.01726371,0.016550016,0.0,0
5152732,0,0.015805779,0.016552554,0.0,0
5152733,0,0.015642479,0.01655335,0.0,0
5152734,0,0.01969214,0.01655596,0.0,0
5152735,0,0.018115379,0.016556425,0.0,0
5152736,0,0.018033803,0.016558561,0.0,0
5152737,0,0.010709875,0.016559921,0.0,0
5152738,0,0.013415905,0.016561056,0.0,0
5152739,0,0.01643158,0.016562013,0.0,0
5152740,0,0.015802301,0.016565016,0.0,0
5152741,0,0.020678196,0.016566709,0.0,0
5152742,0,0.015810963,0.01656653,0.0,0
5152743,0,0.016839486,0.016569236,0.0,0
5152744,0,0.013008474,0.016570296,0.0,0
5152745,0,0.020049067,0.016569989,0.0,0
5152746,0,0.01786332,0.016572364,0.0,0
5152747,0,0.01430563,0.01657265,0.0,0
5152748,0,0.01587851,0.016572407,0.0,0
5152749,0,0.015244571,0.016571047,0.0,0
5152750,0,0.01251829,0.016573688,0.0,0
5152751,0,0.015758395,0.016571771,0.0,0
5152752,0,0.019673195,0.016572844,0.0,0
5152753,0,0.020452911,0.016573045,0.0,0
5152754,0,0.020819074,0.016573023,0.0,0
5152755,0,0.016967313,0.016575167,0.0,0
5152756,0,0.018753786,0.016576348,0.0,0
5152757,0,0.017777028,0.016575662,0.0,0
5152758,0,0.018244673,0.01657874,0.0,0
5152759,0,0.014143653,0.01658064,0.0,0
5152760,0,0.01660291,0.016581088,0.0,0
5152761,0,0.018627832,0.01658011,0.0,0
5152762,0,0.015745476,0.016582355,0.0,0
5152763,0,0.016017957,0.016585806,0.0,0
5152764,0,0.018728489,0.016585015,0.0,0
5152765,0,0.013747865,0.01658656,0.0,0
5152766,0,0.018146299,0.016588157,0.0,0
5152767,0,0.017993484,0.016588768,0.0,0
5152768,0,0.019071369,0.016588923,0.0,0
5152769,0,0.015732115,0.016589,0.0,0
5152770,0,0.015531486,0.016589286,0.0,0
5152771,0,0.016019586,0.016589727,0.0,0
5152772,0,0.014703655,0.016590007,0.0,0
5152773,0,0.017564058,0.01659213,0.0,0
5152774,0,0.015940446,0.016592633,0.0,0
5152775,0,0.015978161,0.016592296,0.0,0
5152776,0,0.01669587,0.016595447,0.0,0
5152777,0,0.014917664,0.016596358,0.0,0
5152778,0,0.017574219,0.016596194,0.0,0
5152779,0,0.018054523,0.016596952,0.0,0
5152780,0,0.017348561,0.016597316,0.0,0
5152781,0,0.015534657,0.016598742,0.0,0
5152782,0,0.016036445,0.016601454,0.0,0
5152783,0,0.012825278,0.016602518,0.0,0
5152784,0,0.017213956,0.016602775,0.0,0
5152785,0,0.016426561,0.016603308,0.0,0
5152786,0,0.017692849,0.016603854,0.0,0
5152787,0,0.019054906,0.0166036,0.0,0
5152788,0,0.01588226,0.016605835,0.0,0
5152789,0,0.017779294,0.016606957,0.0,0
5152790,0,0.01672573,0.016606512,0.0,0
5152791,0,0.016727535,0.016608125,0.0,0
5152792,0,0.016099913,0.016609088,0.0,0
5152793,0,0.017146869,0.016610175,0.0,0
5152794,0,0.014822128,0.016610611,0.0,0
5152795,0,0.0144907115,0.01661228,0.0,0
5152796,0,0.016167022,0.016612897,0.0,0
5152797,0,0.01737367,0.016614327,0.0,0
5152798,0,0.0122799855,0.016614268,0.0,0
5152799,0,0.016727442,0.016613947,0.0,0
5152800,0,0.021018803,0.016614195,0.0,0
5152801,0,0.020281069,0.016614776,0.0,0
5152802,0,0.01730818,0.016615827,0.0,0
5152803,0,0.016878683,0.016615013,0.0,0
5152804,0,0.018080657,0.0166161,0.0,0
5152805,0,0.018491365,0.01661631,0.0,0
5152806,0,0.019585744,0.016617307,0.0,0
5152807,0,0.0155913085,0.016617842,0.0,0
5152808,0,0.018352048,0.016615588,0.0,0
5152809,0,0.018270377,0.016616266,0.0,0
5152810,0,0.01697244,0.016617611,0.0,0
5152811,0,0.01604498,0.016618004,0.0,0
5152812,0,0.015117465,0.016619278,0.0,0
5152813,0,0.016566789,0.016621307,0.0,0
5152814,0,0.019931637,0.016620347,0.0,0
5152815,0,0.014329506,0.016619919,0.0,0
5152816,0,0.018906698,0.016620029,0.0,0
5152817,0,0.017754154,0.016620379,0.0,0
5152818,0,0.016716214,0.0166203,0.0,0
5152819,0,0.01737799,0.016620057,0.0,0
5152820,0,0.016972827,0.016620548,0.0,0
5152821,0,0.014390177,0.016622148,0.0,0
5152822,0,0.018705172,0.0166231,0.0,0
5152823,0,0.017058184,0.016622825,0.0,0
5152824,0,0.018932348,0.016623817,0.0,0
5152825,0,0.01712046,0.016623849,0.0,0
5152826,0,0.017929062,0.016624385,0.0,0
5152827,0,0.017972434,0.016627364,0.0,0
5152828,0,0.020275872,0.01662804,0.0,0
5152829,0,0.018951336,0.016629832,0.0,0
5152830,0,0.01704093,0.016631147,0.0,0
5152831,0,0.01758587,0.01663264,0.0,0
5152832,0,0.01633121,0.016632803,0.0,0
5152833,0,0.017577337,0.01663324,0.0,0
5152834,0,0.019727591,0.016634813,0.0,0
5152835,0,0.015161463,0.01663579,0.0,0
5152836,0,0.014421521,0.016635584,0.0,0
5152837,0,0.017136471,0.016636174,0.0,0
5152838,0,0.013127876,0.016636191,0.0,0
5152839,0,0.01586749,0.016637793,0.0,0
5152840,0,0.014019436,0.016639844,0.0,0
5152841,0,0.016451996,0.016640423,0.0,0
5152842,0,0.01571798,0.016640358,0.0,0
5152843,0,0.016246095,0.016640699,0.0,0
5152844,0,0.018159922,0.016639046,0.0,0
5152845,0,0.014477326,0.016639337,0.0,0
5152846,0,0.014963063,0.016639668,0.0,0
5152847,0,0.016487539,0.016641758,0.0,0
5152848,0,0.016338749,0.016642421,0.0,0
5152849,0,0.017645257,0.016643906,0.0,0
5152850,0,0.020718751,0.016646205,0.0,0
5152851,0,0.014403409,0.016645823,0.0,0
5152852,0,0.015371988,0.016646527,0.0,0
5152853,0,0.015392936,0.01664737,0.0,0
5152854,0,0.015967168,0.016649036,0.0,0
5152855,0,0.017301677,0.016648717,0.0,0
5152856,0,0.016606389,0.016650075,0.0,0
5152857,0,0.016681142,0.016650427,0.0,0
5152858,0,0.013300764,0.016651195,0.0,0
5152859,0,0.015677536,0.016650511,0.0,0
5152860,0,0.017281504,0.016651062,0.0,0
5152861,0,0.016560119,0.016651964,0.0,0
5152862,0,0.0159198,0.016654225,0.0,0
5152863,0,0.016756017,0.016656522,0.0,0
5152864,0,0.015090086,0.016658796,0.0,0
5152865,0,0.016346168,0.016659427,0.0,0
5152866,0,0.014218871,0.016662626,0.0,0
5152867,0,0.01743802,0.016661854,0.0,0
5152868,0,0.014070713,0.0166617,0.0,0
5152869,0,0.014697047,0.016661892,0.0,0
5152870,0,0.018741177,0.016661601,0.0,0
5152871,0,0.019512057,0.016661838,0.0,0
5152872,0,0.018928861,0.016663335,0.0,0
5152873,0,0.013751754,0.016662149,0.0,0
5152874,0,0.015457084,0.016662376,0.0,0
5152875,0,0.015026992,0.016663574,0.0,0
5152876,0,0.020719582,0.01666404,0.0,0
5152877,0,0.01934259,0.01666564,0.0,0
5152878,0,0.019031132,0.016667107,0.0,0
5152879,0,0.019499771,0.016668389,0.0,0
5152880,0,0.01726981,0.016671276,0.0,0
5152881,0,0.016746817,0.016671745,0.0,0
5152882,0,0.016855204,0.016670939,0.0,0
5152883,0,0.01583706,0.016670786,0.0,0
5152884,0,0.014745349,0.016672086,0.0,0
5152885,0,0.01925098,0.016673755,0.0,0
5152886,0,0.015365774,0.016673246,0.0,0
5152887,0,0.019047007,0.016672863,0.0,0
5152888,0,0.016170703,0.016672092,0.0,0
5152889,0,0.017200422,0.016673936,0.0,0
5152890,0,0.017938882,0.016674748,0.0,0
5152891,0,0.01624568,0.016674384,0.0,0
5152892,0,0.017978305,0.01667424,0.0,0
5152893,0,0.013120253,0.01667434,0.0,0
5152894,0,0.011873468,0.016674312,0.0,0
5152895,0,0.014569944,0.016674854,0.0,0
5152896,0,0.015599718,0.01667434,0.0,0
5152897,0,0.015052989,0.016675586,0.0,0
5152898,0,0.016400598,0.01667444,0.0,0
5152899,0,0.02010019,0.01667479,0.0,0
5152900,0,0.01674692,0.01667598,0.0,0
5152901,0,0.01682031,0.016675927,0.0,0
5152902,0,0.018302793,0.016675828,0.0,0
5152903,0,0.016659549,0.016676305,0.0,0
5152904,0,0.015754454,0.01667747,0.0,0
5152905,0,0.019709915,0.016680112,0.0,0
5152906,0,0.013687312,0.01668115,0.0,0
5152907,0,0.015729519,0.016682178,0.0,0
5152908,0,0.017659385,0.01668167,0.0,0
5152909,0,0.015091719,0.016682051,0.0,0
5152910,0,0.015398509,0.016682282,0.0,0
5152911,0,0.017575134,0.016681546,0.0,0
5152912,0,0.01649322,0.016681219,0.0,0
5152913,0,0.014207528,0.01668227,0.0,0
5152914,0,0.015694216,0.016682196,0.0,0
5152915,0,0.019131888,0.016681775,0.0,0
